subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_356	0	2	01	1	1	2.018567e+00	2118.jpg	2217.jpg	55	56	0	i	2	1	443.96	0.57	0.57
BFE_356	0	2	01	1	2	8.025407e+00	1218.jpg	1205.jpg	14	7	1	i	1	0	413.12	0.58	0.65
BFE_356	0	2	01	1	3	1.101213e+01	1104.jpg	1217.jpg	8	13	1	i	1	0	394.41	0.63	0.58
BFE_356	0	2	01	1	4	1.401545e+01	2202.jpg	2205.jpg	53	48	0	i	2	1	351.06	0.58	0.62
BFE_356	0	2	01	1	5	1.701878e+01	2204.jpg	2102.jpg	51	50	1	i	2	0	459.74	0.59	0.59
BFE_356	0	2	01	1	6	2.102332e+01	2218.jpg	2216.jpg	54	52	1	u	2	1	335.20	0.58	0.58
BFE_356	0	2	01	1	7	2.901554e+01	2119.jpg	2208.jpg	44	78	1	i	4	0	406.98	0.67	0.27
BFE_356	0	2	01	1	8	3.402122e+01	2120.jpg	2104.jpg	62	61	0	i	6	1	393.29	0.48	0.52
BFE_356	0	2	01	1	9	3.900984e+01	2216.jpg	2205.jpg	52	48	0	i	2	1	428.68	0.58	0.62
BFE_356	0	2	01	1	10	4.201344e+01	1215.jpg	1114.jpg	20	19	1	i	5	0	529.08	0.48	0.49
BFE_356	0	2	01	1	11	4.501685e+01	1112.jpg	1110.jpg	15	11	0	i	1	1	557.68	0.52	0.59
BFE_356	0	2	01	1	12	5.102356e+01	1111.jpg	1119.jpg	17	18	1	i	1	0	470.94	0.50	0.49
BFE_356	0	2	01	1	13	5.501111e+01	2115.jpg	2204.jpg	47	51	0	i	2	1	491.43	0.62	0.59
BFE_356	0	2	01	1	14	5.801478e+01	2206.jpg	2108.jpg	43	77	1	u	4	1	463.74	0.69	0.28
BFE_356	0	2	01	1	15	6.302042e+01	1207.jpg	1216.jpg	4	37	1	i	3	0	338.09	0.71	0.33
BFE_356	0	2	01	1	16	7.001153e+01	2115.jpg	2218.jpg	47	54	0	i	2	1	370.99	0.62	0.58
BFE_356	0	2	01	1	17	7.301490e+01	2202.jpg	2204.jpg	53	51	0	i	2	1	423.63	0.58	0.59
BFE_356	0	2	01	1	18	8.202508e+01	1105.jpg	1101.jpg	12	16	0	u	1	0	501.44	0.59	0.52
BFE_356	0	2	01	1	19	8.501169e+01	1214.jpg	1101.jpg	10	16	0	i	1	1	410.82	0.60	0.52
BFE_356	0	2	01	1	20	9.101840e+01	1216.jpg	1204.jpg	37	3	0	i	3	1	348.09	0.33	0.73
BFE_356	0	2	01	1	21	9.602402e+01	2217.jpg	2115.jpg	56	47	1	i	2	0	398.50	0.57	0.62
BFE_356	0	2	01	1	22	9.901077e+01	1206.jpg	1214.jpg	9	10	1	i	1	0	363.75	0.62	0.60
BFE_356	0	2	01	1	23	1.060186e+02	2113.jpg	2202.jpg	57	53	1	i	2	0	403.98	0.57	0.58
BFE_356	0	2	01	1	24	1.110242e+02	2205.jpg	2118.jpg	48	55	1	u	2	1	518.30	0.62	0.57
BFE_356	0	2	01	1	25	1.170143e+02	1110.jpg	1205.jpg	11	7	1	i	1	0	376.19	0.59	0.65
