subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_305	0	1	01	2	1	2.018901e+00	2212.jpg	2209.jpg	52	57	1	i	2	0	1197.21	0.66	0.59
BFE_305	0	1	01	2	2	5.022281e+00	2102.jpg	2201.jpg	55	51	1	u	2	1	1113.84	0.62	0.70
BFE_305	0	1	01	2	3	1.201347e+01	2205.jpg	2110.jpg	59	61	1	u	6	1	658.66	0.53	0.48
BFE_305	0	1	01	2	4	1.601798e+01	1212.jpg	1204.jpg	9	13	0	i	1	1	1262.14	0.67	0.61
BFE_305	0	1	01	2	5	2.102357e+01	1110.jpg	1101.jpg	18	11	1	u	1	1	768.56	0.55	0.62
BFE_305	0	1	01	2	6	2.501140e+01	1205.jpg	1206.jpg	15	14	1	i	1	0	812.75	0.59	0.60
BFE_305	0	1	01	2	7	2.901583e+01	2102.jpg	2121.jpg	55	54	1	i	2	0	1072.33	0.62	0.63
BFE_305	0	1	01	2	8	3.201921e+01	2211.jpg	2216.jpg	49	50	0	u	2	0	1404.92	0.73	0.71
BFE_305	0	1	01	2	9	3.502264e+01	1101.jpg	1215.jpg	11	12	0	i	1	1	1097.49	0.62	0.61
BFE_305	0	1	01	2	10	4.001155e+01	1205.jpg	1212.jpg	15	9	1	u	1	1	1420.58	0.59	0.67
BFE_305	0	1	01	2	11	4.401603e+01	1106.jpg	1219.jpg	21	19	0	i	5	1	1368.12	0.50	0.51
BFE_305	0	1	01	2	12	4.902169e+01	1217.jpg	1215.jpg	17	12	0	i	1	1	1378.44	0.56	0.61
BFE_305	0	1	01	2	13	5.300948e+01	1217.jpg	1214.jpg	17	7	0	i	1	1	974.65	0.56	0.77
BFE_305	0	1	01	2	14	5.601290e+01	1212.jpg	1215.jpg	9	12	0	x	1	999	999000.00	0.67	0.61
BFE_305	0	1	01	2	15	6.001731e+01	2121.jpg	2216.jpg	54	50	0	i	2	1	894.81	0.63	0.71
BFE_305	0	1	01	2	16	6.602409e+01	1121.jpg	1205.jpg	16	15	0	u	1	0	1032.03	0.58	0.59
BFE_305	0	1	01	2	17	7.301528e+01	1217.jpg	1103.jpg	17	10	0	i	1	1	1016.83	0.56	0.65
BFE_305	0	1	01	2	18	7.601861e+01	2101.jpg	2106.jpg	60	62	0	u	6	0	1397.53	0.51	0.46
BFE_305	0	1	01	2	19	8.102420e+01	2212.jpg	2211.jpg	52	49	1	x	2	999	999000.00	0.66	0.73
BFE_305	0	1	01	2	20	8.601313e+01	2218.jpg	2121.jpg	47	54	1	u	2	1	810.99	0.73	0.63
BFE_305	0	1	01	2	21	9.201985e+01	1204.jpg	1206.jpg	13	14	1	i	1	0	876.27	0.61	0.60
BFE_305	0	1	01	2	22	9.602434e+01	2209.jpg	2216.jpg	57	50	0	u	2	0	1239.78	0.59	0.71
BFE_305	0	1	01	2	23	1.010133e+02	2120.jpg	2211.jpg	53	49	1	i	2	0	770.81	0.63	0.73
BFE_305	0	1	01	2	24	1.080212e+02	1210.jpg	1215.jpg	8	12	0	i	1	1	1002.94	0.69	0.61
BFE_305	0	1	01	2	25	1.130101e+02	2215.jpg	2121.jpg	58	54	1	i	2	0	1062.01	0.57	0.63
BFE_305	0	1	01	2	26	1.180158e+02	1214.jpg	1101.jpg	7	11	1	u	1	1	944.33	0.77	0.62
BFE_305	0	1	01	2	27	1.210191e+02	2204.jpg	2212.jpg	56	52	0	u	2	0	1221.03	0.59	0.66
BFE_305	0	1	01	2	28	1.240225e+02	1209.jpg	1102.jpg	20	22	0	u	5	0	969.62	0.50	0.49
BFE_305	0	1	01	2	29	1.300125e+02	2216.jpg	2204.jpg	50	56	1	i	2	0	1371.58	0.71	0.59
BFE_305	0	1	01	2	30	1.340170e+02	1110.jpg	1210.jpg	18	8	1	u	1	1	1039.08	0.55	0.69
BFE_305	0	1	01	2	31	1.430104e+02	2204.jpg	2120.jpg	56	53	0	i	2	1	1469.73	0.59	0.63
BFE_305	0	1	01	2	32	1.480188e+02	2212.jpg	2121.jpg	52	54	1	u	2	1	589.32	0.66	0.63
BFE_305	0	1	01	2	33	1.570092e+02	1103.jpg	1210.jpg	10	8	1	u	1	1	726.93	0.65	0.69
BFE_305	0	1	01	2	34	1.600129e+02	2201.jpg	2120.jpg	51	53	0	u	2	0	787.23	0.70	0.63
BFE_305	0	1	01	2	35	1.640173e+02	2204.jpg	2215.jpg	56	58	0	i	2	1	774.79	0.59	0.57
BFE_305	0	1	01	2	36	1.700241e+02	1203.jpg	1107.jpg	3	38	1	u	3	1	591.99	0.85	0.16
BFE_305	0	1	01	2	37	1.740120e+02	2113.jpg	2207.jpg	78	44	0	i	4	1	828.14	0.25	0.77
BFE_305	0	1	01	2	38	1.810198e+02	2214.jpg	2212.jpg	48	52	0	u	2	0	652.38	0.73	0.66
BFE_305	0	1	01	2	39	1.870098e+02	2107.jpg	2207.jpg	77	44	0	i	4	1	774.33	0.26	0.77
BFE_305	0	1	01	2	40	1.980221e+02	1103.jpg	1212.jpg	10	9	1	u	1	1	849.98	0.65	0.67
BFE_305	0	1	01	2	41	2.030111e+02	2204.jpg	2102.jpg	56	55	0	i	2	1	1069.04	0.59	0.62
BFE_305	0	1	01	2	42	2.090179e+02	1103.jpg	1101.jpg	10	11	1	u	1	1	742.21	0.65	0.62
BFE_305	0	1	01	2	43	2.200135e+02	1103.jpg	1206.jpg	10	14	1	i	1	0	1234.62	0.65	0.60
BFE_305	0	1	01	2	44	2.230169e+02	1201.jpg	1118.jpg	4	37	1	i	3	0	47.23	0.84	0.17
