subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_335	0	1	01	1	1	2.018594e+00	1115.jpg	1204.jpg	8	18	0	i	1	1	804.17	0.76	0.50
BFE_335	0	1	01	1	2	5.022222e+00	1111.jpg	1209.jpg	15	11	1	u	1	1	984.58	0.57	0.68
BFE_335	0	1	01	1	3	9.026736e+00	1209.jpg	1204.jpg	11	18	0	i	1	1	1276.07	0.68	0.50
BFE_335	0	1	01	1	4	1.503349e+01	1217.jpg	1219.jpg	16	7	0	i	1	1	1133.25	0.57	0.77
BFE_335	0	1	01	1	5	2.102353e+01	1206.jpg	1107.jpg	14	12	0	i	1	1	1039.22	0.62	0.67
BFE_335	0	1	01	1	6	2.602911e+01	2210.jpg	2219.jpg	58	57	1	i	2	0	1217.65	0.46	0.50
BFE_335	0	1	01	1	7	3.003359e+01	1204.jpg	1106.jpg	18	9	1	u	1	1	1197.17	0.50	0.71
BFE_335	0	1	01	1	8	3.502253e+01	1209.jpg	1102.jpg	11	10	0	i	1	1	1016.22	0.68	0.69
BFE_335	0	1	01	1	9	4.102930e+01	2215.jpg	2209.jpg	56	52	0	i	2	1	1225.47	0.51	0.66
BFE_335	0	1	01	1	10	4.403272e+01	1106.jpg	1107.jpg	9	12	0	i	1	1	1158.08	0.71	0.67
BFE_335	0	1	01	1	11	4.701938e+01	2102.jpg	2209.jpg	54	52	0	i	2	1	1355.45	0.59	0.66
BFE_335	0	1	01	1	12	5.102377e+01	1204.jpg	1217.jpg	18	16	1	u	1	1	1086.99	0.50	0.57
BFE_335	0	1	01	1	13	5.602945e+01	1216.jpg	1215.jpg	19	21	1	i	5	0	889.30	0.49	0.47
BFE_335	0	1	01	1	14	5.903280e+01	2101.jpg	2110.jpg	78	43	0	i	4	1	1045.97	0.21	0.82
BFE_335	0	1	01	1	15	6.201912e+01	2206.jpg	2103.jpg	51	47	0	i	2	1	723.63	0.67	0.78
BFE_335	0	1	01	1	16	6.602396e+01	2111.jpg	2114.jpg	50	48	1	u	2	1	758.78	0.74	0.78
BFE_335	0	1	01	1	17	8.002300e+01	1204.jpg	1206.jpg	18	14	1	u	1	1	1095.75	0.50	0.62
BFE_335	0	1	01	1	18	8.803200e+01	1211.jpg	1106.jpg	13	9	1	i	1	0	1038.76	0.66	0.71
BFE_335	0	1	01	1	19	9.402199e+01	1111.jpg	1217.jpg	15	16	1	u	1	1	632.79	0.57	0.57
BFE_335	0	1	01	1	20	9.702532e+01	2205.jpg	2204.jpg	60	59	0	i	6	1	1125.47	0.45	0.45
BFE_335	0	1	01	1	21	1.010298e+02	2105.jpg	2103.jpg	49	47	0	i	2	1	696.94	0.76	0.78
BFE_335	0	1	01	1	22	1.070199e+02	1206.jpg	1219.jpg	14	7	0	i	1	1	1034.84	0.62	0.77
BFE_335	0	1	01	1	23	1.100232e+02	2217.jpg	2105.jpg	53	49	1	u	2	1	1263.54	0.63	0.76
BFE_335	0	1	01	1	24	1.130266e+02	2107.jpg	2105.jpg	55	49	1	u	2	1	1412.16	0.55	0.76
BFE_335	0	1	01	1	25	1.160300e+02	2204.jpg	2201.jpg	59	61	1	u	6	1	1040.78	0.45	0.44
