1211.jpg	0	1	8.984313e-01	32	
1206.jpg	0	2	8.595353e-01	27	
1216.jpg	12	3	7.453415e-01	37	
1218.jpg	12	4	7.310397e-01	39	
1104.jpg	0	5	7.173668e-01	4	
1209.jpg	0	6	7.150084e-01	30	
1215.jpg	12	7	6.830107e-01	36	
1113.jpg	11	8	6.767421e-01	13	
1102.jpg	11	9	6.523912e-01	2	
1201.jpg	12	10	6.317273e-01	22	
1214.jpg	11	11	5.995300e-01	35	
1103.jpg	12	12	5.650527e-01	3	
1112.jpg	12	13	5.429829e-01	12	
1101.jpg	11	14	5.397896e-01	1	
1208.jpg	12	15	5.392226e-01	29	
1203.jpg	11	16	5.148274e-01	24	
1109.jpg	11	17	5.068329e-01	9	
1110.jpg	12	18	5.030037e-01	10	
1219.jpg	12	19	5.024585e-01	40	
1205.jpg	12	20	4.833536e-01	26	
1213.jpg	12	21	4.747907e-01	34	
1116.jpg	12	22	4.379409e-01	16	
1121.jpg	0	23	4.289511e-01	21	
1202.jpg	0	24	4.251746e-01	23	
1118.jpg	0	25	4.210041e-01	18	
1207.jpg	0	26	4.185785e-01	28	
1117.jpg	0	27	4.181350e-01	17	
1106.jpg	0	28	4.169723e-01	6	
1217.jpg	0	29	4.073905e-01	38	
1107.jpg	0	30	4.005676e-01	7	
1105.jpg	0	31	4.002316e-01	5	
1115.jpg	0	32	3.688541e-01	15	
1111.jpg	0	33	3.687720e-01	11	
1108.jpg	0	34	3.625720e-01	8	
1119.jpg	0	35	3.427055e-01	19	
1120.jpg	0	36	3.396302e-01	20	
1210.jpg	12	37	3.352866e-01	31	
1204.jpg	12	38	3.321547e-01	25	
1114.jpg	0	39	1.716510e-01	14	
1212.jpg	0	40	1.209886e-01	33	
2211.jpg	0	41	9.140884e-01	32	
2216.jpg	0	42	8.925910e-01	37	
2103.jpg	24	43	7.901767e-01	3	
2111.jpg	24	44	7.818405e-01	11	
2209.jpg	0	45	7.779000e-01	30	
2204.jpg	0	46	7.725313e-01	25	
2118.jpg	24	47	7.573285e-01	18	
2206.jpg	22	48	7.490714e-01	27	
2201.jpg	22	49	7.477735e-01	22	
2208.jpg	24	50	6.652310e-01	29	
2218.jpg	22	51	6.623483e-01	39	
2116.jpg	24	52	6.560461e-01	16	
2101.jpg	24	53	6.344683e-01	1	
2219.jpg	22	54	6.149159e-01	40	
2106.jpg	24	55	6.030402e-01	6	
2203.jpg	22	56	5.631632e-01	24	
2207.jpg	22	57	5.310121e-01	28	
2213.jpg	24	58	5.172828e-01	34	
2212.jpg	24	59	4.999063e-01	33	
2107.jpg	24	60	4.938467e-01	7	
2113.jpg	24	61	4.827646e-01	13	
2108.jpg	24	62	4.719851e-01	8	
2210.jpg	0	63	4.647383e-01	31	
2121.jpg	0	64	4.614981e-01	21	
2105.jpg	0	65	4.537808e-01	5	
2205.jpg	0	66	4.491764e-01	26	
2117.jpg	0	67	4.351425e-01	17	
2112.jpg	0	68	4.230965e-01	12	
2102.jpg	0	69	4.037398e-01	2	
2110.jpg	0	70	3.993578e-01	10	
2120.jpg	0	71	3.891654e-01	20	
2109.jpg	0	72	3.818611e-01	9	
2114.jpg	0	73	3.735109e-01	14	
2115.jpg	0	74	3.648759e-01	15	
2217.jpg	0	75	3.497334e-01	38	
2214.jpg	0	76	3.400917e-01	35	
2202.jpg	24	77	3.199745e-01	23	
2215.jpg	24	78	3.188896e-01	36	
2104.jpg	0	79	3.075379e-01	4	
2119.jpg	0	80	9.590393e-02	19	

