subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_338	1	5.308544e-01	1115.jpg	2203.jpg	15	64	x	999	999000
BFE_338	2	3.517413e+00	2104.jpg	1115.jpg	44	15	x	999	999000
BFE_338	3	6.520924e+00	2107.jpg	2214.jpg	47	75	x	999	999000
BFE_338	4	9.524291e+00	1118.jpg	1103.jpg	18	3	x	999	999000
BFE_338	5	1.252764e+01	2120.jpg	2210.jpg	60	71	x	999	999000
BFE_338	6	1.553096e+01	2204.jpg	1114.jpg	65	14	x	999	999000
BFE_338	7	1.851764e+01	1204.jpg	1212.jpg	25	33	u	0	1.088259e+03
BFE_338	8	2.152108e+01	2208.jpg	2212.jpg	69	73	u	0	9.248223e+02
BFE_338	9	2.452445e+01	1102.jpg	1108.jpg	2	8	u	0	9.614560e+02
BFE_338	10	2.752769e+01	1102.jpg	2118.jpg	2	58	u	0	1.142212e+03
BFE_338	11	3.053117e+01	1101.jpg	1105.jpg	1	5	i	0	1.138736e+03
BFE_338	12	3.351784e+01	1213.jpg	1113.jpg	34	13	u	0	9.840676e+02
BFE_338	13	3.652114e+01	1105.jpg	2117.jpg	5	57	u	0	9.087643e+02
BFE_338	14	3.952448e+01	1213.jpg	2112.jpg	34	52	u	0	1.169422e+03
BFE_338	15	4.252795e+01	1213.jpg	2109.jpg	34	49	u	0	1.157959e+03
BFE_338	16	4.553127e+01	1111.jpg	1113.jpg	11	13	u	0	1.450640e+03
BFE_338	17	4.851793e+01	1118.jpg	1211.jpg	18	32	i	0	1.183966e+03
BFE_338	18	5.152131e+01	2209.jpg	2201.jpg	70	62	i	0	1.212587e+03
BFE_338	19	5.452471e+01	1217.jpg	1219.jpg	38	40	u	0	1.217188e+03
BFE_338	20	5.752808e+01	2209.jpg	1216.jpg	70	37	i	0	1.637829e+03
BFE_338	21	6.053139e+01	2120.jpg	2111.jpg	60	51	i	0	1.530500e+03
BFE_338	22	6.351807e+01	1218.jpg	1118.jpg	39	18	u	0	1.007836e+03
BFE_338	23	6.652144e+01	1120.jpg	1215.jpg	20	36	u	0	1.100466e+03
BFE_338	24	6.952479e+01	2102.jpg	2212.jpg	42	73	u	0	9.851124e+02
BFE_338	25	7.252826e+01	1111.jpg	2120.jpg	11	60	u	0	9.896482e+02
BFE_338	26	7.553159e+01	1115.jpg	1210.jpg	15	31	i	0	1.202314e+03
BFE_338	27	7.851827e+01	2208.jpg	2102.jpg	69	42	u	0	1.687629e+03
BFE_338	28	8.152157e+01	2106.jpg	2117.jpg	46	57	u	0	1.164385e+03
BFE_338	29	8.452492e+01	1203.jpg	1106.jpg	24	6	u	0	1.177024e+03
BFE_338	30	8.752833e+01	1108.jpg	1202.jpg	8	23	i	0	1.397580e+03
BFE_338	31	9.053170e+01	1119.jpg	1218.jpg	19	39	i	0	1.058205e+03
BFE_338	32	9.351833e+01	1210.jpg	2206.jpg	31	67	i	0	1.367574e+03
BFE_338	33	9.652175e+01	2206.jpg	2121.jpg	67	61	i	0	1.300156e+03
BFE_338	34	9.952519e+01	2201.jpg	1119.jpg	62	19	u	0	1.080721e+03
BFE_338	35	1.025285e+02	1104.jpg	1214.jpg	4	35	i	0	1.573442e+03
BFE_338	36	1.055319e+02	1106.jpg	2110.jpg	6	50	u	0	1.850034e+03
BFE_338	37	1.085186e+02	1206.jpg	2113.jpg	27	53	u	0	1.319330e+03
BFE_338	38	1.115220e+02	1106.jpg	1121.jpg	6	21	i	0	1.219903e+03
BFE_338	39	1.145252e+02	2102.jpg	1113.jpg	42	13	i	0	1.592673e+03
BFE_338	40	1.175287e+02	1219.jpg	2204.jpg	40	65	u	0	1.157249e+03
BFE_338	41	1.205319e+02	1111.jpg	1108.jpg	11	8	u	0	1.513961e+03
BFE_338	42	1.235187e+02	1216.jpg	1116.jpg	37	16	u	0	1.175170e+03
BFE_338	43	1.265220e+02	1219.jpg	2218.jpg	40	79	i	0	1.075887e+03
BFE_338	44	1.295254e+02	2206.jpg	1113.jpg	67	13	u	0	1.032437e+03
BFE_338	45	1.325287e+02	1106.jpg	2216.jpg	6	77	i	0	1.053143e+03
BFE_338	46	1.355321e+02	1208.jpg	2108.jpg	29	48	u	0	1.049806e+03
BFE_338	47	1.385189e+02	2202.jpg	2116.jpg	63	56	u	0	1.103047e+03
BFE_338	48	1.415222e+02	2203.jpg	1108.jpg	64	8	u	0	7.957393e+02
BFE_338	49	1.445255e+02	2202.jpg	2109.jpg	63	49	i	0	1.456399e+03
BFE_338	50	1.475289e+02	1201.jpg	1120.jpg	22	20	u	0	7.810464e+02
BFE_338	51	1.505155e+02	2118.jpg	2204.jpg	58	65	i	0	1.090455e+03
BFE_338	52	1.535189e+02	2111.jpg	1211.jpg	51	32	i	0	8.709939e+02
BFE_338	53	1.565223e+02	2119.jpg	2212.jpg	59	73	i	0	1.211615e+03
BFE_338	54	1.595257e+02	2203.jpg	1207.jpg	64	28	u	0	1.552216e+03
BFE_338	55	1.625291e+02	1201.jpg	2215.jpg	22	76	u	0	9.328178e+02
BFE_338	56	1.655156e+02	2204.jpg	1105.jpg	65	5	u	0	8.663500e+02
BFE_338	57	1.685191e+02	1208.jpg	2112.jpg	29	52	u	0	9.348156e+02
BFE_338	58	1.715225e+02	1214.jpg	1206.jpg	35	27	i	0	1.115384e+03
BFE_338	59	1.745259e+02	2109.jpg	1205.jpg	49	26	i	0	1.112031e+03
BFE_338	60	1.775292e+02	2215.jpg	2211.jpg	76	72	i	0	8.367318e+02
BFE_338	61	1.805156e+02	1104.jpg	1212.jpg	4	33	i	0	1.410319e+03
BFE_338	62	1.835193e+02	2103.jpg	1218.jpg	43	39	i	0	1.054642e+03
BFE_338	63	1.865227e+02	1108.jpg	2212.jpg	8	73	i	0	8.672458e+02
BFE_338	64	1.895256e+02	1110.jpg	2211.jpg	10	72	i	0	8.722786e+02
