subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_333	1	3090.jpg	1.091935e+00	24	999000	240	999000	999	2.11	750	750
BFE_333	1	3099.jpg	4.078246e+00	24	999000	240	999000	999	5.10	750	750
BFE_333	1	3185.jpg	6.080552e+00	12	999000	120	999000	999	7.10	750	750
BFE_333	1	3224.jpg	8.082921e+00	22	1.377353e+03	2200	7.518759e+02	98	9.10	750	700
BFE_333	1	4001.jpg	1.008505e+01	12	999000	120	999000	999	11.10	750	700
BFE_333	1	4051.jpg	1.307138e+01	24	999000	240	999000	999	14.09	750	700
BFE_333	1	4084.jpg	1.507396e+01	24	999000	240	999000	999	16.09	750	700
BFE_333	1	4251.jpg	1.907841e+01	11	1.093870e+03	1100	7.515296e+02	98	20.10	700	700
