Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_336	1101.jpg	1	7.463862e-01	11	3	14
BFE_336	1102.jpg	2	7.795330e-01	12	2	14
BFE_336	1103.jpg	3	7.257032e-01	10	4	14
BFE_336	1104.jpg	4	8.248628e-01	12	2	14
BFE_336	1105.jpg	5	5.770544e-01	8	6	14
BFE_336	1106.jpg	6	6.402922e-01	10	4	14
BFE_336	1107.jpg	7	5.809215e-01	8	6	14
BFE_336	1108.jpg	8	4.847463e-01	7	7	14
BFE_336	1109.jpg	9	6.503352e-01	9	5	14
BFE_336	1110.jpg	10	6.668862e-01	10	4	14
BFE_336	1111.jpg	11	5.171040e-01	7	6	13
BFE_336	1112.jpg	12	6.289376e-01	9	5	14
BFE_336	1113.jpg	13	7.669436e-01	11	2	13
BFE_336	1114.jpg	14	5.220755e-01	7	7	14
BFE_336	1115.jpg	15	5.381936e-01	8	6	14
BFE_336	1116.jpg	16	6.612904e-01	10	4	14
BFE_336	1117.jpg	17	5.452669e-01	7	7	14
BFE_336	1118.jpg	18	5.955412e-01	8	6	14
BFE_336	1119.jpg	19	5.219834e-01	7	7	14
BFE_336	1120.jpg	20	5.136551e-01	7	7	14
BFE_336	1121.jpg	21	5.276540e-01	8	6	14
BFE_336	1201.jpg	22	8.140442e-01	12	2	14
BFE_336	1202.jpg	23	6.307096e-01	9	5	14
BFE_336	1203.jpg	24	6.936317e-01	11	3	14
BFE_336	1204.jpg	25	6.759572e-01	9	4	13
BFE_336	1205.jpg	26	5.523310e-01	8	6	14
BFE_336	1206.jpg	27	8.527227e-01	13	1	14
BFE_336	1207.jpg	28	5.808273e-01	8	6	14
BFE_336	1208.jpg	29	5.935081e-01	8	6	14
BFE_336	1209.jpg	30	8.346208e-01	12	2	14
BFE_336	1210.jpg	31	4.414162e-01	6	8	14
BFE_336	1211.jpg	32	9.032327e-01	13	1	14
BFE_336	1212.jpg	33	2.771577e-01	3	10	13
BFE_336	1213.jpg	34	7.322418e-01	11	3	14
BFE_336	1214.jpg	35	6.099182e-01	9	5	14
BFE_336	1215.jpg	36	7.535351e-01	11	3	14
BFE_336	1216.jpg	37	8.434124e-01	12	1	13
BFE_336	1217.jpg	38	6.163859e-01	9	5	14
BFE_336	1218.jpg	39	7.648507e-01	11	3	14
BFE_336	1219.jpg	40	5.604278e-01	8	6	14
BFE_336	2101.jpg	41	3.575125e-01	4	10	14
BFE_336	2102.jpg	42	2.103664e-01	2	11	13
BFE_336	2103.jpg	43	4.061474e-01	5	8	13
BFE_336	2104.jpg	44	2.536674e-01	3	11	14
BFE_336	2105.jpg	45	2.129543e-01	3	11	14
BFE_336	2106.jpg	46	3.496556e-01	5	9	14
BFE_336	2107.jpg	47	1.937451e-01	2	11	13
BFE_336	2108.jpg	48	1.823147e-01	3	11	14
BFE_336	2109.jpg	49	2.524808e-01	3	11	14
BFE_336	2110.jpg	50	3.143205e-01	3	10	13
BFE_336	2111.jpg	51	4.122897e-01	5	8	13
BFE_336	2112.jpg	52	2.304686e-01	2	11	13
BFE_336	2113.jpg	53	3.272779e-01	4	10	14
BFE_336	2114.jpg	54	2.727058e-01	4	10	14
BFE_336	2115.jpg	55	2.671671e-01	3	11	14
BFE_336	2116.jpg	56	3.791201e-01	4	8	12
BFE_336	2117.jpg	57	3.013081e-01	3	11	14
BFE_336	2118.jpg	58	3.977209e-01	6	8	14
BFE_336	2119.jpg	59	6.008531e-02	0	14	14
BFE_336	2120.jpg	60	2.663708e-01	2	12	14
BFE_336	2121.jpg	61	2.338024e-01	3	10	13
BFE_336	2201.jpg	62	4.362539e-01	7	7	14
BFE_336	2202.jpg	63	2.199372e-01	3	11	14
BFE_336	2203.jpg	64	5.088743e-01	7	7	14
BFE_336	2204.jpg	65	6.103343e-01	9	5	14
BFE_336	2205.jpg	66	2.774191e-01	3	11	14
BFE_336	2206.jpg	67	5.190726e-01	8	6	14
BFE_336	2207.jpg	68	3.995639e-01	5	9	14
BFE_336	2208.jpg	69	5.034766e-01	6	6	12
BFE_336	2209.jpg	70	8.247068e-01	12	2	14
BFE_336	2210.jpg	71	2.510441e-01	3	11	14
BFE_336	2211.jpg	72	7.760712e-01	11	3	14
BFE_336	2212.jpg	73	2.737206e-01	2	11	13
BFE_336	2213.jpg	74	3.453662e-01	4	10	14
BFE_336	2214.jpg	75	3.549763e-01	4	9	13
BFE_336	2215.jpg	76	2.395952e-01	3	11	14
BFE_336	2216.jpg	77	8.175230e-01	12	2	14
BFE_336	2217.jpg	78	1.963421e-01	2	12	14
BFE_336	2218.jpg	79	5.507329e-01	8	6	14
BFE_336	2219.jpg	80	2.672109e-01	4	10	14
