subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_336	0	2	01	1	1	2.018699e+00	2201.jpg	2116.jpg	49	52	1	u	2	1	719.21	0.75	0.66
BFE_336	0	2	01	1	2	5.022021e+00	2108.jpg	2107.jpg	62	60	0	i	6	1	419.85	0.47	0.49
BFE_336	0	2	01	1	3	9.009860e+00	1219.jpg	1213.jpg	19	21	0	u	5	0	696.02	0.50	0.47
BFE_336	0	2	01	1	4	1.501658e+01	2218.jpg	2101.jpg	51	53	1	i	2	0	401.30	0.66	0.63
BFE_336	0	2	01	1	5	2.100633e+01	2203.jpg	2208.jpg	56	50	1	u	2	1	667.56	0.56	0.67
BFE_336	0	2	01	1	6	2.601226e+01	1109.jpg	1110.jpg	17	18	1	u	1	1	685.65	0.51	0.50
BFE_336	0	2	01	1	7	3.001682e+01	2213.jpg	2203.jpg	58	56	0	u	2	0	689.06	0.52	0.56
BFE_336	0	2	01	1	8	3.502235e+01	2208.jpg	2207.jpg	50	57	0	i	2	1	1099.53	0.67	0.53
BFE_336	0	2	01	1	9	4.101240e+01	1203.jpg	1112.jpg	16	13	1	u	1	1	613.48	0.51	0.54
BFE_336	0	2	01	1	10	4.401584e+01	1102.jpg	1112.jpg	9	13	1	i	1	0	890.04	0.65	0.54
BFE_336	0	2	01	1	11	4.701917e+01	1215.jpg	1101.jpg	7	14	0	u	1	0	806.72	0.68	0.54
BFE_336	0	2	01	1	12	5.100697e+01	2219.jpg	2101.jpg	54	53	1	i	2	0	1218.91	0.61	0.63
BFE_336	0	2	01	1	13	5.601264e+01	2206.jpg	2213.jpg	48	58	1	x	2	999	999000.00	0.75	0.52
BFE_336	0	2	01	1	14	5.901601e+01	2213.jpg	2207.jpg	58	57	0	i	2	1	913.87	0.52	0.53
BFE_336	0	2	01	1	15	6.201929e+01	2113.jpg	2212.jpg	61	59	1	u	6	1	1230.59	0.48	0.50
BFE_336	0	2	01	1	16	6.600679e+01	2116.jpg	2218.jpg	52	51	0	i	2	1	1003.09	0.66	0.66
BFE_336	0	2	01	1	17	8.000592e+01	1109.jpg	1103.jpg	17	12	1	i	1	0	843.98	0.51	0.57
BFE_336	0	2	01	1	18	8.801526e+01	1203.jpg	1201.jpg	16	10	1	u	1	1	906.65	0.51	0.63
BFE_336	0	2	01	1	19	9.402186e+01	1214.jpg	1112.jpg	11	13	1	i	1	0	1116.02	0.60	0.54
BFE_336	0	2	01	1	20	9.700858e+01	1215.jpg	1203.jpg	7	16	0	i	1	1	1249.27	0.68	0.51
BFE_336	0	2	01	1	21	1.010130e+02	1204.jpg	1218.jpg	38	4	0	u	3	0	900.86	0.33	0.73
BFE_336	0	2	01	1	22	1.070197e+02	1213.jpg	1116.jpg	21	22	1	x	5	999	999000.00	0.47	0.44
BFE_336	0	2	01	1	23	1.100061e+02	1210.jpg	1218.jpg	37	4	0	i	3	1	931.76	0.34	0.73
BFE_336	0	2	01	1	24	1.130118e+02	1112.jpg	1101.jpg	13	14	0	u	1	0	710.04	0.54	0.54
BFE_336	0	2	01	1	25	1.160132e+02	1214.jpg	1110.jpg	11	18	1	i	1	0	876.65	0.60	0.50
BFE_336	0	2	01	1	26	1.230210e+02	1101.jpg	1103.jpg	14	12	1	i	1	0	932.87	0.54	0.57
BFE_336	0	2	01	1	27	1.260074e+02	2203.jpg	2116.jpg	56	52	1	u	2	1	946.45	0.56	0.66
BFE_336	0	2	01	1	28	1.290112e+02	2116.jpg	2206.jpg	52	48	0	i	2	1	1270.72	0.66	0.75
BFE_336	0	2	01	1	29	1.340168e+02	1215.jpg	1109.jpg	7	17	0	i	1	1	1209.10	0.68	0.51
BFE_336	0	2	01	1	30	1.370201e+02	2101.jpg	2207.jpg	53	57	0	u	2	0	1117.81	0.63	0.53
BFE_336	0	2	01	1	31	1.410079e+02	1101.jpg	1208.jpg	14	15	1	u	1	1	1097.94	0.54	0.54
BFE_336	0	2	01	1	32	1.470146e+02	1112.jpg	1113.jpg	13	8	0	i	1	1	1083.32	0.54	0.68
BFE_336	0	2	01	1	33	1.500180e+02	1112.jpg	1109.jpg	13	17	0	i	1	1	1279.98	0.54	0.51
BFE_336	0	2	01	1	34	1.570091e+02	2203.jpg	2106.jpg	56	55	1	u	2	1	736.75	0.56	0.60
BFE_336	0	2	01	1	35	1.620148e+02	2118.jpg	2219.jpg	47	54	0	u	2	0	1123.09	0.76	0.61
BFE_336	0	2	01	1	36	1.660192e+02	2215.jpg	2103.jpg	78	43	0	i	4	1	966.66	0.32	0.79
BFE_336	0	2	01	1	37	1.690057e+02	2218.jpg	2208.jpg	51	50	1	u	2	1	1100.18	0.66	0.67
BFE_336	0	2	01	1	38	1.720094e+02	2207.jpg	2106.jpg	57	55	1	u	2	1	848.53	0.53	0.60
BFE_336	0	2	01	1	39	1.820205e+02	1214.jpg	1215.jpg	11	7	1	u	1	1	1229.36	0.60	0.68
BFE_336	0	2	01	1	40	1.930162e+02	1102.jpg	1103.jpg	9	12	1	i	1	0	809.70	0.65	0.57
BFE_336	0	2	01	1	41	1.980218e+02	1201.jpg	1109.jpg	10	17	0	u	1	0	1100.06	0.63	0.51
BFE_336	0	2	01	1	42	2.070152e+02	2116.jpg	2219.jpg	52	54	0	i	2	1	1154.67	0.66	0.61
BFE_336	0	2	01	1	43	2.100186e+02	2202.jpg	2111.jpg	77	44	0	i	4	1	1095.26	0.32	0.78
BFE_336	0	2	01	1	44	2.150076e+02	2208.jpg	2201.jpg	50	49	0	x	2	999	999000.00	0.67	0.75
