subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_336	1	3090.jpg	1.084850e+00	24	3.359598e+02	24	999000	98	2.10	750	750
BFE_336	1	3099.jpg	4.071055e+00	24	999000	240	999000	999	5.09	750	750
BFE_336	1	3185.jpg	8.075528e+00	12	999000	120	999000	999	9.09	750	750
BFE_336	1	3224.jpg	1.007780e+01	22	9.989872e+02	220	7.500533e+02	98	11.10	750	7.666667e+02
BFE_336	1	4001.jpg	1.207996e+01	12	999000	120	999000	999	13.10	750	7.666667e+02
BFE_336	1	4051.jpg	1.606787e+01	24	999000	240	999000	999	17.09	750	7.666667e+02
BFE_336	1	4084.jpg	1.807005e+01	24	999000	240	999000	999	19.09	750	7.666667e+02
BFE_336	1	4251.jpg	2.307558e+01	11	9.531903e+02	110	7.500467e+02	98	24.09	7.666667e+02	7.666667e+02
