subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_335	0	1	02	2	1	2.018736e+00	2103.jpg	2105.jpg	47	49	1	u	2	1	955.69	0.78	0.76
BFE_335	0	1	02	2	2	5.022153e+00	1216.jpg	1215.jpg	19	21	1	i	5	0	1008.25	0.49	0.47
BFE_335	0	1	02	2	3	1.202997e+01	2103.jpg	2215.jpg	47	56	1	u	2	1	928.44	0.78	0.51
BFE_335	0	1	02	2	4	1.603457e+01	2110.jpg	2101.jpg	43	78	1	u	4	1	915.84	0.82	0.21
BFE_335	0	1	02	2	5	2.102342e+01	2103.jpg	2219.jpg	47	57	1	u	2	1	807.02	0.78	0.50
BFE_335	0	1	02	2	6	2.502791e+01	1211.jpg	1209.jpg	13	11	1	i	1	0	1298.51	0.66	0.68
BFE_335	0	1	02	2	7	2.903251e+01	1203.jpg	1215.jpg	22	21	1	x	5	999	999000.00	0.44	0.47
BFE_335	0	1	02	2	8	3.201884e+01	1204.jpg	1106.jpg	18	9	1	i	1	0	1123.57	0.50	0.71
BFE_335	0	1	02	2	9	3.502244e+01	2102.jpg	2217.jpg	54	53	0	i	2	1	1151.97	0.59	0.63
BFE_335	0	1	02	2	10	4.002809e+01	1119.jpg	1111.jpg	17	15	0	i	1	1	866.33	0.53	0.57
BFE_335	0	1	02	2	11	4.403249e+01	2219.jpg	2107.jpg	57	55	0	i	2	1	885.92	0.50	0.55
BFE_335	0	1	02	2	12	4.902150e+01	2107.jpg	2215.jpg	55	56	1	u	2	1	632.90	0.55	0.51
BFE_335	0	1	02	2	13	5.302598e+01	2205.jpg	2204.jpg	60	59	0	i	6	1	1060.43	0.45	0.45
BFE_335	0	1	02	2	14	5.602930e+01	2114.jpg	2103.jpg	48	47	0	u	2	0	681.11	0.78	0.78
BFE_335	0	1	02	2	15	6.003381e+01	2207.jpg	2110.jpg	77	43	0	i	4	1	956.60	0.22	0.82
