subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_308	0	2	01	1	1	2.018419e+00	1219.jpg	1202.jpg	19	21	0	i	5	1	1324.53	0.53	0.47
BFE_308	0	2	01	1	2	5.022024e+00	1207.jpg	1103.jpg	12	8	0	i	1	1	1104.89	0.67	0.74
BFE_308	0	2	01	1	3	1.202998e+01	1210.jpg	1201.jpg	38	4	0	i	3	1	832.95	0.15	0.80
BFE_308	0	2	01	1	4	1.601759e+01	2115.jpg	2109.jpg	55	56	0	i	2	1	757.33	0.58	0.58
BFE_308	0	2	01	1	5	2.102337e+01	2218.jpg	2105.jpg	57	50	1	u	2	1	767.56	0.58	0.68
BFE_308	0	2	01	1	6	2.502788e+01	1105.jpg	1109.jpg	17	18	1	u	1	1	963.06	0.57	0.54
BFE_308	0	2	01	1	7	2.903239e+01	1103.jpg	1211.jpg	8	13	1	u	1	1	1006.52	0.74	0.67
BFE_308	0	2	01	1	8	3.201919e+01	2105.jpg	2103.jpg	50	51	0	i	2	1	1139.73	0.68	0.67
BFE_308	0	2	01	1	9	3.502240e+01	2109.jpg	2105.jpg	56	50	1	u	2	1	1072.52	0.58	0.68
BFE_308	0	2	01	1	10	4.002808e+01	2208.jpg	2209.jpg	58	49	0	i	2	1	962.88	0.56	0.71
BFE_308	0	2	01	1	11	4.403255e+01	1215.jpg	1103.jpg	15	8	0	i	1	1	966.37	0.59	0.74
BFE_308	0	2	01	1	12	4.902145e+01	2116.jpg	2204.jpg	62	61	0	i	6	1	929.48	0.51	0.51
BFE_308	0	2	01	1	13	5.302593e+01	1105.jpg	1215.jpg	17	15	1	u	1	1	820.97	0.57	0.59
BFE_308	0	2	01	1	14	5.602935e+01	2115.jpg	2102.jpg	55	54	0	i	2	1	849.57	0.58	0.60
