subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_316	1	3090.jpg	1.076391e+00	24	999000	240	999000	999	2.09	750	750
BFE_316	1	3099.jpg	3.061631e+00	24	999000	240	999000	999	4.08	750	750
BFE_316	1	3185.jpg	7.066133e+00	12	999000	120	999000	999	8.08	750	750
BFE_316	1	3224.jpg	1.006938e+01	22	1.503603e+03	2200	7.517471e+02	98	11.09	750	700
BFE_316	1	4001.jpg	1.205476e+01	12	999000	120	999000	999	13.07	750	700
BFE_316	1	4051.jpg	1.505839e+01	24	999000	240	999000	999	16.08	750	700
BFE_316	1	4084.jpg	1.906280e+01	24	999000	240	999000	999	20.08	750	700
BFE_316	1	4251.jpg	2.306734e+01	11	9.695963e+02	110	7.515470e+02	98	24.09	7.666667e+02	700
