subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_327	1	5.156844e-01	2215.jpg	2113.jpg	76	53	u	0	9.853921e+02
BFE_327	2	3.519131e+00	1115.jpg	1116.jpg	15	16	i	0	1.309941e+03
BFE_327	3	6.522816e+00	1112.jpg	1118.jpg	12	18	i	0	1.338257e+03
BFE_327	4	9.509112e+00	1106.jpg	2201.jpg	6	62	u	0	1.271963e+03
BFE_327	5	1.251244e+01	1109.jpg	2219.jpg	9	80	u	0	1.268629e+03
BFE_327	6	1.551593e+01	1117.jpg	2120.jpg	17	60	i	0	1.281146e+03
BFE_327	7	1.851915e+01	1104.jpg	1217.jpg	4	38	i	0	1.797934e+03
BFE_327	8	2.152268e+01	2116.jpg	1103.jpg	56	3	u	0	1.314402e+03
BFE_327	9	2.450918e+01	1114.jpg	2102.jpg	14	42	x	999	999000
BFE_327	10	2.751251e+01	1207.jpg	2201.jpg	28	62	i	0	1.092571e+03
BFE_327	11	3.051590e+01	1216.jpg	2103.jpg	37	43	u	0	9.131839e+02
BFE_327	12	3.351967e+01	1115.jpg	2202.jpg	15	63	i	0	1.325412e+03
BFE_327	13	3.652285e+01	2206.jpg	1102.jpg	67	2	u	0	1.202213e+03
BFE_327	14	3.950923e+01	2119.jpg	2113.jpg	59	53	u	0	9.838480e+02
BFE_327	15	4.251357e+01	2204.jpg	2208.jpg	65	69	u	0	9.875141e+02
BFE_327	16	4.551648e+01	1107.jpg	2205.jpg	7	66	i	0	1.152597e+03
BFE_327	17	4.851950e+01	2108.jpg	1218.jpg	48	39	i	0	1.277580e+03
BFE_327	18	5.152285e+01	2111.jpg	2213.jpg	51	74	u	0	1.314233e+03
BFE_327	19	5.450939e+01	1213.jpg	2213.jpg	34	74	u	0	9.436871e+02
BFE_327	20	5.751340e+01	2102.jpg	2120.jpg	42	60	u	0	1.267671e+03
BFE_327	21	6.051669e+01	2215.jpg	1209.jpg	76	30	u	0	1.536391e+03
BFE_327	22	6.351983e+01	1120.jpg	1119.jpg	20	19	u	0	1.157249e+03
BFE_327	23	6.652297e+01	1213.jpg	2119.jpg	34	59	u	0	1.106105e+03
BFE_327	24	6.950995e+01	2210.jpg	1214.jpg	71	35	i	0	1.407118e+03
BFE_327	25	7.251329e+01	2119.jpg	1215.jpg	59	36	i	0	1.467785e+03
BFE_327	26	7.551665e+01	1113.jpg	2117.jpg	13	57	u	0	1.072426e+03
BFE_327	27	7.851996e+01	1201.jpg	2207.jpg	22	68	u	0	1.253123e+03
BFE_327	28	8.152364e+01	2211.jpg	2216.jpg	72	77	u	0	1.225410e+03
BFE_327	29	8.451012e+01	2207.jpg	1102.jpg	68	2	u	0	1.262953e+03
BFE_327	30	8.751345e+01	1218.jpg	2210.jpg	39	71	u	0	1.155614e+03
BFE_327	31	9.051684e+01	1112.jpg	2216.jpg	12	77	u	0	1.776236e+03
BFE_327	32	9.352000e+01	2218.jpg	2202.jpg	79	63	u	0	1.173078e+03
BFE_327	33	9.652365e+01	1115.jpg	1101.jpg	15	1	u	0	1.281423e+03
BFE_327	34	9.951008e+01	1116.jpg	2111.jpg	16	51	u	0	1.055005e+03
