subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfe_341	0	1	02	1	1	2.018924e+00	2103.jpg	2121.jpg	50	54	1	u	2	1	1183.11	0.68	0.60
bfe_341	0	1	02	1	2	7.007771e+00	2204.jpg	2109.jpg	61	62	0	u	6	0	1106.26	0.53	0.53
bfe_341	0	1	02	1	3	1.501671e+01	1210.jpg	1211.jpg	11	7	0	i	1	1	745.33	0.65	0.77
bfe_341	0	1	02	1	4	1.802015e+01	1110.jpg	1208.jpg	21	22	0	i	5	1	997.89	0.46	0.42
bfe_341	0	1	02	1	5	2.501132e+01	2206.jpg	2110.jpg	44	77	1	u	4	1	670.72	0.81	0.24
bfe_341	0	1	02	1	6	2.801463e+01	1202.jpg	1210.jpg	13	11	1	u	1	1	1035.41	0.63	0.65
bfe_341	0	1	02	1	7	3.901027e+01	1218.jpg	1103.jpg	14	15	0	i	1	1	735.76	0.61	0.61
bfe_341	0	1	02	1	8	4.301473e+01	1202.jpg	1207.jpg	13	9	1	i	1	0	1227.31	0.63	0.71
bfe_341	0	1	02	1	9	4.701935e+01	1119.jpg	1209.jpg	38	4	0	i	3	1	918.69	0.15	0.80
bfe_341	0	1	02	1	10	5.002258e+01	2121.jpg	2210.jpg	54	55	0	i	2	1	1435.47	0.60	0.58
bfe_341	0	1	02	1	11	5.300925e+01	2210.jpg	2209.jpg	55	51	1	i	2	0	1112.79	0.58	0.66
bfe_341	0	1	02	1	12	5.801491e+01	2212.jpg	2204.jpg	59	61	1	i	6	0	1067.12	0.54	0.53
bfe_341	0	1	02	1	13	6.201945e+01	2209.jpg	2218.jpg	51	58	0	u	2	0	646.62	0.66	0.57
bfe_341	0	1	02	1	14	7.101285e+01	2104.jpg	2210.jpg	56	55	0	i	2	1	1085.19	0.58	0.58
bfe_341	0	1	02	1	15	7.401611e+01	2218.jpg	2219.jpg	58	49	1	u	2	1	737.93	0.57	0.71
bfe_341	0	1	02	1	16	7.902181e+01	1215.jpg	1217.jpg	17	18	0	i	1	1	1100.22	0.55	0.50
bfe_341	0	1	02	1	17	8.501181e+01	2103.jpg	2104.jpg	50	56	1	u	2	1	582.23	0.68	0.58
bfe_341	0	1	02	1	18	8.801517e+01	2214.jpg	2104.jpg	47	56	1	u	2	1	842.88	0.73	0.58
bfe_341	0	1	02	1	19	9.302076e+01	2111.jpg	2121.jpg	52	54	1	u	2	1	1093.27	0.64	0.60
bfe_341	0	1	02	1	20	9.700855e+01	1104.jpg	1208.jpg	20	22	0	i	5	1	825.50	0.46	0.42
bfe_341	0	1	02	1	21	1.020142e+02	1214.jpg	1121.jpg	10	16	1	u	1	1	787.87	0.66	0.57
bfe_341	0	1	02	1	22	1.070198e+02	1214.jpg	1207.jpg	10	9	1	i	1	0	1006.24	0.66	0.71
bfe_341	0	1	02	1	23	1.100231e+02	1211.jpg	1121.jpg	7	16	1	u	1	1	1298.91	0.77	0.57
bfe_341	0	1	02	1	24	1.130099e+02	1202.jpg	1204.jpg	13	8	1	i	1	0	1088.17	0.63	0.74
bfe_341	0	1	02	1	25	1.250233e+02	2216.jpg	2107.jpg	43	78	1	u	4	1	786.76	0.84	0.16
bfe_341	0	1	02	1	26	1.290111e+02	2111.jpg	2209.jpg	52	51	1	u	2	1	814.92	0.64	0.66
bfe_341	0	1	02	1	27	1.320145e+02	1210.jpg	1219.jpg	11	12	0	i	1	1	851.48	0.65	0.64
bfe_341	0	1	02	1	28	1.390224e+02	2219.jpg	2103.jpg	49	50	0	u	2	0	531.66	0.71	0.68
bfe_341	0	1	02	1	29	1.420090e+02	2111.jpg	2211.jpg	52	48	1	u	2	1	841.06	0.64	0.72
bfe_341	0	1	02	1	30	1.490169e+02	2121.jpg	2214.jpg	54	47	0	i	2	1	873.15	0.60	0.73
bfe_341	0	1	02	1	31	1.540225e+02	1207.jpg	1103.jpg	9	15	0	u	1	0	667.53	0.71	0.61
bfe_341	0	1	02	1	32	1.580103e+02	1217.jpg	1204.jpg	18	8	1	i	1	0	871.78	0.50	0.74
bfe_341	0	1	02	1	33	1.630159e+02	2104.jpg	2215.jpg	56	53	0	i	2	1	778.12	0.58	0.62
bfe_341	0	1	02	1	34	1.690226e+02	2211.jpg	2103.jpg	48	50	0	i	2	1	1027.47	0.72	0.68
bfe_341	0	1	02	1	35	1.730104e+02	1218.jpg	1202.jpg	14	13	0	u	1	0	1047.68	0.61	0.63
bfe_341	0	1	02	1	36	1.760138e+02	1214.jpg	1215.jpg	10	17	1	i	1	0	1140.26	0.66	0.55
bfe_341	0	1	02	1	37	1.790172e+02	1207.jpg	1219.jpg	9	12	0	i	1	1	1464.87	0.71	0.64
bfe_341	0	1	02	1	38	1.820205e+02	1215.jpg	1202.jpg	17	13	0	u	1	0	1213.58	0.55	0.63
bfe_341	0	1	02	1	39	1.860084e+02	2121.jpg	2215.jpg	54	53	0	i	2	1	977.61	0.60	0.62
bfe_341	0	1	02	1	40	1.900152e+02	2219.jpg	2215.jpg	49	53	0	i	2	1	978.85	0.71	0.62
bfe_341	0	1	02	1	41	1.960195e+02	2210.jpg	2219.jpg	55	49	1	i	2	0	1046.55	0.58	0.71
bfe_341	0	1	02	1	42	2.050129e+02	1210.jpg	1103.jpg	11	15	0	i	1	1	1005.11	0.65	0.61
bfe_341	0	1	02	1	43	2.080163e+02	1201.jpg	1113.jpg	3	37	1	u	3	1	633.77	0.84	0.21
bfe_341	0	1	02	1	44	2.120208e+02	1211.jpg	1215.jpg	7	17	1	u	1	1	1109.25	0.77	0.55
