subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_308	0	2	01	2	1	2.017073e+00	2121.jpg	2213.jpg	48	47	1	x	2	999	999000.00	0.72	0.76
BFE_308	0	2	01	2	2	5.020426e+00	2208.jpg	2218.jpg	58	57	0	i	2	1	1486.09	0.56	0.58
BFE_308	0	2	01	2	3	1.202830e+01	1201.jpg	1117.jpg	4	37	1	u	3	1	1246.21	0.80	0.17
BFE_308	0	2	01	2	4	1.601611e+01	1209.jpg	1202.jpg	22	21	0	u	5	0	1146.40	0.46	0.47
BFE_308	0	2	01	2	5	2.102164e+01	1109.jpg	1103.jpg	18	8	0	i	1	1	1108.87	0.54	0.74
BFE_308	0	2	01	2	6	2.502620e+01	2215.jpg	2111.jpg	44	78	1	u	4	1	1192.31	0.79	0.14
BFE_308	0	2	01	2	7	2.903066e+01	2216.jpg	2103.jpg	53	51	0	i	2	1	1019.87	0.64	0.67
BFE_308	0	2	01	2	8	3.201735e+01	1117.jpg	1218.jpg	37	3	0	i	3	1	905.18	0.17	0.85
BFE_308	0	2	01	2	9	3.502069e+01	2209.jpg	2115.jpg	49	55	1	u	2	1	941.82	0.71	0.58
BFE_308	0	2	01	2	10	4.002630e+01	1203.jpg	1109.jpg	16	18	1	u	1	1	824.23	0.58	0.54
BFE_308	0	2	01	2	11	4.403097e+01	2203.jpg	2204.jpg	59	61	0	u	6	0	1155.55	0.53	0.51
BFE_308	0	2	01	2	12	4.901974e+01	1216.jpg	1214.jpg	10	11	0	i	1	1	1094.78	0.71	0.71
BFE_308	0	2	01	2	13	5.302426e+01	1215.jpg	1114.jpg	15	9	0	i	1	1	1114.26	0.59	0.71
BFE_308	0	2	01	2	14	5.602764e+01	2109.jpg	2208.jpg	56	58	1	u	2	1	1190.88	0.58	0.56
BFE_308	0	2	01	2	15	6.001524e+01	2102.jpg	2213.jpg	54	47	1	u	2	1	1019.29	0.60	0.76
BFE_308	0	2	01	2	16	6.602215e+01	1215.jpg	1214.jpg	15	11	0	x	1	999	999000.00	0.59	0.71
BFE_308	0	2	01	2	17	7.303005e+01	2216.jpg	2102.jpg	53	54	0	i	2	1	908.46	0.64	0.60
BFE_308	0	2	01	2	18	7.601677e+01	2209.jpg	2110.jpg	49	52	1	u	2	1	1025.74	0.71	0.66
BFE_308	0	2	01	2	19	8.102235e+01	1216.jpg	1110.jpg	10	14	0	i	1	1	1164.18	0.71	0.60
BFE_308	0	2	01	2	20	8.602798e+01	2219.jpg	2210.jpg	43	77	1	u	4	1	1054.53	0.83	0.17
BFE_308	0	2	01	2	21	9.201804e+01	1109.jpg	1214.jpg	18	11	0	u	1	0	984.49	0.54	0.71
BFE_308	0	2	01	2	22	9.602251e+01	1209.jpg	1113.jpg	22	20	0	u	5	0	1060.00	0.46	0.53
BFE_308	0	2	01	2	23	1.010282e+02	1103.jpg	1216.jpg	8	10	1	u	1	1	758.33	0.74	0.71
BFE_308	0	2	01	2	24	1.080193e+02	1215.jpg	1110.jpg	15	14	0	i	1	1	919.20	0.59	0.60
BFE_308	0	2	01	2	25	1.130249e+02	2213.jpg	2103.jpg	47	51	0	i	2	1	993.60	0.76	0.67
BFE_308	0	2	01	2	26	1.180136e+02	2103.jpg	2208.jpg	51	58	1	u	2	1	668.96	0.67	0.56
BFE_308	0	2	01	2	27	1.210173e+02	2110.jpg	2218.jpg	52	57	0	i	2	1	1385.23	0.66	0.58
BFE_308	0	2	01	2	28	1.240206e+02	1211.jpg	1110.jpg	13	14	0	i	1	1	981.94	0.67	0.60
BFE_308	0	2	01	2	29	1.300273e+02	1105.jpg	1211.jpg	17	13	1	u	1	1	1135.16	0.57	0.67
BFE_308	0	2	01	2	30	1.340152e+02	2213.jpg	2218.jpg	47	57	0	i	2	1	1371.33	0.76	0.58
BFE_308	0	2	01	2	31	1.430253e+02	2209.jpg	2105.jpg	49	50	1	u	2	1	985.21	0.71	0.68
BFE_308	0	2	01	2	32	1.480140e+02	1105.jpg	1216.jpg	17	10	1	u	1	1	1004.52	0.57	0.71
BFE_308	0	2	01	2	33	1.570243e+02	2209.jpg	2213.jpg	49	47	1	u	2	1	746.27	0.71	0.76
BFE_308	0	2	01	2	34	1.600276e+02	2110.jpg	2121.jpg	52	48	0	i	2	1	950.88	0.66	0.72
BFE_308	0	2	01	2	35	1.640155e+02	2218.jpg	2216.jpg	57	53	1	u	2	1	683.05	0.58	0.64
BFE_308	0	2	01	2	36	1.700223e+02	2109.jpg	2213.jpg	56	47	1	u	2	1	1028.22	0.58	0.76
BFE_308	0	2	01	2	37	1.740268e+02	1203.jpg	1207.jpg	16	12	1	u	1	1	1127.74	0.58	0.67
BFE_308	0	2	01	2	38	1.810179e+02	1208.jpg	1114.jpg	7	9	0	i	1	1	1000.64	0.76	0.71
