subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_302	0	2	02	2	1	2.018707e+00	2215.jpg	2204.jpg	58	49	0	i	2	1	970.39	0.60	0.69
BFE_302	0	2	02	2	2	5.022134e+00	1217.jpg	1202.jpg	18	17	0	u	1	0	734.96	0.52	0.54
BFE_302	0	2	02	2	3	1.201337e+01	2112.jpg	2219.jpg	77	43	0	i	4	1	983.74	0.16	0.82
BFE_302	0	2	02	2	4	1.601779e+01	2109.jpg	2101.jpg	50	51	0	i	2	1	971.32	0.67	0.66
BFE_302	0	2	02	2	5	2.102341e+01	2206.jpg	2214.jpg	47	56	0	i	2	1	1013.69	0.70	0.64
BFE_302	0	2	02	2	6	2.501096e+01	1205.jpg	1204.jpg	9	7	1	u	1	1	1090.14	0.72	0.72
BFE_302	0	2	02	2	7	2.901570e+01	1218.jpg	1204.jpg	16	7	1	u	1	1	1157.41	0.56	0.72
BFE_302	0	2	02	2	8	3.201901e+01	1218.jpg	1216.jpg	16	12	1	u	1	1	850.10	0.56	0.64
BFE_302	0	2	02	2	9	3.502244e+01	2115.jpg	2204.jpg	53	49	0	u	2	0	1086.66	0.65	0.69
BFE_302	0	2	02	2	10	4.002804e+01	2101.jpg	2208.jpg	51	52	1	u	2	1	1009.06	0.66	0.66
BFE_302	0	2	02	2	11	4.401583e+01	1202.jpg	1211.jpg	17	13	1	i	1	0	885.28	0.54	0.64
BFE_302	0	2	02	2	12	4.902142e+01	2214.jpg	2109.jpg	56	50	1	u	2	1	991.68	0.64	0.67
BFE_302	0	2	02	2	13	5.302595e+01	2204.jpg	2208.jpg	49	52	1	u	2	1	875.15	0.69	0.66
BFE_302	0	2	02	2	14	5.601234e+01	1109.jpg	1208.jpg	15	14	0	u	1	0	1136.77	0.62	0.62
BFE_302	0	2	02	2	15	6.001707e+01	2201.jpg	2217.jpg	48	55	1	u	2	1	1076.03	0.69	0.64
BFE_302	0	2	02	2	16	6.602385e+01	2214.jpg	2215.jpg	56	58	1	u	2	1	1181.25	0.64	0.60
BFE_302	0	2	02	2	17	7.301507e+01	2211.jpg	2206.jpg	54	47	1	x	2	999	999000.00	0.64	0.70
BFE_302	0	2	02	2	18	7.601830e+01	2106.jpg	2208.jpg	57	52	1	i	2	0	930.81	0.62	0.66
BFE_302	0	2	02	2	19	8.102394e+01	1203.jpg	1219.jpg	38	4	0	i	3	1	741.17	0.16	0.84
BFE_302	0	2	02	2	20	8.601293e+01	2109.jpg	2204.jpg	50	49	0	u	2	0	1016.17	0.67	0.69
BFE_302	0	2	02	2	21	9.201955e+01	2206.jpg	2201.jpg	47	48	0	i	2	1	929.55	0.70	0.69
BFE_302	0	2	02	2	22	9.602402e+01	1205.jpg	1109.jpg	9	15	1	u	1	1	933.08	0.72	0.62
BFE_302	0	2	02	2	23	1.010131e+02	2115.jpg	2211.jpg	53	54	0	i	2	1	832.06	0.65	0.64
BFE_302	0	2	02	2	24	1.080208e+02	1109.jpg	1202.jpg	15	17	0	i	1	1	976.30	0.62	0.54
BFE_302	0	2	02	2	25	1.130264e+02	2202.jpg	2207.jpg	60	62	1	i	6	0	994.67	0.57	0.51
BFE_302	0	2	02	2	26	1.180154e+02	1214.jpg	1117.jpg	3	37	1	u	3	1	829.71	0.84	0.20
BFE_302	0	2	02	2	27	1.210188e+02	1202.jpg	1216.jpg	17	12	1	i	1	0	914.31	0.54	0.64
BFE_302	0	2	02	2	28	1.240221e+02	1115.jpg	1205.jpg	10	9	0	i	1	1	767.02	0.69	0.72
BFE_302	0	2	02	2	29	1.300288e+02	1217.jpg	1208.jpg	18	14	0	u	1	0	1008.26	0.52	0.62
BFE_302	0	2	02	2	30	1.340166e+02	1205.jpg	1216.jpg	9	12	1	u	1	1	1012.45	0.72	0.64
