Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_338	2101.jpg	1	3.568964e-01	2	5	7
BFE_338	2102.jpg	2	5.300148e-01	3	4	7
BFE_338	2103.jpg	3	7.063691e-01	4	2	6
BFE_338	2104.jpg	4	2.536330e-01	1	6	7
BFE_338	2105.jpg	5	3.932059e-01	2	5	7
BFE_338	2106.jpg	6	5.177310e-01	4	3	7
BFE_338	2107.jpg	7	4.552829e-01	2	4	6
BFE_338	2108.jpg	8	1.894142e-01	0	7	7
BFE_338	2109.jpg	9	4.452548e-01	3	4	7
BFE_338	2110.jpg	10	6.039411e-01	4	3	7
BFE_338	2111.jpg	11	3.928854e-01	3	4	7
BFE_338	2112.jpg	12	1.158681e-01	0	7	7
BFE_338	2113.jpg	13	5.735124e-01	5	2	7
BFE_338	2114.jpg	14	5.965863e-01	4	3	7
BFE_338	2115.jpg	15	4.870962e-01	4	3	7
BFE_338	2116.jpg	16	3.106380e-01	1	6	7
BFE_338	2117.jpg	17	2.947598e-01	2	5	7
BFE_338	2118.jpg	18	1.345494e-01	0	7	7
BFE_338	2119.jpg	19	1.611682e-01	0	7	7
BFE_338	2120.jpg	20	2.693287e-01	1	5	6
BFE_338	2121.jpg	21	7.190542e-01	5	2	7
BFE_338	2201.jpg	22	8.146883e-01	6	1	7
BFE_338	2202.jpg	23	5.549055e-01	4	3	7
BFE_338	2203.jpg	24	3.683990e-01	1	5	6
BFE_338	2204.jpg	25	7.207965e-01	5	2	7
BFE_338	2205.jpg	26	9.374262e-01	7	0	7
BFE_338	2206.jpg	27	6.924268e-01	6	1	7
BFE_338	2207.jpg	28	7.367049e-01	6	1	7
BFE_338	2208.jpg	29	6.205520e-01	4	3	7
BFE_338	2209.jpg	30	6.515993e-01	4	3	7
BFE_338	2210.jpg	31	3.157797e-01	2	4	6
BFE_338	2211.jpg	32	8.340602e-01	6	1	7
BFE_338	2212.jpg	33	4.909552e-01	4	3	7
BFE_338	2213.jpg	34	7.043819e-01	6	1	7
BFE_338	2214.jpg	35	5.208495e-01	3	3	6
BFE_338	2215.jpg	36	2.755260e-01	1	6	7
BFE_338	2216.jpg	37	7.610375e-01	6	1	7
BFE_338	2217.jpg	38	5.715356e-01	4	3	7
BFE_338	2218.jpg	39	7.942987e-01	6	1	7
BFE_338	2219.jpg	40	7.294015e-01	6	1	7
