subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_315	1	3090.jpg	1.088754e+00	24	999000	240	999000	999	2.11	750	750
BFE_315	1	3099.jpg	4.075012e+00	24	999000	240	999000	999	5.09	750	750
BFE_315	1	3185.jpg	8.079654e+00	12	999000	120	999000	999	9.10	750	750
BFE_315	1	3224.jpg	1.008169e+01	22	1.435260e+03	2200	7.524023e+02	98	11.10	750	700
BFE_315	1	4001.jpg	1.208393e+01	12	999000	120	999000	999	13.10	750	700
BFE_315	1	4051.jpg	1.607175e+01	24	999000	240	999000	999	17.09	750	700
BFE_315	1	4084.jpg	1.807400e+01	24	999000	240	999000	999	19.09	750	700
BFE_315	1	4251.jpg	2.307964e+01	11	1.165289e+03	1100	7.517007e+02	98	24.10	700	700
