subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_317	0	1	02	2	1	2.018805e+00	2211.jpg	2105.jpg	52	48	1	u	2	1	815.02	0.66	0.77
BFE_317	0	1	02	2	2	5.022250e+00	2208.jpg	2217.jpg	58	54	1	u	2	1	1147.57	0.59	0.65
BFE_317	0	1	02	2	3	9.009943e+00	1218.jpg	1104.jpg	12	14	1	u	1	1	631.88	0.63	0.61
BFE_317	0	1	02	2	4	1.501678e+01	1207.jpg	1114.jpg	10	16	1	u	1	1	609.08	0.67	0.59
BFE_317	0	1	02	2	5	2.102349e+01	1121.jpg	1208.jpg	8	18	0	i	1	1	610.35	0.73	0.56
BFE_317	0	1	02	2	6	2.601239e+01	1218.jpg	1213.jpg	12	17	1	i	1	0	805.47	0.63	0.58
BFE_317	0	1	02	2	7	3.001685e+01	2208.jpg	2118.jpg	58	56	1	u	2	1	624.98	0.59	0.59
BFE_317	0	1	02	2	8	3.502251e+01	1209.jpg	1219.jpg	21	19	0	i	5	1	771.33	0.49	0.52
BFE_317	0	1	02	2	9	4.101256e+01	2113.jpg	2118.jpg	47	56	1	u	2	1	957.26	0.77	0.59
BFE_317	0	1	02	2	10	4.401599e+01	2211.jpg	2115.jpg	52	51	1	x	2	999	999000.00	0.66	0.68
BFE_317	0	1	02	2	11	4.701925e+01	1211.jpg	1213.jpg	15	17	1	i	1	0	966.58	0.61	0.58
BFE_317	0	1	02	2	12	5.100685e+01	2103.jpg	2119.jpg	44	77	1	u	4	1	882.96	0.90	0.18
BFE_317	0	1	02	2	13	5.601276e+01	2115.jpg	2106.jpg	51	50	0	i	2	1	661.06	0.68	0.72
BFE_317	0	1	02	2	14	5.901605e+01	2105.jpg	2113.jpg	48	47	0	i	2	1	921.76	0.77	0.77
BFE_317	0	1	02	2	15	6.201945e+01	2204.jpg	2106.jpg	57	50	0	i	2	1	478.36	0.59	0.72
BFE_317	0	1	02	2	16	6.600693e+01	1213.jpg	1207.jpg	17	10	0	i	1	1	786.90	0.58	0.67
BFE_317	0	1	02	2	17	8.002296e+01	1211.jpg	1115.jpg	15	11	1	i	1	0	1034.85	0.61	0.66
BFE_317	0	1	02	2	18	8.801533e+01	1101.jpg	1113.jpg	38	3	0	i	3	1	634.52	0.21	0.80
BFE_317	0	1	02	2	19	9.402197e+01	1207.jpg	1106.jpg	10	9	1	i	1	0	787.85	0.67	0.71
BFE_317	0	1	02	2	20	9.700871e+01	2121.jpg	2113.jpg	49	47	0	i	2	1	1073.11	0.75	0.77
BFE_317	0	1	02	2	21	1.010133e+02	2105.jpg	2207.jpg	48	53	0	i	2	1	844.54	0.77	0.65
BFE_317	0	1	02	2	22	1.070200e+02	1112.jpg	1113.jpg	37	3	0	i	3	1	901.83	0.21	0.80
BFE_317	0	1	02	2	23	1.100064e+02	2204.jpg	2113.jpg	57	47	0	i	2	1	979.47	0.59	0.77
BFE_317	0	1	02	2	24	1.130100e+02	1201.jpg	1106.jpg	7	9	1	i	1	0	815.80	0.74	0.71
BFE_317	0	1	02	2	25	1.160134e+02	2218.jpg	2104.jpg	59	61	1	u	6	1	820.42	0.55	0.52
BFE_317	0	1	02	2	26	1.230213e+02	2118.jpg	2106.jpg	56	50	0	i	2	1	636.52	0.59	0.72
BFE_317	0	1	02	2	27	1.260076e+02	1115.jpg	1201.jpg	11	7	0	i	1	1	674.18	0.66	0.74
BFE_317	0	1	02	2	28	1.290113e+02	1104.jpg	1201.jpg	14	7	0	i	1	1	614.47	0.61	0.74
BFE_317	0	1	02	2	29	1.340170e+02	2106.jpg	2105.jpg	50	48	1	u	2	1	680.83	0.72	0.77
BFE_317	0	1	02	2	30	1.370202e+02	2115.jpg	2207.jpg	51	53	0	i	2	1	1317.60	0.68	0.65
BFE_317	0	1	02	2	31	1.410081e+02	2204.jpg	2211.jpg	57	52	0	i	2	1	1241.70	0.59	0.66
BFE_317	0	1	02	2	32	1.470149e+02	2207.jpg	2204.jpg	53	57	1	u	2	1	530.99	0.65	0.59
BFE_317	0	1	02	2	33	1.500182e+02	1121.jpg	1211.jpg	8	15	0	i	1	1	1031.61	0.73	0.61
BFE_317	0	1	02	2	34	1.570094e+02	1207.jpg	1104.jpg	10	14	1	u	1	1	848.41	0.67	0.61
BFE_317	0	1	02	2	35	1.620150e+02	1211.jpg	1104.jpg	15	14	1	u	1	1	442.79	0.61	0.61
BFE_317	0	1	02	2	36	1.660194e+02	2112.jpg	2213.jpg	78	43	0	i	4	1	878.43	0.17	0.90
BFE_317	0	1	02	2	37	1.690228e+02	2217.jpg	2207.jpg	54	53	0	i	2	1	1099.02	0.65	0.65
BFE_317	0	1	02	2	38	1.720095e+02	1207.jpg	1121.jpg	10	8	1	i	1	0	560.33	0.67	0.73
BFE_317	0	1	02	2	39	1.820208e+02	2204.jpg	2208.jpg	57	58	0	i	2	1	285.06	0.59	0.59
BFE_317	0	1	02	2	40	1.930164e+02	1201.jpg	1213.jpg	7	17	1	u	1	1	385.37	0.74	0.58
BFE_317	0	1	02	2	41	1.980220e+02	1205.jpg	1115.jpg	13	11	1	u	1	1	955.81	0.62	0.66
BFE_317	0	1	02	2	42	2.070154e+02	2101.jpg	2107.jpg	62	60	1	u	6	1	602.39	0.50	0.53
BFE_317	0	1	02	2	43	2.100188e+02	1209.jpg	1216.jpg	21	22	0	u	5	0	878.99	0.49	0.47
BFE_317	0	1	02	2	44	2.150075e+02	1213.jpg	1205.jpg	17	13	0	u	1	0	858.31	0.58	0.62
