subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_302	1	5.140599e-01	1219.jpg	2115.jpg	40	55	u	0	1.092043e+03
BFE_302	2	3.517434e+00	1215.jpg	2202.jpg	36	63	u	0	9.926706e+02
BFE_302	3	6.520823e+00	2107.jpg	2108.jpg	47	48	u	0	9.652774e+02
BFE_302	4	9.507201e+00	1209.jpg	1212.jpg	30	33	u	0	1.338903e+03
BFE_302	5	1.251083e+01	2212.jpg	2103.jpg	73	43	i	0	1.375270e+03
BFE_302	6	1.551414e+01	2121.jpg	1219.jpg	61	40	i	0	1.323959e+03
BFE_302	7	1.851760e+01	1205.jpg	1111.jpg	26	11	u	0	1.128503e+03
BFE_302	8	2.152086e+01	1115.jpg	1119.jpg	15	19	u	0	9.972418e+02
BFE_302	9	2.450721e+01	2112.jpg	2207.jpg	52	68	i	0	1.258885e+03
BFE_302	10	2.751094e+01	1212.jpg	1202.jpg	33	23	i	0	1.063164e+03
BFE_302	11	3.051433e+01	1105.jpg	2120.jpg	5	60	u	0	1.243771e+03
BFE_302	12	3.351769e+01	2109.jpg	2101.jpg	49	41	u	0	1.120416e+03
BFE_302	13	3.652102e+01	2211.jpg	1206.jpg	72	27	i	0	9.970955e+02
BFE_302	14	3.950738e+01	2216.jpg	1216.jpg	77	37	i	0	9.627228e+02
BFE_302	15	4.251109e+01	1108.jpg	1113.jpg	8	13	i	0	1.903016e+03
BFE_302	16	4.551443e+01	2201.jpg	1117.jpg	62	17	u	0	1.979672e+03
BFE_302	17	4.851781e+01	2115.jpg	2204.jpg	55	65	u	0	1.416295e+03
BFE_302	18	5.152110e+01	1204.jpg	2104.jpg	25	44	u	0	1.452999e+03
BFE_302	19	5.450756e+01	1204.jpg	1107.jpg	25	7	u	0	1.178547e+03
BFE_302	20	5.751115e+01	1116.jpg	2208.jpg	16	69	u	0	1.446955e+03
