subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_312	1	3090.jpg	1.092114e+00	24	999000	240	999000	999	2.11	750	750
BFE_312	1	3099.jpg	3.077502e+00	24	999000	240	999000	999	4.10	750	750
BFE_312	1	3185.jpg	7.081915e+00	12	999000	120	999000	999	8.10	750	750
BFE_312	1	3224.jpg	1.008527e+01	22	999000	2	7.509955e+02	999	11.10	750	700
BFE_312	1	4001.jpg	1.208741e+01	12	-4.235195e+02	12	999000	98	13.11	750	700
BFE_312	1	4051.jpg	1.507388e+01	24	999000	240	999000	999	16.09	750	700
BFE_312	1	4084.jpg	1.907867e+01	24	999000	240	999000	999	20.10	750	700
BFE_312	1	4251.jpg	2.308311e+01	11	1.060597e+03	1100	7.515365e+02	98	24.10	700	700
