Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_337	1101.jpg	1	3.302646e-01	3	10	13
BFE_337	1102.jpg	2	6.842764e-01	10	3	13
BFE_337	1103.jpg	3	8.463726e-01	13	1	14
BFE_337	1104.jpg	4	4.173514e-01	6	8	14
BFE_337	1105.jpg	5	6.094715e-01	9	5	14
BFE_337	1106.jpg	6	7.688177e-01	11	3	14
BFE_337	1107.jpg	7	5.428538e-01	6	8	14
BFE_337	1108.jpg	8	2.991653e-01	3	10	13
BFE_337	1109.jpg	9	7.961836e-01	12	2	14
BFE_337	1110.jpg	10	4.112019e-01	5	8	13
BFE_337	1111.jpg	11	2.916162e-01	4	9	13
BFE_337	1112.jpg	12	5.727311e-01	8	6	14
BFE_337	1113.jpg	13	5.299548e-01	8	6	14
BFE_337	1114.jpg	14	4.920408e-01	7	7	14
BFE_337	1115.jpg	15	5.985513e-01	9	5	14
BFE_337	1116.jpg	16	4.498378e-01	7	7	14
BFE_337	1117.jpg	17	6.929413e-01	10	4	14
BFE_337	1118.jpg	18	1.594591e-01	2	11	13
BFE_337	1119.jpg	19	4.368496e-01	6	8	14
BFE_337	1120.jpg	20	3.505077e-01	4	9	13
BFE_337	1121.jpg	21	7.201334e-01	10	4	14
BFE_337	1201.jpg	22	7.344181e-01	10	3	13
BFE_337	1202.jpg	23	2.849844e-01	3	10	13
BFE_337	1203.jpg	24	2.554551e-01	3	11	14
BFE_337	1204.jpg	25	5.456207e-01	6	7	13
BFE_337	1205.jpg	26	8.098487e-01	12	2	14
BFE_337	1206.jpg	27	8.456954e-01	12	2	14
BFE_337	1207.jpg	28	3.412754e-01	4	9	13
BFE_337	1208.jpg	29	3.809934e-01	6	8	14
BFE_337	1209.jpg	30	8.305628e-01	12	2	14
BFE_337	1210.jpg	31	4.698290e-01	7	7	14
BFE_337	1211.jpg	32	5.942302e-01	9	5	14
BFE_337	1212.jpg	33	5.677703e-01	8	6	14
BFE_337	1213.jpg	34	6.640736e-01	9	5	14
BFE_337	1214.jpg	35	5.026618e-01	6	8	14
BFE_337	1215.jpg	36	6.191394e-01	10	4	14
BFE_337	1216.jpg	37	7.304127e-01	11	3	14
BFE_337	1217.jpg	38	6.791780e-01	9	4	13
BFE_337	1218.jpg	39	8.368928e-01	12	2	14
BFE_337	1219.jpg	40	8.452795e-01	13	1	14
BFE_337	2101.jpg	41	4.530738e-01	6	8	14
BFE_337	2102.jpg	42	3.697293e-01	4	10	14
BFE_337	2103.jpg	43	7.331350e-01	11	3	14
BFE_337	2104.jpg	44	3.035603e-01	4	10	14
BFE_337	2105.jpg	45	2.194130e-01	2	12	14
BFE_337	2106.jpg	46	5.450535e-01	8	6	14
BFE_337	2107.jpg	47	1.637938e-01	2	12	14
BFE_337	2108.jpg	48	1.830725e-01	2	12	14
BFE_337	2109.jpg	49	4.959760e-01	7	7	14
BFE_337	2110.jpg	50	1.656147e-01	2	12	14
BFE_337	2111.jpg	51	5.448703e-01	7	7	14
BFE_337	2112.jpg	52	3.259271e-01	4	9	13
BFE_337	2113.jpg	53	5.463379e-01	8	6	14
BFE_337	2114.jpg	54	3.803846e-01	5	9	14
BFE_337	2115.jpg	55	3.783247e-01	6	8	14
BFE_337	2116.jpg	56	5.132242e-01	8	6	14
BFE_337	2117.jpg	57	3.728652e-01	5	7	12
BFE_337	2118.jpg	58	2.586806e-01	2	12	14
BFE_337	2119.jpg	59	1.779224e-01	1	13	14
BFE_337	2120.jpg	60	3.159780e-01	5	9	14
BFE_337	2121.jpg	61	6.970837e-01	10	4	14
BFE_337	2201.jpg	62	6.739099e-01	10	4	14
BFE_337	2202.jpg	63	3.701762e-01	5	9	14
BFE_337	2203.jpg	64	1.908946e-01	1	13	14
BFE_337	2204.jpg	65	3.690805e-01	5	9	14
BFE_337	2205.jpg	66	2.905141e-01	4	10	14
BFE_337	2206.jpg	67	6.640041e-01	11	3	14
BFE_337	2207.jpg	68	3.133219e-01	4	10	14
BFE_337	2208.jpg	69	4.524987e-01	6	8	14
BFE_337	2209.jpg	70	6.251051e-01	8	5	13
BFE_337	2210.jpg	71	3.191181e-01	3	11	14
BFE_337	2211.jpg	72	6.573583e-01	7	5	12
BFE_337	2212.jpg	73	4.766775e-01	6	8	14
BFE_337	2213.jpg	74	5.988821e-01	9	5	14
BFE_337	2214.jpg	75	4.088530e-01	5	9	14
BFE_337	2215.jpg	76	2.006793e-01	2	12	14
BFE_337	2216.jpg	77	6.538167e-01	10	4	14
BFE_337	2217.jpg	78	3.994172e-01	6	8	14
BFE_337	2218.jpg	79	7.667327e-01	11	3	14
BFE_337	2219.jpg	80	8.860363e-01	14	0	14
