subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_301	1	3090.jpg	1.364019e+00	24	999000	240	999000	999	2.38	750	750
BFE_301	1	3099.jpg	4.350247e+00	24	999000	240	999000	999	5.37	750	750
BFE_301	1	3185.jpg	6.352460e+00	12	999000	120	999000	999	7.37	750	750
BFE_301	1	3224.jpg	8.354908e+00	22	1.513841e+03	2200	7.520733e+02	98	9.37	750	700
BFE_301	1	4001.jpg	1.035702e+01	12	999000	120	999000	999	11.37	750	700
BFE_301	1	4051.jpg	1.334367e+01	24	999000	240	999000	999	14.36	750	700
BFE_301	1	4084.jpg	1.534600e+01	24	999000	240	999000	999	16.36	750	700
BFE_301	1	4251.jpg	1.935046e+01	11	1.094293e+03	1100	7.515497e+02	98	20.37	700	700
