subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_321	1	3090.jpg	1.079512e+00	24	999000	240	999000	999	2.10	750	750
BFE_321	1	3099.jpg	6.067975e+00	24	999000	240	999000	999	7.09	750	750
BFE_321	1	3185.jpg	8.070276e+00	12	999000	120	999000	999	9.09	750	750
BFE_321	1	3224.jpg	1.007247e+01	22	1.179907e+03	2200	7.519086e+02	98	11.09	750	700
BFE_321	1	4001.jpg	1.606252e+01	12	999000	120	999000	999	17.08	750	700
BFE_321	1	4051.jpg	1.806475e+01	24	999000	240	999000	999	19.08	750	700
BFE_321	1	4084.jpg	2.106814e+01	24	999000	240	999000	999	22.09	750	700
BFE_321	1	4251.jpg	2.307037e+01	11	1.158018e+03	1100	7.515123e+02	98	24.09	700	700
