Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_336	1101.jpg	1	5.397896e-01	4	3	7
BFE_336	1102.jpg	2	6.523912e-01	5	2	7
BFE_336	1103.jpg	3	5.650527e-01	4	3	7
BFE_336	1104.jpg	4	7.173668e-01	5	2	7
BFE_336	1105.jpg	5	4.002316e-01	2	5	7
BFE_336	1106.jpg	6	4.169723e-01	3	4	7
BFE_336	1107.jpg	7	4.005676e-01	3	4	7
BFE_336	1108.jpg	8	3.625720e-01	2	5	7
BFE_336	1109.jpg	9	5.068329e-01	3	4	7
BFE_336	1110.jpg	10	5.030037e-01	4	3	7
BFE_336	1111.jpg	11	3.687720e-01	2	5	7
BFE_336	1112.jpg	12	5.429829e-01	4	3	7
BFE_336	1113.jpg	13	6.767421e-01	5	1	6
BFE_336	1114.jpg	14	1.716510e-01	0	7	7
BFE_336	1115.jpg	15	3.688541e-01	2	5	7
BFE_336	1116.jpg	16	4.379409e-01	3	4	7
BFE_336	1117.jpg	17	4.181350e-01	2	5	7
BFE_336	1118.jpg	18	4.210041e-01	3	4	7
BFE_336	1119.jpg	19	3.427055e-01	2	5	7
BFE_336	1120.jpg	20	3.396302e-01	2	5	7
BFE_336	1121.jpg	21	4.289511e-01	3	4	7
BFE_336	1201.jpg	22	6.317273e-01	5	2	7
BFE_336	1202.jpg	23	4.251746e-01	3	4	7
BFE_336	1203.jpg	24	5.148274e-01	4	3	7
BFE_336	1204.jpg	25	3.321547e-01	2	4	6
BFE_336	1205.jpg	26	4.833536e-01	4	3	7
BFE_336	1206.jpg	27	8.595353e-01	7	0	7
BFE_336	1207.jpg	28	4.185785e-01	3	4	7
BFE_336	1208.jpg	29	5.392226e-01	4	3	7
BFE_336	1209.jpg	30	7.150084e-01	5	2	7
BFE_336	1210.jpg	31	3.352866e-01	2	5	7
BFE_336	1211.jpg	32	8.984313e-01	7	0	7
BFE_336	1212.jpg	33	1.209886e-01	0	7	7
BFE_336	1213.jpg	34	4.747907e-01	4	3	7
BFE_336	1214.jpg	35	5.995300e-01	4	3	7
BFE_336	1215.jpg	36	6.830107e-01	5	2	7
BFE_336	1216.jpg	37	7.453415e-01	6	1	7
BFE_336	1217.jpg	38	4.073905e-01	2	5	7
BFE_336	1218.jpg	39	7.310397e-01	6	1	7
BFE_336	1219.jpg	40	5.024585e-01	3	4	7
