Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_308	1101.jpg	1	2.928177e-01	1	5	6
BFE_308	1102.jpg	2	3.569590e-01	3	4	7
BFE_308	1103.jpg	3	7.418215e-01	6	1	7
BFE_308	1104.jpg	4	3.783621e-01	2	5	7
BFE_308	1105.jpg	5	5.660443e-01	5	2	7
BFE_308	1106.jpg	6	7.717814e-01	6	1	7
BFE_308	1107.jpg	7	2.474651e-01	1	5	6
BFE_308	1108.jpg	8	1.464364e-01	0	7	7
BFE_308	1109.jpg	9	5.403092e-01	4	3	7
BFE_308	1110.jpg	10	5.973350e-01	4	3	7
BFE_308	1111.jpg	11	4.557409e-01	2	5	7
BFE_308	1112.jpg	12	2.659416e-01	1	6	7
BFE_308	1113.jpg	13	5.274109e-01	4	3	7
BFE_308	1114.jpg	14	7.126078e-01	6	1	7
BFE_308	1115.jpg	15	4.615061e-01	3	4	7
BFE_308	1116.jpg	16	2.828296e-01	0	6	6
BFE_308	1117.jpg	17	1.731841e-01	0	7	7
BFE_308	1118.jpg	18	2.346677e-02	0	6	6
BFE_308	1119.jpg	19	2.467384e-01	1	6	7
BFE_308	1120.jpg	20	2.021681e-01	1	5	6
BFE_308	1121.jpg	21	8.559471e-01	7	0	7
BFE_308	1201.jpg	22	8.007702e-01	7	0	7
BFE_308	1202.jpg	23	4.731117e-01	3	4	7
BFE_308	1203.jpg	24	5.839431e-01	4	3	7
BFE_308	1204.jpg	25	4.277812e-01	2	5	7
BFE_308	1205.jpg	26	9.390422e-01	7	0	7
BFE_308	1206.jpg	27	3.457354e-01	1	6	7
BFE_308	1207.jpg	28	6.715112e-01	6	1	7
BFE_308	1208.jpg	29	7.632379e-01	6	1	7
BFE_308	1209.jpg	30	4.641017e-01	3	4	7
BFE_308	1210.jpg	31	1.513729e-01	0	6	6
BFE_308	1211.jpg	32	6.676602e-01	5	2	7
BFE_308	1212.jpg	33	2.652177e-01	1	6	7
BFE_308	1213.jpg	34	7.681764e-01	6	1	7
BFE_308	1214.jpg	35	7.060499e-01	5	2	7
BFE_308	1215.jpg	36	5.883434e-01	4	3	7
BFE_308	1216.jpg	37	7.078755e-01	6	1	7
BFE_308	1217.jpg	38	4.522064e-01	3	4	7
BFE_308	1218.jpg	39	8.460406e-01	7	0	7
BFE_308	1219.jpg	40	5.309492e-01	4	3	7
