subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_319	1	3090.jpg	1.090066e+00	24	999000	240	999000	999	2.11	750	750
BFE_319	1	3099.jpg	4.076412e+00	24	5.607072e+02	24	999000	98	5.09	750	750
BFE_319	1	3185.jpg	6.078677e+00	12	999000	120	999000	999	7.10	750	750
BFE_319	1	3224.jpg	8.080844e+00	22	1.420264e+03	2200	7.516632e+02	98	9.10	750	700
BFE_319	1	4001.jpg	1.008313e+01	12	999000	120	999000	999	11.10	750	700
BFE_319	1	4051.jpg	1.306952e+01	24	999000	240	999000	999	14.09	750	700
BFE_319	1	4084.jpg	1.507205e+01	24	999000	240	999000	999	16.09	750	700
BFE_319	1	4251.jpg	1.907655e+01	11	1.048548e+03	1100	7.515523e+02	98	20.09	700	700
