Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_337	2101.jpg	1	5.895912e-01	4	3	7
BFE_337	2102.jpg	2	5.089054e-01	3	4	7
BFE_337	2103.jpg	3	7.349602e-01	6	1	7
BFE_337	2104.jpg	4	4.613463e-01	4	3	7
BFE_337	2105.jpg	5	3.723305e-01	2	5	7
BFE_337	2106.jpg	6	5.018940e-01	4	3	7
BFE_337	2107.jpg	7	1.958052e-01	1	6	7
BFE_337	2108.jpg	8	2.146599e-01	1	6	7
BFE_337	2109.jpg	9	6.313699e-01	4	3	7
BFE_337	2110.jpg	10	2.732829e-01	2	5	7
BFE_337	2111.jpg	11	4.463167e-01	3	4	7
BFE_337	2112.jpg	12	3.787520e-01	2	5	7
BFE_337	2113.jpg	13	4.507791e-01	3	4	7
BFE_337	2114.jpg	14	4.804255e-01	3	4	7
BFE_337	2115.jpg	15	3.751615e-01	3	4	7
BFE_337	2116.jpg	16	7.771773e-01	6	1	7
BFE_337	2117.jpg	17	5.499539e-01	4	3	7
BFE_337	2118.jpg	18	1.856967e-01	0	7	7
BFE_337	2119.jpg	19	2.534268e-01	1	6	7
BFE_337	2120.jpg	20	4.081383e-01	3	4	7
BFE_337	2121.jpg	21	7.823245e-01	6	1	7
BFE_337	2201.jpg	22	8.522447e-01	7	0	7
BFE_337	2202.jpg	23	3.459562e-01	2	5	7
BFE_337	2203.jpg	24	1.599559e-01	0	7	7
BFE_337	2204.jpg	25	5.198581e-01	3	4	7
BFE_337	2205.jpg	26	2.819714e-01	2	5	7
BFE_337	2206.jpg	27	6.320735e-01	5	2	7
BFE_337	2207.jpg	28	4.605985e-01	3	4	7
BFE_337	2208.jpg	29	4.488531e-01	3	4	7
BFE_337	2209.jpg	30	8.254334e-01	6	1	7
BFE_337	2210.jpg	31	2.926598e-01	1	6	7
BFE_337	2211.jpg	32	6.331942e-01	4	3	7
BFE_337	2212.jpg	33	5.920328e-01	4	3	7
BFE_337	2213.jpg	34	7.005571e-01	6	1	7
BFE_337	2214.jpg	35	4.323235e-01	3	4	7
BFE_337	2215.jpg	36	2.601378e-01	1	6	7
BFE_337	2216.jpg	37	7.357389e-01	7	0	7
BFE_337	2217.jpg	38	5.235403e-01	4	3	7
BFE_337	2218.jpg	39	9.092880e-01	7	0	7
BFE_337	2219.jpg	40	8.212852e-01	7	0	7
