subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_331	1	3090.jpg	1.078527e+00	24	6.302515e+02	24	999000	98	2.10	750	750
BFE_331	1	3099.jpg	3.063630e+00	24	999000	240	999000	999	4.08	750	750
BFE_331	1	3185.jpg	7.068118e+00	12	999000	120	999000	999	8.09	750	750
BFE_331	1	3224.jpg	1.007143e+01	22	1.421336e+03	2200	7.518988e+02	98	11.09	750	700
BFE_331	1	4001.jpg	1.205705e+01	12	999000	120	999000	999	13.07	750	700
BFE_331	1	4051.jpg	1.506032e+01	24	7.604434e+02	24	999000	98	16.08	750	700
BFE_331	1	4084.jpg	1.906485e+01	24	999000	240	999000	999	20.08	750	700
BFE_331	1	4251.jpg	2.306938e+01	11	1.039387e+03	1100	7.515114e+02	98	24.09	700	700
