subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_322	1	3090.jpg	1.096013e+00	24	999000	240	999000	999	2.11	750	750
BFE_322	1	3099.jpg	4.082416e+00	24	999000	240	999000	999	5.10	750	750
BFE_322	1	3185.jpg	8.086884e+00	12	999000	120	999000	999	9.10	750	750
BFE_322	1	3224.jpg	1.008903e+01	22	1.403551e+03	2200	7.518822e+02	98	11.11	750	700
BFE_322	1	4001.jpg	1.207469e+01	12	999000	120	999000	999	13.09	750	700
BFE_322	1	4051.jpg	1.607916e+01	24	999000	240	999000	999	17.10	750	700
BFE_322	1	4084.jpg	1.808134e+01	24	999000	240	999000	999	19.10	750	700
BFE_322	1	4251.jpg	2.308702e+01	11	1.077555e+03	1100	7.514959e+02	98	24.10	700	700
