subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_308	1	3090.jpg	1.082297e+00	24	999000	240	999000	999	2.10	750	750
BFE_308	1	3099.jpg	6.070830e+00	24	-1.305757e+03	24	999000	98	7.09	750	750
BFE_308	1	3185.jpg	8.073110e+00	12	999000	120	999000	999	9.09	750	750
BFE_308	1	3224.jpg	1.007523e+01	22	1.361706e+03	2200	7.517388e+02	98	11.09	750	700
BFE_308	1	4001.jpg	1.606504e+01	12	999000	120	999000	999	17.08	750	700
BFE_308	1	4051.jpg	1.806753e+01	24	999000	240	999000	999	19.09	750	700
BFE_308	1	4084.jpg	2.107100e+01	24	999000	240	999000	999	22.09	750	700
BFE_308	1	4251.jpg	2.307325e+01	11	1.051687e+03	1100	7.515624e+02	98	24.09	700	700
