subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_339	0	1	02	2	1	2.018858e+00	1109.jpg	1114.jpg	7	11	1	i	1	0	1344.08	0.71	0.67
BFE_339	0	1	02	2	2	5.022216e+00	2104.jpg	2211.jpg	57	50	0	i	2	1	996.70	0.57	0.68
BFE_339	0	1	02	2	3	1.203004e+01	1206.jpg	1205.jpg	9	12	0	i	1	1	964.88	0.68	0.64
BFE_339	0	1	02	2	4	1.601784e+01	2115.jpg	2215.jpg	49	52	0	u	2	0	961.10	0.69	0.64
BFE_339	0	1	02	2	5	2.102343e+01	1120.jpg	1114.jpg	18	11	1	u	1	1	1083.47	0.54	0.67
BFE_339	0	1	02	2	6	2.502799e+01	1215.jpg	1218.jpg	16	15	0	i	1	1	1118.91	0.56	0.58
BFE_339	0	1	02	2	7	2.901578e+01	2106.jpg	2115.jpg	58	49	1	i	2	0	835.11	0.55	0.69
BFE_339	0	1	02	2	8	3.201912e+01	2201.jpg	2109.jpg	56	47	0	i	2	1	807.78	0.59	0.74
BFE_339	0	1	02	2	9	3.502253e+01	2109.jpg	2115.jpg	47	49	1	u	2	1	916.38	0.74	0.69
BFE_339	0	1	02	2	10	4.002812e+01	1215.jpg	1109.jpg	16	7	0	i	1	1	894.80	0.56	0.71
BFE_339	0	1	02	2	11	4.401587e+01	1207.jpg	1202.jpg	22	20	1	u	5	1	883.03	0.49	0.49
BFE_339	0	1	02	2	12	4.902152e+01	1205.jpg	1114.jpg	12	11	1	i	1	0	1053.38	0.64	0.67
BFE_339	0	1	02	2	13	5.302601e+01	2204.jpg	2201.jpg	53	56	1	i	2	0	872.89	0.62	0.59
BFE_339	0	1	02	2	14	5.602941e+01	1219.jpg	1120.jpg	14	18	0	u	1	0	757.50	0.58	0.54
BFE_339	0	1	02	2	15	6.001721e+01	1209.jpg	1201.jpg	17	10	0	i	1	1	1025.70	0.54	0.67
BFE_339	0	1	02	2	16	6.602386e+01	1109.jpg	1209.jpg	7	17	1	i	1	0	1075.05	0.71	0.54
BFE_339	0	1	02	2	17	7.301478e+01	2106.jpg	2209.jpg	58	48	1	i	2	0	820.12	0.55	0.71
BFE_339	0	1	02	2	18	7.601841e+01	1206.jpg	1109.jpg	9	7	0	i	1	1	1000.50	0.68	0.71
BFE_339	0	1	02	2	19	8.102399e+01	2204.jpg	2115.jpg	53	49	1	i	2	0	882.91	0.62	0.69
BFE_339	0	1	02	2	20	8.602962e+01	2204.jpg	2209.jpg	53	48	1	i	2	0	1149.28	0.62	0.71
BFE_339	0	1	02	2	21	9.201975e+01	2116.jpg	2109.jpg	51	47	0	i	2	1	975.17	0.65	0.74
BFE_339	0	1	02	2	22	9.602420e+01	2205.jpg	2104.jpg	55	57	1	i	2	0	970.68	0.61	0.57
BFE_339	0	1	02	2	23	1.010298e+02	1214.jpg	1203.jpg	4	38	1	u	3	1	981.06	0.76	0.21
BFE_339	0	1	02	2	24	1.080210e+02	1109.jpg	1219.jpg	7	14	1	u	1	1	1061.87	0.71	0.58
BFE_339	0	1	02	2	25	1.130266e+02	2116.jpg	2106.jpg	51	58	0	i	2	1	1152.29	0.65	0.55
BFE_339	0	1	02	2	26	1.180155e+02	1107.jpg	1121.jpg	37	3	0	i	3	1	963.38	0.22	0.78
BFE_339	0	1	02	2	27	1.210189e+02	2104.jpg	2109.jpg	57	47	0	i	2	1	968.00	0.57	0.74
BFE_339	0	1	02	2	28	1.240222e+02	1111.jpg	1201.jpg	8	10	0	i	1	1	1244.67	0.70	0.67
BFE_339	0	1	02	2	29	1.300290e+02	1114.jpg	1102.jpg	11	13	0	u	1	0	1237.88	0.67	0.63
BFE_339	0	1	02	2	30	1.340168e+02	2116.jpg	2204.jpg	51	53	0	i	2	1	1202.15	0.65	0.62
BFE_339	0	1	02	2	31	1.430268e+02	1201.jpg	1215.jpg	10	16	1	i	1	0	1008.06	0.67	0.56
BFE_339	0	1	02	2	32	1.480159e+02	2215.jpg	2116.jpg	52	51	1	u	2	1	971.02	0.64	0.65
BFE_339	0	1	02	2	33	1.570260e+02	2116.jpg	2205.jpg	51	55	0	i	2	1	832.94	0.65	0.61
BFE_339	0	1	02	2	34	1.600292e+02	1215.jpg	1102.jpg	16	13	0	i	1	1	1117.69	0.56	0.63
BFE_339	0	1	02	2	35	1.640170e+02	2114.jpg	2111.jpg	59	60	1	i	6	0	1137.88	0.52	0.50
BFE_339	0	1	02	2	36	1.700239e+02	2202.jpg	2215.jpg	54	52	0	i	2	1	987.01	0.61	0.64
BFE_339	0	1	02	2	37	1.740283e+02	1205.jpg	1215.jpg	12	16	1	i	1	0	1078.64	0.64	0.56
BFE_339	0	1	02	2	38	1.810195e+02	2111.jpg	2112.jpg	60	62	0	u	6	0	1095.42	0.50	0.49
BFE_339	0	1	02	2	39	1.870262e+02	2117.jpg	2216.jpg	78	43	0	i	4	1	944.73	0.20	0.92
BFE_339	0	1	02	2	40	1.980219e+02	1218.jpg	1111.jpg	15	8	1	i	1	0	997.06	0.58	0.70
BFE_339	0	1	02	2	41	2.030274e+02	2205.jpg	2209.jpg	55	48	1	u	2	1	1415.47	0.61	0.71
BFE_339	0	1	02	2	42	2.090175e+02	2216.jpg	2102.jpg	43	77	1	u	4	1	849.40	0.92	0.20
BFE_339	0	1	02	2	43	2.200298e+02	1111.jpg	1102.jpg	8	13	0	u	1	0	861.12	0.70	0.63
BFE_339	0	1	02	2	44	2.230332e+02	1204.jpg	1202.jpg	19	20	1	u	5	1	857.70	0.53	0.49
