subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
328	1	3090.jpg	1.089774e+00	24	999000	240	999000	999	2.11	750	750
328	1	3099.jpg	4.076019e+00	24	999000	240	999000	999	5.09	750	750
328	1	3185.jpg	8.080517e+00	12	999000	120	999000	999	9.11	750	750
328	1	3224.jpg	1.008295e+01	22	1.441744e+03	2200	7.503189e+02	98	11.10	750	700
328	1	4001.jpg	1.206813e+01	12	999000	120	999000	999	13.09	750	700
328	1	4051.jpg	1.607284e+01	24	999000	240	999000	999	17.09	750	700
328	1	4084.jpg	1.807513e+01	24	999000	240	999000	999	19.09	750	700
328	1	4251.jpg	2.308073e+01	11	1.027946e+03	1100	7.500494e+02	98	24.10	700	700
