subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
bfe_341	0	1	01	2	1	2.018904e+00	2215.jpg	2104.jpg	53	56	1	u	2	1	953.80	0.62	0.58
bfe_341	0	1	01	2	2	8.025771e+00	1217.jpg	1204.jpg	18	8	1	i	1	0	682.94	0.50	0.74
bfe_341	0	1	01	2	3	1.101205e+01	1112.jpg	1104.jpg	19	20	1	i	5	0	816.65	0.46	0.46
bfe_341	0	1	01	2	4	1.401563e+01	2206.jpg	2110.jpg	44	77	1	u	4	1	597.11	0.81	0.24
bfe_341	0	1	01	2	5	1.701906e+01	2110.jpg	2216.jpg	77	43	0	i	4	1	665.65	0.24	0.84
bfe_341	0	1	01	2	6	2.102355e+01	2219.jpg	2218.jpg	49	58	0	u	2	0	861.17	0.71	0.57
bfe_341	0	1	01	2	7	2.901583e+01	1214.jpg	1204.jpg	10	8	1	i	1	0	940.95	0.66	0.74
bfe_341	0	1	01	2	8	3.402135e+01	2121.jpg	2210.jpg	54	55	0	i	2	1	759.39	0.60	0.58
bfe_341	0	1	01	2	9	3.902701e+01	1209.jpg	1113.jpg	4	37	1	u	3	1	609.70	0.80	0.21
bfe_341	0	1	01	2	10	4.201373e+01	2210.jpg	2219.jpg	55	49	1	i	2	0	822.97	0.58	0.71
bfe_341	0	1	01	2	11	4.501713e+01	1204.jpg	1202.jpg	8	13	0	i	1	1	1115.58	0.74	0.63
bfe_341	0	1	01	2	12	5.102377e+01	1215.jpg	1214.jpg	17	10	0	i	1	1	1052.93	0.55	0.66
bfe_341	0	1	01	2	13	5.502825e+01	1218.jpg	1219.jpg	14	12	0	u	1	0	992.46	0.61	0.64
bfe_341	0	1	01	2	14	5.801491e+01	2210.jpg	2209.jpg	55	51	1	i	2	0	869.79	0.58	0.66
bfe_341	0	1	01	2	15	6.302051e+01	1119.jpg	1201.jpg	38	3	0	i	3	1	712.21	0.15	0.84
bfe_341	0	1	01	2	16	7.002844e+01	1211.jpg	1215.jpg	7	17	1	u	1	1	968.26	0.77	0.55
bfe_341	0	1	01	2	17	7.301513e+01	2104.jpg	2214.jpg	56	47	0	i	2	1	853.58	0.58	0.73
bfe_341	0	1	01	2	18	8.202518e+01	1204.jpg	1103.jpg	8	15	0	u	1	0	619.51	0.74	0.61
bfe_341	0	1	01	2	19	8.501152e+01	2211.jpg	2215.jpg	48	53	0	u	2	0	937.20	0.72	0.62
bfe_341	0	1	01	2	20	9.101854e+01	1211.jpg	1210.jpg	7	11	1	u	1	1	914.16	0.77	0.65
bfe_341	0	1	01	2	21	9.602429e+01	1121.jpg	1211.jpg	16	7	0	i	1	1	884.41	0.57	0.77
bfe_341	0	1	01	2	22	9.902754e+01	1121.jpg	1202.jpg	16	13	0	i	1	1	1081.16	0.57	0.63
bfe_341	0	1	01	2	23	1.060187e+02	2109.jpg	2204.jpg	62	61	1	u	6	1	889.96	0.53	0.53
bfe_341	0	1	01	2	24	1.110244e+02	1202.jpg	1210.jpg	13	11	1	u	1	1	972.29	0.63	0.65
bfe_341	0	1	01	2	25	1.170143e+02	2218.jpg	2209.jpg	58	51	1	u	2	1	822.38	0.57	0.66
bfe_341	0	1	01	2	26	1.210188e+02	2103.jpg	2209.jpg	50	51	1	u	2	1	1009.87	0.68	0.66
bfe_341	0	1	01	2	27	1.250233e+02	2211.jpg	2214.jpg	48	47	0	u	2	0	1189.39	0.72	0.73
bfe_341	0	1	01	2	28	1.280267e+02	2111.jpg	2104.jpg	52	56	1	u	2	1	977.97	0.64	0.58
bfe_341	0	1	01	2	29	1.310134e+02	1207.jpg	1211.jpg	9	7	0	i	1	1	775.28	0.71	0.77
bfe_341	0	1	01	2	30	1.360190e+02	2214.jpg	2121.jpg	47	54	1	u	2	1	761.73	0.73	0.60
bfe_341	0	1	01	2	31	1.400235e+02	1110.jpg	1208.jpg	21	22	0	i	5	1	749.17	0.46	0.42
bfe_341	0	1	01	2	32	1.430268e+02	1217.jpg	1121.jpg	18	16	1	u	1	1	665.89	0.50	0.57
bfe_341	0	1	01	2	33	1.480158e+02	2104.jpg	2103.jpg	56	50	0	i	2	1	684.99	0.58	0.68
bfe_341	0	1	01	2	34	1.510192e+02	1215.jpg	1219.jpg	17	12	0	i	1	1	961.53	0.55	0.64
bfe_341	0	1	01	2	35	1.550236e+02	1210.jpg	1219.jpg	11	12	0	i	1	1	797.10	0.65	0.64
bfe_341	0	1	01	2	36	1.680215e+02	2219.jpg	2103.jpg	49	50	0	i	2	1	639.20	0.71	0.68
bfe_341	0	1	01	2	37	1.740114e+02	2114.jpg	2218.jpg	57	58	0	i	2	1	929.34	0.58	0.57
bfe_341	0	1	01	2	38	1.790171e+02	2114.jpg	2214.jpg	57	47	0	i	2	1	1187.56	0.58	0.73
