Subject	StimName	StimNum	Rank	Wins	Loses	Total
BFE_132	1101.jpg	1	1.981147e-01	1	10	11
BFE_132	1102.jpg	2	7.466416e-01	11	2	13
BFE_132	1103.jpg	3	8.074007e-01	11	2	13
BFE_132	1104.jpg	4	6.910016e-01	9	4	13
BFE_132	1105.jpg	5	7.937646e-01	11	2	13
BFE_132	1106.jpg	6	6.130455e-01	9	4	13
BFE_132	1107.jpg	7	8.749300e-01	13	1	14
BFE_132	1108.jpg	8	1.879252e-01	2	12	14
BFE_132	1109.jpg	9	7.245941e-01	12	2	14
BFE_132	1110.jpg	10	7.022535e-01	10	4	14
BFE_132	1111.jpg	11	4.967804e-01	7	7	14
BFE_132	1112.jpg	12	2.820937e-01	3	11	14
BFE_132	1113.jpg	13	6.130147e-01	9	5	14
BFE_132	1114.jpg	14	3.027440e-01	3	9	12
BFE_132	1115.jpg	15	7.757600e-01	11	3	14
BFE_132	1116.jpg	16	6.714006e-01	9	4	13
BFE_132	1117.jpg	17	4.292060e-01	5	7	12
BFE_132	1118.jpg	18	3.473020e-01	4	8	12
BFE_132	1119.jpg	19	2.853767e-01	2	10	12
BFE_132	1120.jpg	20	3.541736e-01	5	9	14
BFE_132	1121.jpg	21	6.778908e-01	10	3	13
BFE_132	1201.jpg	22	8.118671e-01	10	3	13
BFE_132	1202.jpg	23	5.203267e-01	7	6	13
BFE_132	1203.jpg	24	6.521316e-01	8	5	13
BFE_132	1204.jpg	25	6.170989e-01	8	4	12
BFE_132	1205.jpg	26	7.056422e-01	10	4	14
BFE_132	1206.jpg	27	7.651104e-01	11	3	14
BFE_132	1207.jpg	28	4.981178e-01	7	6	13
BFE_132	1208.jpg	29	5.847663e-01	7	5	12
BFE_132	1209.jpg	30	7.146796e-01	9	4	13
BFE_132	1210.jpg	31	4.638801e-01	7	7	14
BFE_132	1211.jpg	32	7.435355e-01	10	3	13
BFE_132	1212.jpg	33	1.698269e-01	1	13	14
BFE_132	1213.jpg	34	7.653745e-01	10	2	12
BFE_132	1214.jpg	35	5.476703e-01	5	5	10
BFE_132	1215.jpg	36	7.612302e-01	11	2	13
BFE_132	1216.jpg	37	7.336899e-01	10	3	13
BFE_132	1217.jpg	38	9.370397e-01	13	0	13
BFE_132	1218.jpg	39	7.527283e-01	10	3	13
BFE_132	1219.jpg	40	6.070799e-01	9	5	14
BFE_132	2101.jpg	41	2.262163e-01	2	10	12
BFE_132	2102.jpg	42	3.692146e-01	6	8	14
BFE_132	2103.jpg	43	5.632145e-01	7	5	12
BFE_132	2104.jpg	44	1.564034e-01	1	11	12
BFE_132	2105.jpg	45	2.843049e-01	3	8	11
BFE_132	2106.jpg	46	3.090617e-01	2	10	12
BFE_132	2107.jpg	47	3.840359e-01	5	8	13
BFE_132	2108.jpg	48	2.123340e-01	1	13	14
BFE_132	2109.jpg	49	4.224035e-01	5	8	13
BFE_132	2110.jpg	50	4.484515e-01	6	7	13
BFE_132	2111.jpg	51	3.639175e-01	5	8	13
BFE_132	2112.jpg	52	2.425911e-01	2	10	12
BFE_132	2113.jpg	53	1.790761e-01	1	13	14
BFE_132	2114.jpg	54	4.341537e-01	6	7	13
BFE_132	2115.jpg	55	6.955529e-01	10	4	14
BFE_132	2116.jpg	56	3.018334e-01	3	9	12
BFE_132	2117.jpg	57	1.848999e-01	1	11	12
BFE_132	2118.jpg	58	3.030966e-01	4	9	13
BFE_132	2119.jpg	59	8.107156e-02	0	14	14
BFE_132	2120.jpg	60	2.177621e-01	1	11	12
BFE_132	2121.jpg	61	5.667772e-01	8	4	12
BFE_132	2201.jpg	62	7.166036e-01	11	3	14
BFE_132	2202.jpg	63	3.467367e-01	4	8	12
BFE_132	2203.jpg	64	3.325023e-01	4	9	13
BFE_132	2204.jpg	65	4.978368e-01	7	6	13
BFE_132	2205.jpg	66	3.806905e-01	6	8	14
BFE_132	2206.jpg	67	7.331138e-01	11	3	14
BFE_132	2207.jpg	68	3.554118e-01	3	10	13
BFE_132	2208.jpg	69	3.181201e-01	4	8	12
BFE_132	2209.jpg	70	5.418528e-01	8	4	12
BFE_132	2210.jpg	71	3.321277e-01	3	9	12
BFE_132	2211.jpg	72	5.167897e-01	5	7	12
BFE_132	2212.jpg	73	1.849487e-01	1	13	14
BFE_132	2213.jpg	74	7.808138e-01	12	2	14
BFE_132	2214.jpg	75	4.710176e-01	5	7	12
BFE_132	2215.jpg	76	5.152596e-01	7	6	13
BFE_132	2216.jpg	77	5.115688e-01	7	7	14
BFE_132	2217.jpg	78	6.402152e-01	9	5	14
BFE_132	2218.jpg	79	4.393459e-01	6	7	13
BFE_132	2219.jpg	80	5.114621e-01	7	7	14
