subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_329	1	3090.jpg	1.083181e+00	24	999000	240	999000	999	2.10	750	750
BFE_329	1	3099.jpg	4.069562e+00	24	999000	240	999000	999	5.09	750	750
BFE_329	1	3185.jpg	8.074056e+00	12	999000	120	999000	999	9.09	750	750
BFE_329	1	3224.jpg	1.007631e+01	22	1.392424e+03	2200	7.518478e+02	98	11.09	750	700
BFE_329	1	4001.jpg	1.207858e+01	12	999000	120	999000	999	13.10	750	700
BFE_329	1	4051.jpg	1.606636e+01	24	999000	240	999000	999	17.08	750	700
BFE_329	1	4084.jpg	1.806857e+01	24	999000	240	999000	999	19.09	750	700
BFE_329	1	4251.jpg	2.307419e+01	11	1.290564e+03	1100	7.515185e+02	98	24.09	700	700
