Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_302	1101.jpg	1	7.231878e-01	5	2	7
BFE_302	1102.jpg	2	5.150613e-01	4	3	7
BFE_302	1103.jpg	3	7.491838e-01	5	2	7
BFE_302	1104.jpg	4	3.285431e-01	2	5	7
BFE_302	1105.jpg	5	4.468821e-01	3	4	7
BFE_302	1106.jpg	6	5.035284e-01	3	4	7
BFE_302	1107.jpg	7	3.360192e-01	1	6	7
BFE_302	1108.jpg	8	7.100345e-03	0	7	7
BFE_302	1109.jpg	9	6.162785e-01	5	2	7
BFE_302	1110.jpg	10	1.515463e-01	0	7	7
BFE_302	1111.jpg	11	3.592972e-01	2	5	7
BFE_302	1112.jpg	12	2.009048e-01	1	6	7
BFE_302	1113.jpg	13	3.052434e-01	2	5	7
BFE_302	1114.jpg	14	2.670886e-01	1	6	7
BFE_302	1115.jpg	15	6.864525e-01	5	2	7
BFE_302	1116.jpg	16	4.605449e-01	4	3	7
BFE_302	1117.jpg	17	1.999624e-01	1	6	7
BFE_302	1118.jpg	18	3.708274e-01	2	5	7
BFE_302	1119.jpg	19	2.465331e-01	1	6	7
BFE_302	1120.jpg	20	4.988159e-01	3	4	7
BFE_302	1121.jpg	21	4.717512e-01	3	4	7
BFE_302	1201.jpg	22	8.714757e-01	7	0	7
BFE_302	1202.jpg	23	5.428396e-01	4	3	7
BFE_302	1203.jpg	24	1.639406e-01	0	7	7
BFE_302	1204.jpg	25	7.248630e-01	6	1	7
BFE_302	1205.jpg	26	7.229230e-01	7	0	7
BFE_302	1206.jpg	27	6.734284e-01	5	2	7
BFE_302	1207.jpg	28	4.512036e-01	3	4	7
BFE_302	1208.jpg	29	6.180973e-01	5	2	7
BFE_302	1209.jpg	30	7.511844e-01	7	0	7
BFE_302	1210.jpg	31	3.472716e-01	1	6	7
BFE_302	1211.jpg	32	6.427501e-01	5	2	7
BFE_302	1212.jpg	33	2.773037e-01	1	6	7
BFE_302	1213.jpg	34	9.158627e-01	7	0	7
BFE_302	1214.jpg	35	8.417720e-01	6	1	7
BFE_302	1215.jpg	36	4.423937e-01	3	4	7
BFE_302	1216.jpg	37	6.447588e-01	5	2	7
BFE_302	1217.jpg	38	5.214110e-01	4	3	7
BFE_302	1218.jpg	39	5.640477e-01	4	3	7
BFE_302	1219.jpg	40	8.377212e-01	7	0	7
