Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_132	2101.jpg	1	5.479408e-01	2	4	6
BFE_132	2102.jpg	2	6.072143e-01	5	2	7
BFE_132	2103.jpg	3	7.629207e-01	5	2	7
BFE_132	2104.jpg	4	2.861593e-01	1	6	7
BFE_132	2105.jpg	5	4.526176e-01	1	4	5
BFE_132	2106.jpg	6	6.107886e-01	2	4	6
BFE_132	2107.jpg	7	6.239185e-01	4	3	7
BFE_132	2108.jpg	8	2.536897e-01	0	7	7
BFE_132	2109.jpg	9	6.295166e-01	3	3	6
BFE_132	2110.jpg	10	6.474001e-01	4	2	6
BFE_132	2111.jpg	11	4.048246e-01	2	5	7
BFE_132	2112.jpg	12	6.382756e-01	2	3	5
BFE_132	2113.jpg	13	3.110008e-01	1	6	7
BFE_132	2114.jpg	14	8.031237e-01	6	1	7
BFE_132	2115.jpg	15	8.355661e-01	6	1	7
BFE_132	2116.jpg	16	5.535307e-01	2	3	5
BFE_132	2117.jpg	17	1.849156e-01	0	5	5
BFE_132	2118.jpg	18	4.986811e-01	3	4	7
BFE_132	2119.jpg	19	2.324672e-01	0	7	7
BFE_132	2120.jpg	20	3.817215e-01	1	4	5
BFE_132	2121.jpg	21	9.443319e-01	6	0	6
BFE_132	2201.jpg	22	7.694324e-01	6	1	7
BFE_132	2202.jpg	23	6.722452e-01	2	3	5
BFE_132	2203.jpg	24	3.875525e-01	2	4	6
BFE_132	2204.jpg	25	4.716251e-01	3	3	6
BFE_132	2205.jpg	26	5.005156e-01	3	4	7
BFE_132	2206.jpg	27	8.739680e-01	6	1	7
BFE_132	2207.jpg	28	5.080677e-01	3	4	7
BFE_132	2208.jpg	29	3.597488e-01	2	3	5
BFE_132	2209.jpg	30	7.835607e-01	6	1	7
BFE_132	2210.jpg	31	4.189211e-01	2	3	5
BFE_132	2211.jpg	32	5.853737e-01	3	4	7
BFE_132	2212.jpg	33	3.738184e-01	1	6	7
BFE_132	2213.jpg	34	7.783958e-01	6	1	7
BFE_132	2214.jpg	35	7.472599e-01	4	2	6
BFE_132	2215.jpg	36	5.523997e-01	3	3	6
BFE_132	2216.jpg	37	7.533001e-01	5	2	7
BFE_132	2217.jpg	38	7.621045e-01	6	1	7
BFE_132	2218.jpg	39	5.035541e-01	3	3	6
BFE_132	2219.jpg	40	6.640546e-01	5	2	7
