subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_132	1	3090.jpg	1.084457e+00	24	999000	240	999000	999	2.10	750	750
BFE_132	1	3099.jpg	6.072970e+00	24	999000	240	999000	999	7.09	750	750
BFE_132	1	3185.jpg	8.075241e+00	12	999000	120	999000	999	9.09	750	750
BFE_132	1	3224.jpg	1.007733e+01	22	999000	2	7.518227e+02	999	11.10	750	700
BFE_132	1	4001.jpg	1.606740e+01	12	999000	120	999000	999	17.09	750	700
BFE_132	1	4051.jpg	1.806960e+01	24	999000	240	999000	999	19.09	750	700
BFE_132	1	4084.jpg	2.107297e+01	24	999000	240	999000	999	22.09	750	700
BFE_132	1	4251.jpg	2.307529e+01	11	1.313239e+03	1100	7.515155e+02	98	24.09	700	700
