Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_110	1101.jpg	1	4.647275e-01	2	4	6
BFE_110	1102.jpg	2	1.614904e-01	0	7	7
BFE_110	1103.jpg	3	3.270228e-01	2	5	7
BFE_110	1104.jpg	4	2.907580e-01	2	5	7
BFE_110	1105.jpg	5	4.792863e-01	3	4	7
BFE_110	1106.jpg	6	5.359667e-01	3	4	7
BFE_110	1107.jpg	7	1.478096e-01	1	6	7
BFE_110	1108.jpg	8	1.444921e-01	0	7	7
BFE_110	1109.jpg	9	5.098341e-01	3	4	7
BFE_110	1110.jpg	10	2.925527e-01	2	5	7
BFE_110	1111.jpg	11	3.797071e-01	3	4	7
BFE_110	1112.jpg	12	2.261825e-01	1	5	6
BFE_110	1113.jpg	13	2.968780e-01	2	4	6
BFE_110	1114.jpg	14	6.718034e-01	6	1	7
BFE_110	1115.jpg	15	4.990348e-01	3	4	7
BFE_110	1116.jpg	16	2.803196e-01	1	6	7
BFE_110	1117.jpg	17	5.890259e-01	4	3	7
BFE_110	1118.jpg	18	3.229585e-01	2	5	7
BFE_110	1119.jpg	19	1.545829e-01	1	6	7
BFE_110	1120.jpg	20	6.006161e-01	4	3	7
BFE_110	1121.jpg	21	5.829287e-01	4	3	7
BFE_110	1201.jpg	22	8.360556e-01	7	0	7
BFE_110	1202.jpg	23	3.750702e-01	3	4	7
BFE_110	1203.jpg	24	4.307852e-01	2	4	6
BFE_110	1204.jpg	25	5.368203e-01	4	3	7
BFE_110	1205.jpg	26	7.775653e-01	6	1	7
BFE_110	1206.jpg	27	8.329406e-01	7	0	7
BFE_110	1207.jpg	28	4.612129e-01	3	4	7
BFE_110	1208.jpg	29	3.314028e-01	1	5	6
BFE_110	1209.jpg	30	7.553497e-01	6	1	7
BFE_110	1210.jpg	31	4.657577e-01	3	4	7
BFE_110	1211.jpg	32	6.978114e-01	5	2	7
BFE_110	1212.jpg	33	7.653293e-01	6	1	7
BFE_110	1213.jpg	34	9.498570e-01	7	0	7
BFE_110	1214.jpg	35	6.083819e-01	4	2	6
BFE_110	1215.jpg	36	4.001337e-01	3	4	7
BFE_110	1216.jpg	37	7.406247e-01	6	1	7
BFE_110	1217.jpg	38	7.575094e-01	6	1	7
BFE_110	1218.jpg	39	7.337309e-01	5	2	7
BFE_110	1219.jpg	40	5.856836e-01	4	3	7
