subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_109	1	3090.jpg	1.087639e+00	24	999000	240	999000	999	2.11	750	750
BFE_109	1	3099.jpg	4.073958e+00	24	999000	240	999000	999	5.09	750	750
BFE_109	1	3185.jpg	6.076203e+00	12	999000	120	999000	999	7.09	750	750
BFE_109	1	3224.jpg	8.078475e+00	22	1.389682e+03	2200	7.519162e+02	98	9.10	750	700
BFE_109	1	4001.jpg	1.008077e+01	12	999000	120	999000	999	11.10	750	700
BFE_109	1	4051.jpg	1.306710e+01	24	999000	240	999000	999	14.09	750	700
BFE_109	1	4084.jpg	1.506959e+01	24	999000	240	999000	999	16.09	750	700
BFE_109	1	4251.jpg	1.907420e+01	11	9.939667e+02	110	7.515644e+02	98	20.09	7.666667e+02	700
