subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_202	0	2	01	1	1	2.018661e+00	2215.jpg	2107.jpg	44	78	1	u	4	1	773.89	0.82	0.24
BFE_202	0	2	01	1	2	5.022008e+00	2218.jpg	2213.jpg	49	58	1	i	2	0	898.57	0.64	0.54
BFE_202	0	2	01	1	3	9.026492e+00	2202.jpg	2117.jpg	62	61	0	u	6	0	1374.09	0.47	0.47
BFE_202	0	2	01	1	4	1.503329e+01	2118.jpg	2216.jpg	54	53	1	i	2	0	1015.27	0.61	0.62
BFE_202	0	2	01	1	5	2.102329e+01	1207.jpg	1106.jpg	17	13	1	u	1	1	1065.26	0.58	0.62
BFE_202	0	2	01	1	6	2.602890e+01	1207.jpg	1203.jpg	17	10	1	i	1	0	819.64	0.58	0.66
BFE_202	0	2	01	1	7	3.003337e+01	1203.jpg	1107.jpg	10	16	0	u	1	0	623.29	0.66	0.60
BFE_202	0	2	01	1	8	3.502240e+01	2205.jpg	2203.jpg	48	47	1	i	2	0	1074.17	0.68	0.69
BFE_202	0	2	01	1	9	4.102906e+01	1203.jpg	1204.jpg	10	11	0	i	1	1	987.49	0.66	0.65
BFE_202	0	2	01	1	10	4.403241e+01	2203.jpg	2210.jpg	47	57	0	u	2	0	800.14	0.69	0.59
BFE_202	0	2	01	1	11	4.701916e+01	1204.jpg	1213.jpg	11	15	1	i	1	0	1045.40	0.65	0.60
BFE_202	0	2	01	1	12	5.102368e+01	1219.jpg	1209.jpg	9	7	1	u	1	1	880.87	0.66	0.68
BFE_202	0	2	01	1	13	5.602919e+01	2117.jpg	2219.jpg	61	59	1	i	6	0	819.35	0.47	0.51
BFE_202	0	2	01	1	14	5.901560e+01	1117.jpg	1216.jpg	37	3	0	i	3	1	777.02	0.23	0.77
BFE_202	0	2	01	1	15	6.201928e+01	2203.jpg	2218.jpg	47	49	0	u	2	0	1045.28	0.69	0.64
BFE_202	0	2	01	1	16	6.602376e+01	1204.jpg	1209.jpg	11	7	1	u	1	1	824.80	0.65	0.68
BFE_202	0	2	01	1	17	8.002286e+01	2113.jpg	2115.jpg	56	50	1	i	2	0	1177.70	0.60	0.64
BFE_202	0	2	01	1	18	8.803178e+01	2113.jpg	2213.jpg	56	58	1	i	2	0	1024.77	0.60	0.54
BFE_202	0	2	01	1	19	9.402181e+01	2216.jpg	2210.jpg	53	57	0	u	2	0	970.76	0.62	0.59
BFE_202	0	2	01	1	20	9.702523e+01	1213.jpg	1207.jpg	15	17	0	u	1	0	743.33	0.60	0.58
BFE_202	0	2	01	1	21	1.010297e+02	2211.jpg	2107.jpg	43	78	1	u	4	1	1122.83	0.82	0.24
