Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_107	1101.jpg	1	2.496975e-01	1	6	7
BFE_107	1102.jpg	2	3.772892e-01	2	5	7
BFE_107	1103.jpg	3	7.111588e-01	5	2	7
BFE_107	1104.jpg	4	3.918839e-01	2	5	7
BFE_107	1105.jpg	5	8.439169e-01	6	1	7
BFE_107	1106.jpg	6	7.381233e-01	6	1	7
BFE_107	1107.jpg	7	5.301686e-01	4	2	6
BFE_107	1108.jpg	8	2.604392e-01	1	6	7
BFE_107	1109.jpg	9	6.315965e-01	5	2	7
BFE_107	1110.jpg	10	4.624079e-01	2	5	7
BFE_107	1111.jpg	11	5.697633e-01	4	3	7
BFE_107	1112.jpg	12	4.369869e-01	3	4	7
BFE_107	1113.jpg	13	7.269633e-01	6	1	7
BFE_107	1114.jpg	14	8.821975e-01	7	0	7
BFE_107	1115.jpg	15	6.221326e-01	5	2	7
BFE_107	1116.jpg	16	4.264801e-01	3	4	7
BFE_107	1117.jpg	17	4.076916e-01	3	4	7
BFE_107	1118.jpg	18	1.154351e-01	0	7	7
BFE_107	1119.jpg	19	9.357319e-02	0	7	7
BFE_107	1120.jpg	20	5.665590e-02	0	7	7
BFE_107	1121.jpg	21	3.961432e-01	2	5	7
BFE_107	1201.jpg	22	6.601776e-01	5	2	7
BFE_107	1202.jpg	23	6.883808e-01	5	2	7
BFE_107	1203.jpg	24	2.419736e-01	1	5	6
BFE_107	1204.jpg	25	4.142048e-01	3	4	7
BFE_107	1205.jpg	26	8.196158e-01	7	0	7
BFE_107	1206.jpg	27	8.896326e-01	7	0	7
BFE_107	1207.jpg	28	7.452155e-01	6	1	7
BFE_107	1208.jpg	29	3.071053e-01	1	6	7
BFE_107	1209.jpg	30	5.776713e-01	5	2	7
BFE_107	1210.jpg	31	3.621274e-01	3	4	7
BFE_107	1211.jpg	32	4.625284e-01	3	4	7
BFE_107	1212.jpg	33	2.070039e-01	1	6	7
BFE_107	1213.jpg	34	4.864516e-01	3	4	7
BFE_107	1214.jpg	35	5.873909e-01	5	2	7
BFE_107	1215.jpg	36	3.902645e-01	2	5	7
BFE_107	1216.jpg	37	4.581812e-01	3	4	7
BFE_107	1217.jpg	38	6.339744e-01	5	2	7
BFE_107	1218.jpg	39	3.538226e-01	1	6	7
BFE_107	1219.jpg	40	7.835733e-01	6	1	7
