subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_201	0	1	02	2	1	2.018839e+00	2218.jpg	2217.jpg	48	47	0	i	2	1	890.78	0.71	0.72
BFE_201	0	1	02	2	2	7.007779e+00	2218.jpg	2214.jpg	48	58	0	u	2	0	1109.82	0.71	0.56
BFE_201	0	1	02	2	3	1.501672e+01	2213.jpg	2117.jpg	44	77	1	u	4	1	1004.87	0.78	0.19
BFE_201	0	1	02	2	4	1.802016e+01	1211.jpg	1207.jpg	12	16	1	u	1	1	1073.43	0.63	0.59
BFE_201	0	1	02	2	5	2.501132e+01	1102.jpg	1116.jpg	22	20	1	u	5	1	858.28	0.48	0.53
BFE_201	0	1	02	2	6	2.801461e+01	2117.jpg	2215.jpg	77	43	0	i	4	1	678.99	0.19	0.82
BFE_201	0	1	02	2	7	3.901031e+01	1214.jpg	1218.jpg	14	7	0	i	1	1	787.30	0.62	0.76
BFE_201	0	1	02	2	8	4.301476e+01	2218.jpg	2109.jpg	48	53	0	i	2	1	1054.84	0.71	0.64
BFE_201	0	1	02	2	9	4.701935e+01	2110.jpg	2116.jpg	52	56	1	u	2	1	842.25	0.67	0.59
BFE_201	0	1	02	2	10	5.000600e+01	1114.jpg	1207.jpg	13	16	1	u	1	1	943.60	0.62	0.59
BFE_201	0	1	02	2	11	5.300929e+01	2103.jpg	2204.jpg	57	55	0	u	2	0	788.30	0.58	0.59
BFE_201	0	1	02	2	12	5.801497e+01	2110.jpg	2218.jpg	52	48	1	u	2	1	822.63	0.67	0.71
BFE_201	0	1	02	2	13	6.201945e+01	2217.jpg	2120.jpg	47	51	1	u	2	1	858.15	0.72	0.67
BFE_201	0	1	02	2	14	7.101292e+01	1205.jpg	1108.jpg	3	38	1	u	3	1	680.68	0.83	0.17
BFE_201	0	1	02	2	15	7.401616e+01	1208.jpg	1114.jpg	17	13	0	x	1	999	999000.00	0.58	0.62
BFE_201	0	1	02	2	16	7.900517e+01	2103.jpg	2109.jpg	57	53	0	u	2	0	624.43	0.58	0.64
BFE_201	0	1	02	2	17	8.501187e+01	2212.jpg	2205.jpg	61	59	0	i	6	1	657.71	0.52	0.55
BFE_201	0	1	02	2	18	8.801521e+01	2208.jpg	2205.jpg	60	59	0	i	6	1	646.38	0.52	0.55
BFE_201	0	1	02	2	19	9.300393e+01	2204.jpg	2114.jpg	55	54	1	i	2	0	729.67	0.59	0.60
BFE_201	0	1	02	2	20	9.700864e+01	2218.jpg	2209.jpg	48	50	0	u	2	0	772.96	0.71	0.68
BFE_201	0	1	02	2	21	1.020142e+02	1103.jpg	1209.jpg	9	15	0	i	1	1	615.37	0.70	0.59
BFE_201	0	1	02	2	22	1.070198e+02	1206.jpg	1209.jpg	11	15	0	i	1	1	585.82	0.64	0.59
BFE_201	0	1	02	2	23	1.100065e+02	2206.jpg	2110.jpg	49	52	0	i	2	1	783.11	0.69	0.67
BFE_201	0	1	02	2	24	1.130099e+02	2209.jpg	2120.jpg	50	51	1	u	2	1	723.68	0.68	0.67
BFE_201	0	1	02	2	25	1.250066e+02	2109.jpg	2116.jpg	53	56	1	u	2	1	831.02	0.64	0.59
BFE_201	0	1	02	2	26	1.290111e+02	1114.jpg	1216.jpg	13	8	1	i	1	0	634.49	0.62	0.72
BFE_201	0	1	02	2	27	1.320144e+02	1207.jpg	1109.jpg	16	10	0	i	1	1	815.16	0.59	0.67
BFE_201	0	1	02	2	28	1.390056e+02	1121.jpg	1105.jpg	4	37	1	u	3	1	775.97	0.83	0.18
BFE_201	0	1	02	2	29	1.420091e+02	1217.jpg	1219.jpg	19	21	1	u	5	1	788.52	0.53	0.52
BFE_201	0	1	02	2	30	1.490169e+02	2120.jpg	2214.jpg	51	58	0	i	2	1	996.73	0.67	0.56
