subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_110	0	2	02	2	1	2.018875e+00	1114.jpg	1120.jpg	11	13	1	u	1	1	924.35	0.67	0.60
BFE_110	0	2	02	2	2	5.022381e+00	1117.jpg	1209.jpg	14	7	1	i	1	0	952.84	0.59	0.76
BFE_110	0	2	02	2	3	9.010130e+00	2115.jpg	2121.jpg	56	52	1	u	2	1	1197.14	0.63	0.65
BFE_110	0	2	02	2	4	1.501680e+01	1219.jpg	1114.jpg	15	11	0	i	1	1	1110.46	0.59	0.67
BFE_110	0	2	02	2	5	2.102352e+01	1219.jpg	1117.jpg	15	14	0	u	1	0	1279.71	0.59	0.59
BFE_110	0	2	02	2	6	2.601250e+01	1206.jpg	1102.jpg	3	37	1	u	3	1	1202.73	0.83	0.16
BFE_110	0	2	02	2	7	3.001696e+01	1120.jpg	1121.jpg	13	16	0	u	1	0	766.29	0.60	0.58
BFE_110	0	2	02	2	8	3.502258e+01	1204.jpg	1209.jpg	17	7	1	u	1	1	1280.64	0.54	0.76
BFE_110	0	2	02	2	9	4.101262e+01	1211.jpg	1204.jpg	10	17	0	u	1	0	866.60	0.70	0.54
BFE_110	0	2	02	2	10	4.401595e+01	2121.jpg	2120.jpg	52	51	0	i	2	1	975.28	0.65	0.69
BFE_110	0	2	02	2	11	4.701932e+01	2208.jpg	2115.jpg	55	56	0	i	2	1	1147.90	0.63	0.63
BFE_110	0	2	02	2	12	5.102385e+01	1121.jpg	1106.jpg	16	18	1	x	1	999	999000.00	0.58	0.54
BFE_110	0	2	02	2	13	5.601277e+01	2219.jpg	2109.jpg	50	54	0	u	2	0	1026.48	0.70	0.63
BFE_110	0	2	02	2	14	5.901617e+01	1209.jpg	1114.jpg	7	11	0	i	1	1	847.07	0.76	0.67
BFE_110	0	2	02	2	15	6.201946e+01	1115.jpg	1210.jpg	20	22	1	u	5	1	1019.76	0.50	0.47
BFE_110	0	2	02	2	16	6.602399e+01	1106.jpg	1114.jpg	18	11	0	i	1	1	1023.22	0.54	0.67
BFE_110	0	2	02	2	17	8.002303e+01	2115.jpg	2206.jpg	56	47	1	u	2	1	1224.21	0.63	0.78
BFE_110	0	2	02	2	18	8.801536e+01	1209.jpg	1218.jpg	7	9	0	u	1	0	1055.90	0.76	0.73
BFE_110	0	2	02	2	19	9.402198e+01	2104.jpg	2102.jpg	61	62	1	x	6	999	999000.00	0.59	0.58
BFE_110	0	2	02	2	20	9.702539e+01	2115.jpg	2214.jpg	56	58	1	i	2	0	917.84	0.63	0.61
BFE_110	0	2	02	2	21	1.010132e+02	1121.jpg	1209.jpg	16	7	1	u	1	1	1042.06	0.58	0.76
BFE_110	0	2	02	2	22	1.070200e+02	2121.jpg	2211.jpg	52	49	0	i	2	1	763.23	0.65	0.71
BFE_110	0	2	02	2	23	1.100233e+02	2214.jpg	2205.jpg	58	57	0	i	2	1	1095.92	0.61	0.62
BFE_110	0	2	02	2	24	1.130097e+02	2109.jpg	2121.jpg	54	52	1	i	2	0	1469.49	0.63	0.65
BFE_110	0	2	02	2	25	1.160134e+02	2204.jpg	2214.jpg	48	58	1	i	2	0	761.87	0.76	0.61
BFE_110	0	2	02	2	26	1.230213e+02	2102.jpg	2217.jpg	62	60	0	i	6	1	1097.95	0.58	0.59
BFE_110	0	2	02	2	27	1.260245e+02	2208.jpg	2109.jpg	55	54	0	i	2	1	1358.68	0.63	0.63
BFE_110	0	2	02	2	28	1.290113e+02	2119.jpg	2218.jpg	78	44	0	i	4	1	1187.95	0.22	0.81
BFE_110	0	2	02	2	29	1.340169e+02	2208.jpg	2205.jpg	55	57	0	i	2	1	702.32	0.63	0.62
BFE_110	0	2	02	2	30	1.370202e+02	2205.jpg	2206.jpg	57	47	1	i	2	0	1075.02	0.62	0.78
BFE_110	0	2	02	2	31	1.410248e+02	1214.jpg	1117.jpg	12	14	0	i	1	1	670.47	0.61	0.59
BFE_110	0	2	02	2	32	1.470147e+02	1206.jpg	1119.jpg	3	38	1	i	3	0	856.52	0.83	0.15
BFE_110	0	2	02	2	33	1.500182e+02	2205.jpg	2207.jpg	57	53	1	x	2	999	999000.00	0.62	0.64
BFE_110	0	2	02	2	34	1.570260e+02	2213.jpg	2210.jpg	43	77	1	i	4	0	981.27	0.84	0.25
BFE_110	0	2	02	2	35	1.620149e+02	1106.jpg	1204.jpg	18	17	0	i	1	1	968.31	0.54	0.54
BFE_110	0	2	02	2	36	1.660194e+02	2214.jpg	2120.jpg	58	51	0	i	2	1	1219.79	0.61	0.69
BFE_110	0	2	02	2	37	1.690228e+02	1114.jpg	1214.jpg	11	12	1	u	1	1	864.41	0.67	0.61
BFE_110	0	2	02	2	38	1.720262e+02	1105.jpg	1210.jpg	21	22	1	i	5	0	1005.02	0.48	0.47
BFE_110	0	2	02	2	39	1.820206e+02	1216.jpg	1106.jpg	8	18	1	u	1	1	1058.58	0.74	0.54
BFE_110	0	2	02	2	40	1.930163e+02	1214.jpg	1218.jpg	12	9	0	i	1	1	1270.93	0.61	0.73
BFE_110	0	2	02	2	41	1.980219e+02	2207.jpg	2109.jpg	53	54	0	u	2	0	1329.33	0.64	0.63
BFE_110	0	2	02	2	42	2.070154e+02	1211.jpg	1121.jpg	10	16	0	u	1	0	1215.87	0.70	0.58
BFE_110	0	2	02	2	43	2.100187e+02	2205.jpg	2121.jpg	57	52	1	u	2	1	748.56	0.62	0.65
BFE_110	0	2	02	2	44	2.150243e+02	2211.jpg	2207.jpg	49	53	1	i	2	0	1262.92	0.71	0.64
