Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_106	1101.jpg	1	1.617272e-01	0	7	7
BFE_106	1102.jpg	2	2.490249e-01	1	6	7
BFE_106	1103.jpg	3	7.959229e-01	6	1	7
BFE_106	1104.jpg	4	2.319889e-01	1	6	7
BFE_106	1105.jpg	5	4.717178e-01	3	4	7
BFE_106	1106.jpg	6	7.272287e-01	6	1	7
BFE_106	1107.jpg	7	2.513772e-01	1	6	7
BFE_106	1108.jpg	8	1.028819e-01	1	6	7
BFE_106	1109.jpg	9	8.176876e-01	6	1	7
BFE_106	1110.jpg	10	6.834220e-01	6	1	7
BFE_106	1111.jpg	11	4.204675e-01	2	5	7
BFE_106	1112.jpg	12	2.650731e-01	2	5	7
BFE_106	1113.jpg	13	4.422685e-01	3	4	7
BFE_106	1114.jpg	14	7.292564e-01	6	1	7
BFE_106	1115.jpg	15	7.044708e-01	5	2	7
BFE_106	1116.jpg	16	2.621890e-01	1	6	7
BFE_106	1117.jpg	17	3.494857e-01	2	5	7
BFE_106	1118.jpg	18	1.030463e-01	0	7	7
BFE_106	1119.jpg	19	1.496898e-01	0	7	7
BFE_106	1120.jpg	20	2.523585e-01	2	5	7
BFE_106	1121.jpg	21	6.472907e-01	5	2	7
BFE_106	1201.jpg	22	8.962096e-01	7	0	7
BFE_106	1202.jpg	23	3.725928e-01	3	4	7
BFE_106	1203.jpg	24	5.016457e-01	4	3	7
BFE_106	1204.jpg	25	5.073122e-01	4	3	7
BFE_106	1205.jpg	26	8.282686e-01	7	0	7
BFE_106	1206.jpg	27	9.376151e-01	7	0	7
BFE_106	1207.jpg	28	5.020568e-01	3	4	7
BFE_106	1208.jpg	29	6.295623e-01	4	3	7
BFE_106	1209.jpg	30	6.797157e-01	5	2	7
BFE_106	1210.jpg	31	4.976632e-01	3	4	7
BFE_106	1211.jpg	32	5.769615e-01	3	4	7
BFE_106	1212.jpg	33	3.850212e-01	2	5	7
BFE_106	1213.jpg	34	6.894013e-01	6	1	7
BFE_106	1214.jpg	35	6.211473e-01	5	2	7
BFE_106	1215.jpg	36	3.416212e-01	2	5	7
BFE_106	1216.jpg	37	5.639046e-01	4	3	7
BFE_106	1217.jpg	38	5.424021e-01	4	3	7
BFE_106	1218.jpg	39	5.362293e-01	4	3	7
BFE_106	1219.jpg	40	5.720944e-01	4	3	7
