Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_203	2101.jpg	1	2.414459e-01	1	5	6
BFE_203	2102.jpg	2	6.819487e-01	5	2	7
BFE_203	2103.jpg	3	5.909625e-01	5	2	7
BFE_203	2104.jpg	4	5.436658e-01	3	4	7
BFE_203	2105.jpg	5	9.015455e-01	7	0	7
BFE_203	2106.jpg	6	8.846700e-01	7	0	7
BFE_203	2107.jpg	7	5.695881e-01	4	3	7
BFE_203	2108.jpg	8	2.078964e-01	1	6	7
BFE_203	2109.jpg	9	7.412530e-01	5	2	7
BFE_203	2110.jpg	10	9.665278e-01	7	0	7
BFE_203	2111.jpg	11	4.399158e-01	3	4	7
BFE_203	2112.jpg	12	3.334804e-01	2	5	7
BFE_203	2113.jpg	13	6.710361e-01	6	1	7
BFE_203	2114.jpg	14	8.211093e-01	7	0	7
BFE_203	2115.jpg	15	6.166048e-01	4	3	7
BFE_203	2116.jpg	16	6.676039e-01	5	2	7
BFE_203	2117.jpg	17	4.270613e-01	3	4	7
BFE_203	2118.jpg	18	2.459936e-01	1	5	6
BFE_203	2119.jpg	19	3.004379e-01	2	5	7
BFE_203	2120.jpg	20	4.126484e-01	2	5	7
BFE_203	2121.jpg	21	8.465371e-01	7	0	7
BFE_203	2201.jpg	22	5.438407e-01	3	4	7
BFE_203	2202.jpg	23	4.869256e-01	4	3	7
BFE_203	2203.jpg	24	1.341702e-01	0	7	7
BFE_203	2204.jpg	25	5.024294e-01	3	4	7
BFE_203	2205.jpg	26	7.041755e-01	6	1	7
BFE_203	2206.jpg	27	8.173945e-01	6	1	7
BFE_203	2207.jpg	28	7.200578e-02	0	7	7
BFE_203	2208.jpg	29	3.247174e-01	2	5	7
BFE_203	2209.jpg	30	4.545094e-01	3	4	7
BFE_203	2210.jpg	31	7.687547e-02	0	7	7
BFE_203	2211.jpg	32	4.718825e-01	3	4	7
BFE_203	2212.jpg	33	4.211745e-01	3	4	7
BFE_203	2213.jpg	34	2.804616e-01	1	6	7
BFE_203	2214.jpg	35	2.438895e-01	1	6	7
BFE_203	2215.jpg	36	3.637389e-01	2	5	7
BFE_203	2216.jpg	37	6.686159e-01	6	1	7
BFE_203	2217.jpg	38	5.143808e-01	3	4	7
BFE_203	2218.jpg	39	3.745162e-01	2	5	7
BFE_203	2219.jpg	40	5.553606e-01	4	3	7
