subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_111	0	1	01	1	1	2.018932e+00	2213.jpg	2209.jpg	50	54	1	u	2	1	828.92	0.65	0.56
BFE_111	0	1	01	1	2	7.024481e+00	1214.jpg	1218.jpg	9	7	0	u	1	0	759.35	0.63	0.66
BFE_111	0	1	01	1	3	1.501681e+01	2104.jpg	2103.jpg	55	57	1	u	2	1	975.07	0.56	0.53
BFE_111	0	1	01	1	4	1.802012e+01	2209.jpg	2211.jpg	54	58	0	i	2	1	699.72	0.56	0.51
BFE_111	0	1	01	1	5	2.501134e+01	2210.jpg	2111.jpg	52	49	1	u	2	1	612.50	0.61	0.66
BFE_111	0	1	01	1	6	2.801466e+01	1205.jpg	1209.jpg	18	8	1	u	1	1	833.17	0.52	0.64
BFE_111	0	1	01	1	7	3.901001e+01	1219.jpg	1109.jpg	13	17	1	u	1	1	741.82	0.58	0.54
BFE_111	0	1	01	1	8	4.301486e+01	1219.jpg	1214.jpg	13	9	1	u	1	1	744.98	0.58	0.63
BFE_111	0	1	01	1	9	4.701937e+01	1210.jpg	1216.jpg	11	10	0	u	1	0	900.46	0.61	0.61
BFE_111	0	1	01	1	10	5.002273e+01	2111.jpg	2104.jpg	49	55	0	i	2	1	1097.09	0.66	0.56
BFE_111	0	1	01	1	11	5.300918e+01	2113.jpg	2214.jpg	51	47	0	u	2	0	742.66	0.64	0.68
BFE_111	0	1	01	1	12	5.801495e+01	1105.jpg	1219.jpg	14	13	0	i	1	1	552.88	0.57	0.58
BFE_111	0	1	01	1	13	6.201947e+01	1219.jpg	1209.jpg	13	8	1	u	1	1	748.36	0.58	0.64
BFE_111	0	1	01	1	14	7.101293e+01	2209.jpg	2210.jpg	54	52	0	i	2	1	642.92	0.56	0.61
BFE_111	0	1	01	1	15	7.401632e+01	2211.jpg	2102.jpg	58	48	1	u	2	1	783.51	0.51	0.67
BFE_111	0	1	01	1	16	7.902192e+01	2216.jpg	2210.jpg	56	52	0	u	2	0	721.91	0.55	0.61
BFE_111	0	1	01	1	17	8.501192e+01	2214.jpg	2102.jpg	47	48	1	u	2	1	939.92	0.68	0.67
BFE_111	0	1	01	1	18	8.801536e+01	1114.jpg	1213.jpg	4	37	1	u	3	1	840.50	0.79	0.23
BFE_111	0	1	01	1	19	9.302097e+01	1113.jpg	1102.jpg	21	19	0	i	5	1	906.88	0.49	0.52
BFE_111	0	1	01	1	20	9.702536e+01	2119.jpg	2217.jpg	77	43	0	u	4	0	942.47	0.30	0.77
BFE_111	0	1	01	1	21	1.020143e+02	2217.jpg	2116.jpg	43	78	1	u	4	1	777.52	0.77	0.25
BFE_111	0	1	01	1	22	1.070199e+02	1114.jpg	1116.jpg	4	38	1	i	3	0	675.92	0.79	0.23
BFE_111	0	1	01	1	23	1.100233e+02	2104.jpg	2209.jpg	55	54	1	u	2	1	960.49	0.56	0.56
BFE_111	0	1	01	1	24	1.130098e+02	1109.jpg	1205.jpg	17	18	0	i	1	1	782.07	0.54	0.52
BFE_111	0	1	01	1	25	1.250234e+02	2104.jpg	2113.jpg	55	51	1	u	2	1	600.40	0.56	0.64
BFE_111	0	1	01	1	26	1.290112e+02	1109.jpg	1117.jpg	17	15	0	u	1	0	884.67	0.54	0.55
BFE_111	0	1	01	1	27	1.320146e+02	2213.jpg	2103.jpg	50	57	1	u	2	1	849.21	0.65	0.53
BFE_111	0	1	01	1	28	1.390225e+02	1107.jpg	1215.jpg	12	16	1	i	1	0	897.35	0.60	0.54
BFE_111	0	1	01	1	29	1.420088e+02	2104.jpg	2216.jpg	55	56	1	u	2	1	1135.03	0.56	0.55
BFE_111	0	1	01	1	30	1.490170e+02	2205.jpg	2112.jpg	59	60	1	u	6	1	750.81	0.50	0.48
BFE_111	0	1	01	1	31	1.540232e+02	1105.jpg	1107.jpg	14	12	0	i	1	1	664.62	0.57	0.60
BFE_111	0	1	01	1	32	1.580106e+02	2111.jpg	2211.jpg	49	58	0	i	2	1	669.25	0.66	0.51
BFE_111	0	1	01	1	33	1.630161e+02	1202.jpg	1120.jpg	22	20	1	u	5	1	815.79	0.46	0.49
BFE_111	0	1	01	1	34	1.690227e+02	1105.jpg	1205.jpg	14	18	0	i	1	1	961.14	0.57	0.52
BFE_111	0	1	01	1	35	1.730104e+02	1214.jpg	1216.jpg	9	10	0	i	1	1	1029.43	0.63	0.61
BFE_111	0	1	01	1	36	1.760139e+02	2211.jpg	2216.jpg	58	56	1	u	2	1	945.91	0.51	0.55
BFE_111	0	1	01	1	37	1.790173e+02	2213.jpg	2113.jpg	50	51	1	u	2	1	718.50	0.65	0.64
BFE_111	0	1	01	1	38	1.820207e+02	1105.jpg	1216.jpg	14	10	0	i	1	1	811.14	0.57	0.61
BFE_111	0	1	01	1	39	1.860252e+02	1210.jpg	1205.jpg	11	18	0	i	1	1	702.64	0.61	0.52
BFE_111	0	1	01	1	40	1.900129e+02	1215.jpg	1205.jpg	16	18	0	i	1	1	890.92	0.54	0.52
BFE_111	0	1	01	1	41	1.960197e+02	2110.jpg	2112.jpg	62	60	1	u	6	1	828.12	0.44	0.48
BFE_111	0	1	01	1	42	2.050131e+02	1214.jpg	1117.jpg	9	15	0	i	1	1	642.72	0.63	0.55
BFE_111	0	1	01	1	43	2.080164e+02	1109.jpg	1216.jpg	17	10	0	i	1	1	935.40	0.54	0.61
BFE_111	0	1	01	1	44	2.120210e+02	2103.jpg	2120.jpg	57	53	0	i	2	1	602.87	0.53	0.60
