subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_201	1	5.141315e-01	2115.jpg	2203.jpg	55	64	i	0	1.678695e+03
BFE_201	2	3.517421e+00	2116.jpg	2217.jpg	56	78	i	0	1.555422e+03
BFE_201	3	6.520848e+00	1116.jpg	2115.jpg	16	55	x	999	999000
BFE_201	4	9.524161e+00	2105.jpg	2210.jpg	45	71	u	0	8.126832e+02
BFE_201	5	1.252753e+01	1120.jpg	1209.jpg	20	30	i	0	8.093088e+02
BFE_201	6	1.551435e+01	2103.jpg	1213.jpg	43	34	i	0	8.224901e+02
BFE_201	7	1.851764e+01	2104.jpg	1120.jpg	44	20	i	0	8.512142e+02
BFE_201	8	2.152092e+01	2210.jpg	1114.jpg	71	14	u	0	1.215919e+03
BFE_201	9	2.452432e+01	1121.jpg	1202.jpg	21	23	u	0	1.092545e+03
BFE_201	10	2.752767e+01	1214.jpg	2213.jpg	35	74	i	0	7.691704e+02
BFE_201	11	3.051443e+01	1211.jpg	1106.jpg	32	6	u	0	9.584084e+02
BFE_201	12	3.351770e+01	1103.jpg	2206.jpg	3	67	i	0	1.027145e+03
BFE_201	13	3.652107e+01	2209.jpg	2102.jpg	70	42	u	0	1.039765e+03
BFE_201	14	3.952451e+01	1219.jpg	1111.jpg	40	11	u	0	8.443340e+02
BFE_201	15	4.252786e+01	1109.jpg	2117.jpg	9	57	u	0	8.169812e+02
BFE_201	16	4.551453e+01	1211.jpg	2218.jpg	32	79	i	0	8.543099e+02
BFE_201	17	4.851786e+01	1117.jpg	1103.jpg	17	3	i	0	1.186970e+03
BFE_201	18	5.152116e+01	1116.jpg	1106.jpg	16	6	u	0	1.207690e+03
BFE_201	19	5.452458e+01	2120.jpg	1208.jpg	60	29	i	0	9.722564e+02
BFE_201	20	5.752798e+01	1102.jpg	1201.jpg	2	22	i	0	7.288675e+02
BFE_201	21	6.051457e+01	1209.jpg	1104.jpg	30	4	u	0	6.622713e+02
BFE_201	22	6.351802e+01	1205.jpg	2110.jpg	26	50	u	0	7.948173e+02
BFE_201	23	6.652141e+01	2218.jpg	2106.jpg	79	46	u	0	8.234373e+02
BFE_201	24	6.952476e+01	2202.jpg	2106.jpg	63	46	u	0	1.412077e+03
BFE_201	25	7.252806e+01	2212.jpg	2214.jpg	73	75	u	0	6.487830e+02
BFE_201	26	7.551474e+01	2121.jpg	1113.jpg	61	13	u	0	7.581019e+02
BFE_201	27	7.851806e+01	1121.jpg	1214.jpg	21	35	u	0	9.307812e+02
BFE_201	28	8.152149e+01	2118.jpg	2110.jpg	58	50	i	0	9.033464e+02
BFE_201	29	8.452480e+01	1103.jpg	1204.jpg	3	25	u	0	7.320416e+02
BFE_201	30	8.752815e+01	2217.jpg	2108.jpg	78	48	u	0	7.046903e+02
BFE_201	31	9.051492e+01	2110.jpg	2104.jpg	50	44	u	0	7.498750e+02
BFE_201	32	9.351815e+01	1120.jpg	2202.jpg	20	63	u	0	1.178701e+03
BFE_201	33	9.652155e+01	1115.jpg	2214.jpg	15	75	i	0	9.992979e+02
BFE_201	34	9.952490e+01	2217.jpg	2216.jpg	78	77	i	0	8.119334e+02
BFE_201	35	1.025283e+02	2120.jpg	2114.jpg	60	54	u	0	7.205863e+02
BFE_201	36	1.055150e+02	2119.jpg	2210.jpg	59	71	u	0	8.618601e+02
BFE_201	37	1.085184e+02	1107.jpg	2208.jpg	7	69	i	0	5.144730e+02
BFE_201	38	1.115217e+02	2212.jpg	2108.jpg	73	48	u	0	5.991922e+02
BFE_201	39	1.145250e+02	2116.jpg	2105.jpg	56	45	u	0	7.078128e+02
BFE_201	40	1.175284e+02	1212.jpg	1117.jpg	33	17	u	0	6.804465e+02
BFE_201	41	1.205151e+02	2205.jpg	1209.jpg	66	30	i	0	6.537568e+02
BFE_201	42	1.235185e+02	2116.jpg	2202.jpg	56	63	u	0	6.823556e+02
BFE_201	43	1.265218e+02	2112.jpg	2207.jpg	52	68	u	0	9.110151e+02
BFE_201	44	1.295252e+02	2204.jpg	2217.jpg	65	78	i	0	9.716275e+02
BFE_201	45	1.325129e+02	1209.jpg	1108.jpg	30	8	u	0	8.719409e+02
BFE_201	46	1.355152e+02	1204.jpg	2102.jpg	25	42	u	0	7.656067e+02
BFE_201	47	1.385186e+02	2111.jpg	1204.jpg	51	25	i	0	6.743227e+02
BFE_201	48	1.415220e+02	1207.jpg	2213.jpg	28	74	u	0	7.268637e+02
BFE_201	49	1.445253e+02	2217.jpg	1101.jpg	78	1	u	0	9.795503e+02
BFE_201	50	1.475120e+02	2215.jpg	2117.jpg	76	57	u	0	7.928395e+02
BFE_201	51	1.505153e+02	1216.jpg	2107.jpg	37	47	u	0	8.054988e+02
BFE_201	52	1.535187e+02	1219.jpg	1116.jpg	40	16	u	0	7.221183e+02
BFE_201	53	1.565221e+02	2113.jpg	1216.jpg	53	37	i	0	6.867184e+02
BFE_201	54	1.595254e+02	2111.jpg	1212.jpg	51	33	i	0	1.043462e+03
BFE_201	55	1.625118e+02	2201.jpg	1109.jpg	62	9	u	0	7.930351e+02
BFE_201	56	1.655155e+02	1113.jpg	2110.jpg	13	50	i	0	8.293362e+02
BFE_201	57	1.685188e+02	1216.jpg	2201.jpg	37	62	i	0	7.940579e+02
BFE_201	58	1.715222e+02	2217.jpg	2205.jpg	78	66	u	0	9.026863e+02
BFE_201	59	1.745255e+02	1102.jpg	1101.jpg	2	1	u	0	8.832999e+02
BFE_201	60	1.775119e+02	1215.jpg	2211.jpg	36	72	i	0	1.168964e+03
BFE_201	61	1.805156e+02	1106.jpg	1119.jpg	6	19	u	0	1.437216e+03
BFE_201	62	1.835189e+02	1210.jpg	2110.jpg	31	50	i	0	7.859240e+02
BFE_201	63	1.865223e+02	1112.jpg	1113.jpg	12	13	u	0	7.504949e+02
BFE_201	64	1.895257e+02	2205.jpg	1116.jpg	66	16	u	0	8.831754e+02
BFE_201	65	1.925120e+02	2106.jpg	1217.jpg	46	38	i	0	9.448575e+02
BFE_201	66	1.955157e+02	2114.jpg	2215.jpg	54	76	i	0	9.971606e+02
BFE_201	67	1.985191e+02	1114.jpg	1113.jpg	14	13	u	0	1.025777e+03
BFE_201	68	2.015225e+02	2210.jpg	2121.jpg	71	61	i	0	7.103769e+02
BFE_201	69	2.045258e+02	2118.jpg	1203.jpg	58	24	i	0	8.670723e+02
BFE_201	70	2.075292e+02	2205.jpg	2201.jpg	66	62	i	0	6.476800e+02
BFE_201	71	2.105158e+02	1107.jpg	1112.jpg	7	12	i	0	7.249908e+02
BFE_201	72	2.135192e+02	2119.jpg	2106.jpg	59	46	i	0	1.033655e+03
BFE_201	73	2.165226e+02	2105.jpg	2215.jpg	45	76	i	0	1.062290e+03
BFE_201	74	2.195259e+02	2208.jpg	2113.jpg	69	53	u	0	1.210952e+03
BFE_201	75	2.225123e+02	2109.jpg	1121.jpg	49	21	i	0	8.725066e+02
BFE_201	76	2.255159e+02	1118.jpg	1206.jpg	18	27	i	0	8.288944e+02
BFE_201	77	2.285194e+02	2109.jpg	1211.jpg	49	32	i	0	1.489506e+03
BFE_201	78	2.315227e+02	1213.jpg	1110.jpg	34	10	u	0	9.021437e+02
