subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_203	1	5.138146e-01	2207.jpg	2108.jpg	68	48	i	0	1.152272e+03
BFE_203	2	3.517065e+00	1111.jpg	1204.jpg	11	25	i	0	1.453020e+03
BFE_203	3	6.520467e+00	2105.jpg	2111.jpg	45	51	u	0	1.921617e+03
BFE_203	4	9.523785e+00	1103.jpg	1218.jpg	3	39	u	0	1.502300e+03
BFE_203	5	1.252718e+01	2210.jpg	1104.jpg	71	4	i	0	1.490908e+03
BFE_203	6	1.551383e+01	1108.jpg	1119.jpg	8	19	u	0	1.512254e+03
BFE_203	7	1.851727e+01	2107.jpg	1204.jpg	47	25	u	0	1.660820e+03
BFE_203	8	2.152067e+01	2213.jpg	1214.jpg	74	35	i	0	1.697408e+03
BFE_203	9	2.452392e+01	2120.jpg	2217.jpg	60	78	u	0	1.766168e+03
BFE_203	10	2.752731e+01	1104.jpg	1117.jpg	4	17	i	0	1.834806e+03
BFE_203	11	3.051397e+01	1114.jpg	2213.jpg	14	74	u	0	1.728110e+03
BFE_203	12	3.351732e+01	2219.jpg	1116.jpg	80	16	x	999	999000
BFE_203	13	3.652174e+01	1204.jpg	1102.jpg	25	2	i	0	1.216368e+03
BFE_203	14	3.952409e+01	1109.jpg	2212.jpg	9	73	u	0	9.899924e+02
BFE_203	15	4.252751e+01	2219.jpg	1102.jpg	80	2	i	0	1.234577e+03
BFE_203	16	4.551418e+01	1219.jpg	1209.jpg	40	30	i	0	1.295903e+03
BFE_203	17	4.851751e+01	2214.jpg	2207.jpg	75	68	u	0	1.492578e+03
BFE_203	18	5.152089e+01	2215.jpg	2116.jpg	76	56	i	0	1.321208e+03
BFE_203	19	5.452428e+01	1110.jpg	1104.jpg	10	4	i	0	1.309881e+03
BFE_203	20	5.752764e+01	1110.jpg	1214.jpg	10	35	i	0	1.482446e+03
BFE_203	21	6.051427e+01	2215.jpg	2113.jpg	76	53	i	0	1.703822e+03
BFE_203	22	6.351768e+01	2218.jpg	2110.jpg	79	50	i	0	1.596403e+03
BFE_203	23	6.652104e+01	1218.jpg	1217.jpg	39	38	x	999	999000
BFE_203	24	6.952441e+01	1215.jpg	2218.jpg	36	79	i	0	1.213676e+03
BFE_203	25	7.252773e+01	2216.jpg	1205.jpg	77	26	i	0	1.082361e+03
BFE_203	26	7.551444e+01	1116.jpg	2120.jpg	16	60	i	0	1.359638e+03
BFE_203	27	7.851786e+01	2218.jpg	1117.jpg	79	17	i	0	1.036223e+03
BFE_203	28	8.152117e+01	2114.jpg	2113.jpg	54	53	u	0	1.256910e+03
BFE_203	29	8.452444e+01	2105.jpg	1117.jpg	45	17	u	0	1.269639e+03
BFE_203	30	8.751105e+01	1209.jpg	2116.jpg	30	56	i	0	1.379039e+03
BFE_203	31	9.051457e+01	1112.jpg	1109.jpg	12	9	i	0	1.095515e+03
BFE_203	32	9.351795e+01	2107.jpg	2105.jpg	47	45	i	0	1.716140e+03
BFE_203	33	9.652126e+01	1216.jpg	2212.jpg	37	73	u	0	1.280819e+03
BFE_203	34	9.952467e+01	1108.jpg	1121.jpg	8	21	i	0	1.029407e+03
BFE_203	35	1.025111e+02	1110.jpg	2105.jpg	10	45	i	0	1.091017e+03
BFE_203	36	1.055147e+02	1202.jpg	1109.jpg	23	9	i	0	1.255365e+03
BFE_203	37	1.085180e+02	2204.jpg	2205.jpg	65	66	i	0	1.708048e+03
BFE_203	38	1.115214e+02	2206.jpg	1218.jpg	67	39	i	0	1.488644e+03
BFE_203	39	1.145261e+02	2115.jpg	2119.jpg	55	59	u	0	1.252006e+03
BFE_203	40	1.175112e+02	2218.jpg	1202.jpg	79	23	u	0	1.458854e+03
BFE_203	41	1.205148e+02	1118.jpg	2104.jpg	18	44	i	0	1.327351e+03
BFE_203	42	1.235182e+02	1217.jpg	2101.jpg	38	41	u	0	1.299909e+03
BFE_203	43	1.265215e+02	2101.jpg	2208.jpg	41	69	i	0	1.344550e+03
BFE_203	44	1.295249e+02	1210.jpg	1112.jpg	31	12	u	0	1.189199e+03
BFE_203	45	1.325113e+02	2117.jpg	1207.jpg	57	28	u	0	1.586804e+03
BFE_203	46	1.355149e+02	1103.jpg	2208.jpg	3	69	u	0	1.295167e+03
BFE_203	47	1.385183e+02	1119.jpg	1204.jpg	19	25	i	0	1.107761e+03
BFE_203	48	1.415217e+02	2114.jpg	2215.jpg	54	76	u	0	1.168386e+03
BFE_203	49	1.445250e+02	2205.jpg	2118.jpg	66	58	u	0	1.373064e+03
BFE_203	50	1.475115e+02	1205.jpg	2101.jpg	26	41	u	0	1.338624e+03
BFE_203	51	1.505150e+02	2204.jpg	1108.jpg	65	8	i	0	1.751052e+03
BFE_203	52	1.535184e+02	2201.jpg	1121.jpg	62	21	i	0	9.716409e+02
BFE_203	53	1.565218e+02	1107.jpg	2205.jpg	7	66	i	0	1.720262e+03
BFE_203	54	1.595252e+02	2211.jpg	2209.jpg	72	70	u	0	1.828901e+03
BFE_203	55	1.625115e+02	2112.jpg	1215.jpg	52	36	i	0	1.322588e+03
BFE_203	56	1.655152e+02	1210.jpg	1109.jpg	31	9	i	0	1.534923e+03
BFE_203	57	1.685186e+02	2219.jpg	1202.jpg	80	23	u	0	1.555522e+03
BFE_203	58	1.715220e+02	2121.jpg	2104.jpg	61	44	u	0	1.248125e+03
BFE_203	59	1.745253e+02	1121.jpg	1113.jpg	21	13	u	0	1.188843e+03
BFE_203	60	1.775120e+02	1116.jpg	2104.jpg	16	44	i	0	1.258073e+03
BFE_203	61	1.805153e+02	1113.jpg	2101.jpg	13	41	u	0	1.886756e+03
BFE_203	62	1.835187e+02	1203.jpg	1107.jpg	24	7	i	0	1.651368e+03
BFE_203	63	1.865220e+02	1104.jpg	1203.jpg	4	24	u	0	1.200097e+03
BFE_203	64	1.895254e+02	2108.jpg	1211.jpg	48	32	u	0	1.316639e+03
BFE_203	65	1.925118e+02	2101.jpg	2113.jpg	41	53	i	0	1.370236e+03
BFE_203	66	1.955154e+02	1115.jpg	2202.jpg	15	63	i	0	1.726682e+03
BFE_203	67	1.985188e+02	2214.jpg	1206.jpg	75	27	i	0	1.771335e+03
BFE_203	68	2.015222e+02	2201.jpg	2121.jpg	62	61	i	0	1.247888e+03
BFE_203	69	2.045255e+02	2202.jpg	2213.jpg	63	74	u	0	1.876556e+03
BFE_203	70	2.075118e+02	1204.jpg	2108.jpg	25	48	u	0	1.482239e+03
BFE_203	71	2.105156e+02	1202.jpg	1117.jpg	23	17	i	0	1.606498e+03
BFE_203	72	2.135190e+02	2101.jpg	2118.jpg	41	58	x	999	999000
BFE_203	73	2.165223e+02	1207.jpg	1212.jpg	28	33	i	0	1.151787e+03
BFE_203	74	2.195257e+02	1103.jpg	1203.jpg	3	24	u	0	7.803709e+02
BFE_203	75	2.225121e+02	2201.jpg	2206.jpg	62	67	i	0	1.033992e+03
BFE_203	76	2.255157e+02	2106.jpg	1218.jpg	46	39	u	0	9.983925e+02
BFE_203	77	2.285190e+02	1103.jpg	1111.jpg	3	11	u	0	1.067048e+03
BFE_203	78	2.315224e+02	1207.jpg	1120.jpg	28	20	i	0	9.757012e+02
BFE_203	79	2.345258e+02	1211.jpg	1112.jpg	32	12	i	0	1.092296e+03
BFE_203	80	2.375125e+02	2212.jpg	1106.jpg	73	6	i	0	1.057620e+03
BFE_203	81	2.405158e+02	1106.jpg	2105.jpg	6	45	u	0	8.543326e+02
BFE_203	82	2.435192e+02	1109.jpg	2108.jpg	9	48	u	0	9.628967e+02
BFE_203	83	2.465226e+02	2119.jpg	1219.jpg	59	40	i	0	1.335512e+03
BFE_203	84	2.495260e+02	1212.jpg	1115.jpg	33	15	i	0	9.800805e+02
BFE_203	85	2.525126e+02	2215.jpg	1201.jpg	76	22	i	0	9.534319e+02
BFE_203	86	2.555160e+02	1211.jpg	2203.jpg	32	64	u	0	1.086108e+03
BFE_203	87	2.585193e+02	2103.jpg	2201.jpg	43	62	i	0	9.227478e+02
BFE_203	88	2.615227e+02	1119.jpg	1107.jpg	19	7	i	0	1.343369e+03
BFE_203	89	2.645261e+02	1207.jpg	1215.jpg	28	36	i	0	1.340010e+03
BFE_203	90	2.675127e+02	1112.jpg	2120.jpg	12	60	i	0	1.273374e+03
BFE_203	91	2.705161e+02	1205.jpg	1116.jpg	26	16	u	0	1.341942e+03
BFE_203	92	2.735195e+02	2208.jpg	2104.jpg	69	44	i	0	1.026628e+03
BFE_203	93	2.765228e+02	2209.jpg	1105.jpg	70	5	i	0	1.303280e+03
BFE_203	94	2.795262e+02	1114.jpg	2201.jpg	14	62	u	0	1.139881e+03
BFE_203	95	2.825128e+02	1203.jpg	2103.jpg	24	43	i	0	8.492431e+02
BFE_203	96	2.855163e+02	1104.jpg	2110.jpg	4	50	i	0	1.157792e+03
BFE_203	97	2.885196e+02	1105.jpg	2116.jpg	5	56	u	0	1.002445e+03
BFE_203	98	2.915230e+02	2204.jpg	1105.jpg	65	5	i	0	9.830664e+02
BFE_203	99	2.945264e+02	2215.jpg	2107.jpg	76	47	i	0	1.059690e+03
