Trial	StimName	Liking	RT
1	126.jpg	9.11111111111	6914
2	101.jpg	2.73333333333	4520
3	132.jpg	1.66666666667	6525
4	137.jpg	7.0	4223
5	114.jpg	7.06666666667	5273
6	142.jpg	0.0444444444444	9841
7	158.jpg	0.0444444444444	5672
8	153.jpg	1.66666666667	6774
9	148.jpg	0.0222222222222	4440
10	138.jpg	7.02222222222	5243
11	118.jpg	9.13333333333	6243
12	115.jpg	1.64444444444	7794
13	130.jpg	9.97777777778	12629
14	141.jpg	1.75555555556	6289
15	106.jpg	4.86666666667	7956
16	159.jpg	0.0666666666667	6103
17	157.jpg	7.02222222222	3886
18	155.jpg	1.71111111111	5871
19	152.jpg	1.71111111111	5357
20	121.jpg	0.0888888888889	6308
21	124.jpg	0.0444444444444	4355
22	125.jpg	0.0444444444444	3684
23	144.jpg	0.0444444444444	5924
24	156.jpg	1.8	5925
25	110.jpg	6.93333333333	5257
26	103.jpg	7.06666666667	4239
27	108.jpg	2.71111111111	4921
28	117.jpg	6.95555555556	6009
29	129.jpg	0.111111111111	10158
30	143.jpg	4.88888888889	5357
31	139.jpg	0.0888888888889	6974
32	131.jpg	2.68888888889	5923
33	140.jpg	0.6	5791
34	154.jpg	0.644444444444	4958
35	136.jpg	0.0444444444444	2723
36	123.jpg	3.82222222222	4273
37	128.jpg	0.555555555556	5423
38	151.jpg	0.0666666666667	5537
39	122.jpg	9.06666666667	5986
40	107.jpg	0.0444444444444	8976
41	149.jpg	0.0444444444444	5940
42	147.jpg	1.77777777778	4556
43	113.jpg	4.82222222222	5607
44	134.jpg	2.82222222222	3404
45	150.jpg	2.75555555556	7556
46	120.jpg	0.0666666666667	5887
47	119.jpg	0.0666666666667	5825
48	109.jpg	0.0222222222222	4308
49	160.jpg	2.75555555556	6256
50	111.jpg	2.82222222222	4603
51	112.jpg	8.06666666667	3902
52	104.jpg	0.0666666666667	6609
53	105.jpg	4.91111111111	4203
54	133.jpg	0.0666666666667	4556
55	145.jpg	0.644444444444	5420
56	102.jpg	2.75555555556	5123
57	116.jpg	0.0666666666667	6973
58	135.jpg	0.644444444444	4188
59	146.jpg	0.511111111111	3503
60	127.jpg	4.84444444444	4522
