Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_105	1101.jpg	1	1.998102e-01	1	6	7
BFE_105	1102.jpg	2	6.222353e-01	5	2	7
BFE_105	1103.jpg	3	5.960012e-01	4	3	7
BFE_105	1104.jpg	4	3.019512e-01	1	6	7
BFE_105	1105.jpg	5	2.714565e-01	2	5	7
BFE_105	1106.jpg	6	7.972282e-01	6	0	6
BFE_105	1107.jpg	7	4.494832e-01	3	4	7
BFE_105	1108.jpg	8	8.379796e-02	0	7	7
BFE_105	1109.jpg	9	4.263591e-01	3	4	7
BFE_105	1110.jpg	10	2.048324e-01	2	5	7
BFE_105	1111.jpg	11	2.730158e-01	1	6	7
BFE_105	1112.jpg	12	2.001172e-01	1	6	7
BFE_105	1113.jpg	13	6.998000e-01	5	2	7
BFE_105	1114.jpg	14	9.048572e-01	7	0	7
BFE_105	1115.jpg	15	3.818908e-01	2	5	7
BFE_105	1116.jpg	16	2.986854e-01	2	5	7
BFE_105	1117.jpg	17	2.395804e-01	2	5	7
BFE_105	1118.jpg	18	2.821231e-01	1	6	7
BFE_105	1119.jpg	19	4.897908e-01	4	3	7
BFE_105	1120.jpg	20	2.627683e-01	1	6	7
BFE_105	1121.jpg	21	5.231769e-01	3	4	7
BFE_105	1201.jpg	22	7.781182e-01	5	2	7
BFE_105	1202.jpg	23	7.482214e-01	5	2	7
BFE_105	1203.jpg	24	5.051225e-01	3	3	6
BFE_105	1204.jpg	25	7.740917e-01	6	1	7
BFE_105	1205.jpg	26	7.693703e-01	6	1	7
BFE_105	1206.jpg	27	8.476107e-01	7	0	7
BFE_105	1207.jpg	28	4.244126e-01	3	4	7
BFE_105	1208.jpg	29	5.176534e-01	3	4	7
BFE_105	1209.jpg	30	6.901401e-01	5	2	7
BFE_105	1210.jpg	31	4.273342e-01	3	4	7
BFE_105	1211.jpg	32	4.222282e-01	3	4	7
BFE_105	1212.jpg	33	4.155767e-01	2	5	7
BFE_105	1213.jpg	34	6.831436e-01	6	1	7
BFE_105	1214.jpg	35	7.769508e-01	6	1	7
BFE_105	1215.jpg	36	5.107818e-01	4	3	7
BFE_105	1216.jpg	37	6.446132e-01	5	2	7
BFE_105	1217.jpg	38	3.529454e-01	2	5	7
BFE_105	1218.jpg	39	5.957152e-01	5	2	7
BFE_105	1219.jpg	40	6.070090e-01	4	3	7
