1201.jpg	12	3	8.784969e-01	22	
1219.jpg	12	4	7.753398e-01	40	
1121.jpg	12	7	7.138189e-01	21	
1106.jpg	11	8	7.131031e-01	6	
1213.jpg	11	9	7.077230e-01	34	
1114.jpg	12	10	6.478232e-01	14	
1203.jpg	11	11	6.255811e-01	24	
1218.jpg	12	12	6.237203e-01	39	
1105.jpg	12	13	5.541010e-01	5	
1211.jpg	11	14	5.445648e-01	32	
1115.jpg	12	15	5.362481e-01	15	
1102.jpg	11	16	5.332058e-01	2	
1202.jpg	11	17	5.266345e-01	23	
1214.jpg	12	18	5.190884e-01	35	
1111.jpg	12	19	5.115193e-01	11	
1113.jpg	12	20	4.980950e-01	13	
1117.jpg	12	21	4.956937e-01	17	
1215.jpg	12	22	4.726180e-01	36	
1210.jpg	12	37	2.096745e-01	31	
1216.jpg	12	38	1.974605e-01	37	
2103.jpg	24	43	8.311196e-01	3	
2217.jpg	24	44	8.077848e-01	38	
2117.jpg	24	47	7.386343e-01	17	
2210.jpg	22	48	7.254908e-01	31	
2121.jpg	22	49	6.893542e-01	21	
2219.jpg	24	50	6.720496e-01	40	
2111.jpg	22	51	6.450470e-01	11	
2213.jpg	24	52	6.181035e-01	34	
2209.jpg	24	53	6.104269e-01	30	
2106.jpg	22	54	6.064966e-01	6	
2101.jpg	24	55	5.765496e-01	1	
2109.jpg	22	56	5.745531e-01	9	
2218.jpg	22	57	5.732167e-01	39	
2205.jpg	24	58	5.364390e-01	26	
2102.jpg	24	59	5.209518e-01	2	
2113.jpg	24	60	5.076616e-01	13	
2204.jpg	24	61	4.789978e-01	25	
2208.jpg	24	62	4.573300e-01	29	
2112.jpg	24	77	2.194634e-01	12	
2212.jpg	24	78	2.094674e-01	33	

