subjectID	runNum	itemname	onsettime	trialtype	RT	respInTime	Audiotime	response	fixationtime	ladder1	ladder2
BFE_110	1	3090.jpg	1.091099e+00	24	999000	240	999000	999	2.11	750	750
BFE_110	1	3099.jpg	4.077537e+00	24	999000	240	999000	999	5.10	750	750
BFE_110	1	3185.jpg	8.081983e+00	12	999000	120	999000	999	9.10	750	750
BFE_110	1	3224.jpg	1.008420e+01	22	999000	2	7.518530e+02	999	11.10	750	700
BFE_110	1	4001.jpg	1.208645e+01	12	-4.577933e+02	12	999000	98	13.10	750	700
BFE_110	1	4051.jpg	1.607428e+01	24	999000	240	999000	999	17.09	750	700
BFE_110	1	4084.jpg	1.807647e+01	24	999000	240	999000	999	19.09	750	700
BFE_110	1	4251.jpg	2.308212e+01	11	1.050467e+03	1100	7.515521e+02	98	24.10	700	700
