subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_204	0	2	02	2	1	2.018879e+00	1205.jpg	1214.jpg	17	12	1	u	1	1	474.09	0.56	0.64
BFE_204	0	2	02	2	2	5.005602e+00	1206.jpg	1215.jpg	10	11	0	i	1	1	631.37	0.67	0.66
BFE_204	0	2	02	2	3	9.010078e+00	1214.jpg	1208.jpg	12	14	0	u	1	0	370.90	0.64	0.60
BFE_204	0	2	02	2	4	1.501671e+01	2219.jpg	2206.jpg	51	50	1	i	2	0	588.27	0.65	0.68
BFE_204	0	2	02	2	5	2.100677e+01	2106.jpg	2216.jpg	56	52	1	u	2	1	422.21	0.56	0.62
BFE_204	0	2	02	2	6	2.601242e+01	2208.jpg	2214.jpg	57	47	1	i	2	0	624.57	0.55	0.78
BFE_204	0	2	02	2	7	3.001688e+01	1204.jpg	1111.jpg	9	18	1	u	1	1	660.11	0.68	0.56
BFE_204	0	2	02	2	8	3.500582e+01	1206.jpg	1108.jpg	10	16	0	i	1	1	719.16	0.67	0.59
BFE_204	0	2	02	2	9	4.101249e+01	1120.jpg	1205.jpg	15	17	0	i	1	1	904.50	0.59	0.56
BFE_204	0	2	02	2	10	4.401587e+01	1215.jpg	1101.jpg	11	7	1	u	1	1	701.11	0.66	0.72
BFE_204	0	2	02	2	11	4.701927e+01	2106.jpg	2214.jpg	56	47	1	i	2	0	777.72	0.56	0.78
BFE_204	0	2	02	2	12	5.100711e+01	1109.jpg	1203.jpg	19	20	0	i	5	1	725.87	0.55	0.52
BFE_204	0	2	02	2	13	5.601262e+01	1215.jpg	1217.jpg	11	13	1	u	1	1	920.38	0.66	0.61
BFE_204	0	2	02	2	14	5.901607e+01	2203.jpg	2219.jpg	53	51	0	u	2	0	748.91	0.59	0.65
BFE_204	0	2	02	2	15	6.201945e+01	2120.jpg	2101.jpg	55	54	0	x	2	999	999000.00	0.57	0.58
BFE_204	0	2	02	2	16	6.600721e+01	1209.jpg	1111.jpg	8	18	1	u	1	1	629.78	0.69	0.56
BFE_204	0	2	02	2	17	8.000629e+01	2103.jpg	2212.jpg	62	61	0	i	6	1	998.71	0.47	0.50
BFE_204	0	2	02	2	18	8.801518e+01	2208.jpg	2215.jpg	57	58	1	u	2	1	509.79	0.55	0.54
BFE_204	0	2	02	2	19	9.400532e+01	1108.jpg	1217.jpg	16	13	1	u	1	1	863.66	0.59	0.61
BFE_204	0	2	02	2	20	9.700857e+01	1208.jpg	1101.jpg	14	7	1	u	1	1	724.41	0.60	0.72
BFE_204	0	2	02	2	21	1.010132e+02	2206.jpg	2202.jpg	50	48	0	i	2	1	1063.78	0.68	0.75
BFE_204	0	2	02	2	22	1.070198e+02	1208.jpg	1217.jpg	14	13	1	i	1	0	817.18	0.60	0.61
BFE_204	0	2	02	2	23	1.100065e+02	2219.jpg	2215.jpg	51	58	1	u	2	1	886.45	0.65	0.54
BFE_204	0	2	02	2	24	1.130098e+02	2202.jpg	2120.jpg	48	55	1	u	2	1	563.15	0.75	0.57
BFE_204	0	2	02	2	25	1.160133e+02	2110.jpg	2218.jpg	77	43	0	i	4	1	879.68	0.23	0.87
BFE_204	0	2	02	2	26	1.230041e+02	1208.jpg	1111.jpg	14	18	1	u	1	1	648.87	0.60	0.56
BFE_204	0	2	02	2	27	1.260078e+02	2216.jpg	2219.jpg	52	51	0	i	2	1	1013.19	0.62	0.65
BFE_204	0	2	02	2	28	1.290112e+02	2204.jpg	2210.jpg	60	59	1	i	6	0	1001.78	0.51	0.53
BFE_204	0	2	02	2	29	1.340168e+02	1117.jpg	1219.jpg	38	3	0	i	3	1	748.23	0.15	0.84
BFE_204	0	2	02	2	30	1.370201e+02	1207.jpg	1109.jpg	21	19	1	u	5	1	952.87	0.51	0.55
BFE_204	0	2	02	2	31	1.410079e+02	1205.jpg	1111.jpg	17	18	1	u	1	1	893.07	0.56	0.56
BFE_204	0	2	02	2	32	1.470146e+02	2209.jpg	2110.jpg	44	77	1	u	4	1	686.38	0.84	0.23
BFE_204	0	2	02	2	33	1.500180e+02	2203.jpg	2106.jpg	53	56	0	u	2	0	970.96	0.59	0.56
BFE_204	0	2	02	2	34	1.570092e+02	1111.jpg	1215.jpg	18	11	0	i	1	1	747.80	0.56	0.66
BFE_204	0	2	02	2	35	1.620148e+02	1217.jpg	1204.jpg	13	9	0	u	1	0	766.17	0.61	0.68
BFE_204	0	2	02	2	36	1.660192e+02	2216.jpg	2202.jpg	52	48	0	i	2	1	841.73	0.62	0.75
BFE_204	0	2	02	2	37	1.690060e+02	2202.jpg	2215.jpg	48	58	1	u	2	1	431.03	0.75	0.54
BFE_204	0	2	02	2	38	1.720093e+02	2215.jpg	2106.jpg	58	56	0	u	2	0	1059.70	0.54	0.56
BFE_204	0	2	02	2	39	1.820037e+02	1209.jpg	1120.jpg	8	15	1	u	1	1	881.31	0.69	0.59
BFE_204	0	2	02	2	40	1.930162e+02	2215.jpg	2108.jpg	58	49	0	u	2	0	900.83	0.54	0.72
BFE_204	0	2	02	2	41	1.980049e+02	2203.jpg	2101.jpg	53	54	0	u	2	0	1024.08	0.59	0.58
BFE_204	0	2	02	2	42	2.070152e+02	2206.jpg	2208.jpg	50	57	0	u	2	0	813.77	0.68	0.55
BFE_204	0	2	02	2	43	2.100186e+02	1206.jpg	1209.jpg	10	8	0	i	1	1	834.34	0.67	0.69
BFE_204	0	2	02	2	44	2.150075e+02	1118.jpg	1219.jpg	37	3	0	i	3	1	997.47	0.15	0.84
