Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_202	2101.jpg	1	6.071763e-01	5	2	7
BFE_202	2102.jpg	2	6.227307e-01	5	2	7
BFE_202	2103.jpg	3	5.090259e-01	3	4	7
BFE_202	2104.jpg	4	3.340904e-01	2	5	7
BFE_202	2105.jpg	5	3.097360e-01	2	5	7
BFE_202	2106.jpg	6	3.761939e-01	3	4	7
BFE_202	2107.jpg	7	2.378271e-01	1	6	7
BFE_202	2108.jpg	8	1.846918e-01	1	6	7
BFE_202	2109.jpg	9	3.221986e-01	2	5	7
BFE_202	2110.jpg	10	4.299290e-01	3	4	7
BFE_202	2111.jpg	11	3.350559e-01	2	5	7
BFE_202	2112.jpg	12	1.974612e-01	1	6	7
BFE_202	2113.jpg	13	6.006591e-01	4	3	7
BFE_202	2114.jpg	14	2.553048e-01	1	6	7
BFE_202	2115.jpg	15	6.424460e-01	5	2	7
BFE_202	2116.jpg	16	3.241125e-01	2	5	7
BFE_202	2117.jpg	17	4.680561e-01	3	4	7
BFE_202	2118.jpg	18	6.126310e-01	4	3	7
BFE_202	2119.jpg	19	2.398522e-01	1	6	7
BFE_202	2120.jpg	20	3.777615e-01	2	5	7
BFE_202	2121.jpg	21	4.300859e-01	3	4	7
BFE_202	2201.jpg	22	7.208776e-01	5	2	7
BFE_202	2202.jpg	23	4.678302e-01	3	4	7
BFE_202	2203.jpg	24	6.879118e-01	6	1	7
BFE_202	2204.jpg	25	3.066538e-01	1	6	7
BFE_202	2205.jpg	26	6.808482e-01	5	2	7
BFE_202	2206.jpg	27	3.254547e-01	2	5	7
BFE_202	2207.jpg	28	4.311735e-01	3	4	7
BFE_202	2208.jpg	29	3.573964e-01	2	5	7
BFE_202	2209.jpg	30	6.228099e-01	5	2	7
BFE_202	2210.jpg	31	5.872909e-01	4	3	7
BFE_202	2211.jpg	32	8.172797e-01	6	1	7
BFE_202	2212.jpg	33	8.305255e-01	7	0	7
BFE_202	2213.jpg	34	5.405865e-01	4	3	7
BFE_202	2214.jpg	35	7.514771e-01	6	1	7
BFE_202	2215.jpg	36	8.157401e-01	6	1	7
BFE_202	2216.jpg	37	6.184538e-01	5	2	7
BFE_202	2217.jpg	38	8.657322e-01	6	1	7
BFE_202	2218.jpg	39	6.429681e-01	5	2	7
BFE_202	2219.jpg	40	5.119643e-01	4	3	7
