Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_102	1101.jpg	1	7.768137e-01	6	1	7
BFE_102	1102.jpg	2	5.974496e-01	4	2	6
BFE_102	1103.jpg	3	3.109050e-01	1	4	5
BFE_102	1104.jpg	4	5.568410e-01	3	2	5
BFE_102	1105.jpg	5	5.254102e-01	4	3	7
BFE_102	1106.jpg	6	5.285288e-01	3	2	5
BFE_102	1107.jpg	7	3.621277e-01	1	6	7
BFE_102	1108.jpg	8	6.757224e-01	6	1	7
BFE_102	1109.jpg	9	5.024217e-01	3	3	6
BFE_102	1110.jpg	10	5.205390e-01	3	3	6
BFE_102	1111.jpg	11	2.942116e-01	1	5	6
BFE_102	1112.jpg	12	3.715261e-02	0	6	6
BFE_102	1113.jpg	13	1.645374e-01	0	6	6
BFE_102	1114.jpg	14	2.994114e-01	1	6	7
BFE_102	1115.jpg	15	4.827976e-01	3	4	7
BFE_102	1116.jpg	16	2.045680e-01	0	6	6
BFE_102	1117.jpg	17	2.734095e-01	2	5	7
BFE_102	1118.jpg	18	3.002040e-01	1	5	6
BFE_102	1119.jpg	19	3.873084e-01	2	4	6
BFE_102	1120.jpg	20	4.344337e-01	2	4	6
BFE_102	1121.jpg	21	5.526798e-01	3	3	6
BFE_102	1201.jpg	22	6.009923e-01	4	2	6
BFE_102	1202.jpg	23	3.327774e-01	2	5	7
BFE_102	1203.jpg	24	8.651716e-01	7	0	7
BFE_102	1204.jpg	25	6.530522e-01	5	2	7
BFE_102	1205.jpg	26	7.126398e-01	5	2	7
BFE_102	1206.jpg	27	8.692557e-01	7	0	7
BFE_102	1207.jpg	28	6.996524e-01	5	1	6
BFE_102	1208.jpg	29	6.240166e-01	4	2	6
BFE_102	1209.jpg	30	5.541083e-01	3	4	7
BFE_102	1210.jpg	31	2.950158e-01	2	5	7
BFE_102	1211.jpg	32	6.967006e-01	6	1	7
BFE_102	1212.jpg	33	1.982398e-01	1	6	7
BFE_102	1213.jpg	34	4.517047e-01	2	4	6
BFE_102	1214.jpg	35	4.153578e-01	2	4	6
BFE_102	1215.jpg	36	3.873591e-01	2	3	5
BFE_102	1216.jpg	37	8.768924e-01	7	0	7
BFE_102	1217.jpg	38	4.239516e-01	2	5	7
BFE_102	1218.jpg	39	7.896172e-01	7	0	7
BFE_102	1219.jpg	40	7.660216e-01	6	1	7
