Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_110	2101.jpg	1	4.895906e-01	3	4	7
BFE_110	2102.jpg	2	5.848194e-01	3	3	6
BFE_110	2103.jpg	3	3.664218e-01	2	5	7
BFE_110	2104.jpg	4	5.901557e-01	4	3	7
BFE_110	2105.jpg	5	4.105605e-01	3	4	7
BFE_110	2106.jpg	6	5.815665e-01	3	4	7
BFE_110	2107.jpg	7	2.207425e-01	0	6	6
BFE_110	2108.jpg	8	1.581241e-01	0	7	7
BFE_110	2109.jpg	9	6.320223e-01	4	3	7
BFE_110	2110.jpg	10	3.044003e-01	2	5	7
BFE_110	2111.jpg	11	2.835362e-01	0	6	6
BFE_110	2112.jpg	12	3.939571e-01	2	5	7
BFE_110	2113.jpg	13	2.601516e-01	0	7	7
BFE_110	2114.jpg	14	8.010578e-01	5	1	6
BFE_110	2115.jpg	15	6.288379e-01	4	3	7
BFE_110	2116.jpg	16	2.955233e-01	1	6	7
BFE_110	2117.jpg	17	3.373172e-01	1	5	6
BFE_110	2118.jpg	18	3.210529e-01	1	5	6
BFE_110	2119.jpg	19	2.237745e-01	0	7	7
BFE_110	2120.jpg	20	6.897342e-01	4	2	6
BFE_110	2121.jpg	21	6.547202e-01	4	2	6
BFE_110	2201.jpg	22	9.412940e-01	6	0	6
BFE_110	2202.jpg	23	5.973281e-01	4	3	7
BFE_110	2203.jpg	24	4.798692e-01	3	4	7
BFE_110	2204.jpg	25	7.557772e-01	6	1	7
BFE_110	2205.jpg	26	6.183890e-01	5	2	7
BFE_110	2206.jpg	27	7.786674e-01	6	1	7
BFE_110	2207.jpg	28	6.394523e-01	5	1	6
BFE_110	2208.jpg	29	6.315915e-01	4	3	7
BFE_110	2209.jpg	30	8.103556e-01	7	0	7
BFE_110	2210.jpg	31	2.485452e-01	0	6	6
BFE_110	2211.jpg	32	7.137958e-01	5	2	7
BFE_110	2212.jpg	33	5.620744e-01	3	4	7
BFE_110	2213.jpg	34	8.442587e-01	5	2	7
BFE_110	2214.jpg	35	6.088794e-01	4	3	7
BFE_110	2215.jpg	36	3.782499e-01	2	5	7
BFE_110	2216.jpg	37	8.465594e-01	7	0	7
BFE_110	2217.jpg	38	5.907364e-01	5	2	7
BFE_110	2218.jpg	39	8.116039e-01	6	1	7
BFE_110	2219.jpg	40	7.006227e-01	5	1	6
