1206.jpg	0	1	8.896326e-01	27	
1114.jpg	0	2	8.821975e-01	14	
1105.jpg	12	3	8.439169e-01	5	
1205.jpg	12	4	8.196158e-01	26	
1219.jpg	0	5	7.835733e-01	40	
1207.jpg	0	6	7.452155e-01	28	
1106.jpg	11	7	7.381233e-01	6	
1113.jpg	12	8	7.269633e-01	13	
1103.jpg	12	9	7.111588e-01	3	
1202.jpg	11	10	6.883808e-01	23	
1201.jpg	12	11	6.601776e-01	22	
1217.jpg	11	12	6.339744e-01	38	
1109.jpg	11	13	6.315965e-01	9	
1115.jpg	12	14	6.221326e-01	15	
1214.jpg	11	15	5.873909e-01	35	
1209.jpg	12	16	5.776713e-01	30	
1111.jpg	12	17	5.697633e-01	11	
1107.jpg	11	18	5.301686e-01	7	
1213.jpg	12	19	4.864516e-01	34	
1211.jpg	12	20	4.625284e-01	32	
1110.jpg	12	21	4.624079e-01	10	
1216.jpg	12	22	4.581812e-01	37	
1112.jpg	0	23	4.369869e-01	12	
1116.jpg	0	24	4.264801e-01	16	
1204.jpg	0	25	4.142048e-01	25	
1117.jpg	0	26	4.076916e-01	17	
1121.jpg	0	27	3.961432e-01	21	
1104.jpg	0	28	3.918839e-01	4	
1215.jpg	0	29	3.902645e-01	36	
1102.jpg	0	30	3.772892e-01	2	
1210.jpg	0	31	3.621274e-01	31	
1218.jpg	0	32	3.538226e-01	39	
1208.jpg	0	33	3.071053e-01	29	
1108.jpg	0	34	2.604392e-01	8	
1101.jpg	0	35	2.496975e-01	1	
1203.jpg	0	36	2.419736e-01	24	
1212.jpg	12	37	2.070039e-01	33	
1118.jpg	12	38	1.154351e-01	18	
1119.jpg	0	39	9.357319e-02	19	
1120.jpg	0	40	5.665590e-02	20	
2114.jpg	0	41	9.964211e-01	14	
2106.jpg	0	42	9.122105e-01	6	
2217.jpg	24	43	8.064139e-01	38	
2214.jpg	24	44	8.028242e-01	35	
2206.jpg	0	45	7.875131e-01	27	
2103.jpg	0	46	7.641481e-01	3	
2105.jpg	22	47	7.601019e-01	5	
2205.jpg	24	48	7.275137e-01	26	
2201.jpg	24	49	7.266652e-01	22	
2104.jpg	22	50	6.656454e-01	4	
2202.jpg	24	51	6.353514e-01	23	
2111.jpg	22	52	6.272281e-01	11	
2203.jpg	22	53	6.045734e-01	24	
2113.jpg	24	54	5.994829e-01	13	
2219.jpg	22	55	5.847689e-01	40	
2109.jpg	24	56	5.794291e-01	9	
2218.jpg	24	57	5.787408e-01	39	
2116.jpg	22	58	5.521753e-01	16	
2209.jpg	24	59	5.110269e-01	30	
2121.jpg	24	60	4.955061e-01	21	
2213.jpg	24	61	4.882467e-01	34	
2207.jpg	24	62	4.727830e-01	28	
2110.jpg	0	63	4.684391e-01	10	
2204.jpg	0	64	4.643986e-01	25	
2115.jpg	0	65	4.462362e-01	15	
2208.jpg	0	66	4.189172e-01	29	
2107.jpg	0	67	4.131609e-01	7	
2216.jpg	0	68	3.977274e-01	37	
2215.jpg	0	69	3.771917e-01	36	
2118.jpg	0	70	3.322647e-01	18	
2112.jpg	0	71	3.084967e-01	12	
2212.jpg	0	72	2.784119e-01	33	
2211.jpg	0	73	2.317997e-01	32	
2120.jpg	0	74	2.211402e-01	20	
2102.jpg	0	75	2.088982e-01	2	
2119.jpg	0	76	2.074414e-01	19	
2101.jpg	24	77	1.833340e-01	1	
2117.jpg	24	78	1.517812e-01	17	
2210.jpg	0	79	1.374420e-01	31	
2108.jpg	0	80	7.414910e-02	8	

