subjectID	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BFE_204	1	5.142449e-01	2119.jpg	1203.jpg	59	24	i	0	7.652447e+02
BFE_204	2	3.517642e+00	2201.jpg	2101.jpg	62	41	u	0	5.938549e+02
BFE_204	3	6.520968e+00	2109.jpg	1104.jpg	49	4	u	0	7.505301e+02
BFE_204	4	9.507653e+00	2112.jpg	1206.jpg	52	27	i	0	6.118492e+02
BFE_204	5	1.251100e+01	1211.jpg	1213.jpg	32	34	u	0	6.884870e+02
BFE_204	6	1.551436e+01	1114.jpg	2113.jpg	14	53	u	0	8.771582e+02
BFE_204	7	1.851775e+01	1217.jpg	2214.jpg	38	75	i	0	7.937487e+02
BFE_204	8	2.152105e+01	2211.jpg	2101.jpg	72	41	u	0	1.014447e+03
BFE_204	9	2.450772e+01	1204.jpg	1201.jpg	25	22	i	0	7.957693e+02
BFE_204	10	2.751115e+01	1213.jpg	1107.jpg	34	7	u	0	9.923304e+02
BFE_204	11	3.051445e+01	1107.jpg	2102.jpg	7	42	u	0	1.245201e+03
BFE_204	12	3.351777e+01	1120.jpg	1101.jpg	20	1	i	0	8.257245e+02
BFE_204	13	3.652125e+01	2107.jpg	1107.jpg	47	7	i	0	1.150242e+03
BFE_204	14	3.950790e+01	1105.jpg	2208.jpg	5	69	u	0	1.291616e+03
BFE_204	15	4.251120e+01	2217.jpg	2211.jpg	78	72	i	0	9.522960e+02
BFE_204	16	4.551466e+01	1205.jpg	2113.jpg	26	53	u	0	7.328380e+02
BFE_204	17	4.851797e+01	2211.jpg	2204.jpg	72	65	u	0	9.535695e+02
BFE_204	18	5.152132e+01	1109.jpg	2103.jpg	9	43	u	0	1.158173e+03
BFE_204	19	5.450810e+01	2105.jpg	2214.jpg	45	75	i	0	1.203400e+03
BFE_204	20	5.751141e+01	2106.jpg	1214.jpg	46	35	i	0	7.920822e+02
BFE_204	21	6.051477e+01	2110.jpg	1119.jpg	50	19	i	0	1.188727e+03
BFE_204	22	6.351813e+01	1212.jpg	1216.jpg	33	37	i	0	1.129370e+03
BFE_204	23	6.652146e+01	1114.jpg	2203.jpg	14	64	i	0	1.598030e+03
