Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BFE_101	1101.jpg	1	2.689762e-01	2	5	7
BFE_101	1102.jpg	2	6.648652e-01	5	2	7
BFE_101	1103.jpg	3	6.759678e-01	5	2	7
BFE_101	1104.jpg	4	4.319741e-01	3	4	7
BFE_101	1105.jpg	5	3.707285e-01	2	5	7
BFE_101	1106.jpg	6	5.844811e-01	4	3	7
BFE_101	1107.jpg	7	3.544393e-01	2	5	7
BFE_101	1108.jpg	8	2.921991e-01	1	6	7
BFE_101	1109.jpg	9	4.979734e-01	3	4	7
BFE_101	1110.jpg	10	8.355811e-01	7	0	7
BFE_101	1111.jpg	11	5.529682e-01	4	3	7
BFE_101	1112.jpg	12	2.940011e-01	2	5	7
BFE_101	1113.jpg	13	8.586880e-01	7	0	7
BFE_101	1114.jpg	14	1.406227e-01	0	7	7
BFE_101	1115.jpg	15	2.345963e-01	1	6	7
BFE_101	1116.jpg	16	5.059471e-01	3	4	7
BFE_101	1117.jpg	17	4.887221e-01	3	4	7
BFE_101	1118.jpg	18	7.755823e-01	6	1	7
BFE_101	1119.jpg	19	3.351812e-01	2	5	7
BFE_101	1120.jpg	20	4.464586e-01	3	4	7
BFE_101	1121.jpg	21	6.968336e-01	5	2	7
BFE_101	1201.jpg	22	4.964903e-01	4	3	7
BFE_101	1202.jpg	23	5.386766e-01	4	3	7
BFE_101	1203.jpg	24	7.279694e-01	6	1	7
BFE_101	1204.jpg	25	5.165682e-01	3	4	7
BFE_101	1205.jpg	26	6.234827e-01	5	2	7
BFE_101	1206.jpg	27	7.394693e-01	6	1	7
BFE_101	1207.jpg	28	5.629526e-01	4	3	7
BFE_101	1208.jpg	29	5.102785e-01	3	4	7
BFE_101	1209.jpg	30	7.132584e-01	6	1	7
BFE_101	1210.jpg	31	3.966957e-01	3	4	7
BFE_101	1211.jpg	32	4.078571e-01	2	5	7
BFE_101	1212.jpg	33	4.751272e-01	3	4	7
BFE_101	1213.jpg	34	6.833341e-01	6	1	7
BFE_101	1214.jpg	35	4.976119e-01	3	4	7
BFE_101	1215.jpg	36	5.571065e-02	0	7	7
BFE_101	1216.jpg	37	5.462613e-01	3	4	7
BFE_101	1217.jpg	38	3.868539e-01	3	4	7
BFE_101	1218.jpg	39	3.833179e-01	3	4	7
BFE_101	1219.jpg	40	4.312971e-01	3	4	7
