1216.jpg	0	1	8.625542e-01	37	
1121.jpg	0	2	8.304092e-01	21	
1205.jpg	12	3	8.048004e-01	26	
1107.jpg	12	4	8.040864e-01	7	
1106.jpg	0	5	7.951976e-01	6	
1103.jpg	0	6	7.850338e-01	3	
1206.jpg	11	7	7.436335e-01	27	
1114.jpg	12	8	7.292309e-01	14	
1204.jpg	12	9	7.236192e-01	25	
1115.jpg	11	10	7.116705e-01	15	
1104.jpg	12	11	6.857513e-01	4	
1109.jpg	11	12	6.688590e-01	9	
1113.jpg	11	13	6.640086e-01	13	
1117.jpg	12	14	6.424773e-01	17	
1201.jpg	11	15	6.020067e-01	22	
1209.jpg	12	16	5.830965e-01	30	
1105.jpg	12	17	5.723997e-01	5	
1111.jpg	11	18	5.707646e-01	11	
1110.jpg	12	19	5.377424e-01	10	
1217.jpg	12	20	5.257602e-01	38	
1102.jpg	12	21	5.236554e-01	2	
1214.jpg	12	22	4.866689e-01	35	
1219.jpg	0	23	4.843622e-01	40	
1215.jpg	0	24	4.059338e-01	36	
1118.jpg	0	25	3.974480e-01	18	
1210.jpg	0	26	3.625449e-01	31	
1112.jpg	0	27	3.336828e-01	12	
1218.jpg	0	28	3.242623e-01	39	
1211.jpg	0	29	3.234383e-01	32	
1212.jpg	0	30	3.033021e-01	33	
1120.jpg	0	31	2.957492e-01	20	
1116.jpg	0	32	2.873441e-01	16	
1101.jpg	0	33	2.775800e-01	1	
1203.jpg	0	34	2.470206e-01	24	
1208.jpg	0	35	2.439272e-01	29	
1213.jpg	0	36	2.227558e-01	34	
1108.jpg	12	37	2.065598e-01	8	
1202.jpg	12	38	2.035559e-01	23	
1119.jpg	0	39	1.350866e-01	19	
1207.jpg	0	40	9.202001e-02	28	
2110.jpg	0	41	9.665278e-01	10	
2105.jpg	0	42	9.015455e-01	5	
2106.jpg	24	43	8.846700e-01	6	
2121.jpg	24	44	8.465371e-01	21	
2114.jpg	0	45	8.211093e-01	14	
2206.jpg	0	46	8.173945e-01	27	
2109.jpg	22	47	7.412530e-01	9	
2205.jpg	24	48	7.041755e-01	26	
2102.jpg	24	49	6.819487e-01	2	
2113.jpg	22	50	6.710361e-01	13	
2216.jpg	24	51	6.686159e-01	37	
2116.jpg	22	52	6.676039e-01	16	
2115.jpg	22	53	6.166048e-01	15	
2103.jpg	24	54	5.909625e-01	3	
2107.jpg	22	55	5.695881e-01	7	
2219.jpg	24	56	5.553606e-01	40	
2201.jpg	24	57	5.438407e-01	22	
2104.jpg	22	58	5.436658e-01	4	
2217.jpg	24	59	5.143808e-01	38	
2204.jpg	24	60	5.024294e-01	25	
2202.jpg	24	61	4.869256e-01	23	
2211.jpg	24	62	4.718825e-01	32	
2209.jpg	0	63	4.545094e-01	30	
2111.jpg	0	64	4.399158e-01	11	
2117.jpg	0	65	4.270613e-01	17	
2212.jpg	0	66	4.211745e-01	33	
2120.jpg	0	67	4.126484e-01	20	
2218.jpg	0	68	3.745162e-01	39	
2215.jpg	0	69	3.637389e-01	36	
2112.jpg	0	70	3.334804e-01	12	
2208.jpg	0	71	3.247174e-01	29	
2119.jpg	0	72	3.004379e-01	19	
2213.jpg	0	73	2.804616e-01	34	
2118.jpg	0	74	2.459936e-01	18	
2214.jpg	0	75	2.438895e-01	35	
2101.jpg	0	76	2.414459e-01	1	
2108.jpg	24	77	2.078964e-01	8	
2203.jpg	24	78	1.341702e-01	24	
2210.jpg	0	79	7.687547e-02	31	
2207.jpg	0	80	7.200578e-02	28	

