subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_101	0	1	02	2	1	2.018879e+00	2110.jpg	2115.jpg	50	57	1	u	2	1	1075.49	0.65	0.55
BFE_101	0	1	02	2	2	5.005565e+00	2104.jpg	2118.jpg	56	47	0	i	2	1	600.80	0.55	0.67
BFE_101	0	1	02	2	3	9.010025e+00	2120.jpg	2104.jpg	58	56	1	u	2	1	788.34	0.55	0.55
BFE_101	0	1	02	2	4	1.501674e+01	2205.jpg	2213.jpg	77	44	0	u	4	0	1253.62	0.21	0.71
BFE_101	0	1	02	2	5	2.100678e+01	1207.jpg	1204.jpg	13	17	1	i	1	0	855.59	0.56	0.52
BFE_101	0	1	02	2	6	2.601242e+01	1213.jpg	1208.jpg	8	18	0	u	1	0	1449.94	0.68	0.51
BFE_101	0	1	02	2	7	3.001691e+01	2214.jpg	2216.jpg	53	48	1	i	2	0	509.44	0.59	0.66
BFE_101	0	1	02	2	8	3.500580e+01	1102.jpg	1202.jpg	10	16	1	u	1	1	824.56	0.66	0.54
BFE_101	0	1	02	2	9	4.101246e+01	1214.jpg	1116.jpg	21	19	0	i	5	1	649.90	0.50	0.51
BFE_101	0	1	02	2	10	4.401586e+01	1204.jpg	1121.jpg	17	7	0	i	1	1	726.51	0.52	0.70
BFE_101	0	1	02	2	11	4.700243e+01	1207.jpg	1205.jpg	13	11	1	u	1	1	963.93	0.56	0.62
BFE_101	0	1	02	2	12	5.100708e+01	1213.jpg	1102.jpg	8	10	0	i	1	1	599.29	0.68	0.66
BFE_101	0	1	02	2	13	5.601269e+01	2211.jpg	2217.jpg	52	54	1	u	2	1	841.67	0.62	0.58
BFE_101	0	1	02	2	14	5.901605e+01	2118.jpg	2115.jpg	47	57	1	i	2	0	782.32	0.67	0.55
BFE_101	0	1	02	2	15	6.200243e+01	1102.jpg	1103.jpg	10	9	1	u	1	1	667.95	0.66	0.68
BFE_101	0	1	02	2	16	6.600728e+01	1111.jpg	1121.jpg	14	7	0	i	1	1	735.09	0.55	0.70
BFE_101	0	1	02	2	17	8.000617e+01	2118.jpg	2207.jpg	47	49	1	u	2	1	1128.19	0.67	0.66
BFE_101	0	1	02	2	18	8.801518e+01	2211.jpg	2216.jpg	52	48	1	i	2	0	903.19	0.62	0.66
BFE_101	0	1	02	2	19	9.400529e+01	2113.jpg	2114.jpg	60	62	0	u	6	0	1225.08	0.54	0.50
BFE_101	0	1	02	2	20	9.700850e+01	1116.jpg	1109.jpg	19	20	1	i	5	0	765.88	0.51	0.50
BFE_101	0	1	02	2	21	1.010131e+02	2207.jpg	2110.jpg	49	50	0	i	2	1	969.29	0.66	0.65
BFE_101	0	1	02	2	22	1.070029e+02	1115.jpg	1118.jpg	38	3	0	i	3	1	1003.51	0.23	0.78
BFE_101	0	1	02	2	23	1.100065e+02	1103.jpg	1207.jpg	9	13	0	i	1	1	647.89	0.68	0.56
BFE_101	0	1	02	2	24	1.130098e+02	2214.jpg	2208.jpg	53	51	1	u	2	1	1388.56	0.59	0.63
BFE_101	0	1	02	2	25	1.160131e+02	2120.jpg	2115.jpg	58	57	1	i	2	0	921.27	0.55	0.55
