subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BFE_107	0	1	02	1	1	2.017702e+00	1201.jpg	1106.jpg	11	7	0	i	1	1	1031.75	0.66	0.74
BFE_107	0	1	02	1	2	5.021070e+00	1109.jpg	1103.jpg	13	9	1	u	1	1	1228.38	0.63	0.71
BFE_107	0	1	02	1	3	1.201218e+01	1109.jpg	1201.jpg	13	11	1	i	1	0	1437.27	0.63	0.66
BFE_107	0	1	02	1	4	1.601670e+01	2203.jpg	2218.jpg	53	57	1	x	2	999	999000.00	0.60	0.58
BFE_107	0	1	02	1	5	2.102227e+01	1201.jpg	1214.jpg	11	15	0	i	1	1	563.19	0.66	0.59
BFE_107	0	1	02	1	6	2.501014e+01	1202.jpg	1113.jpg	10	8	1	i	1	0	639.31	0.69	0.73
BFE_107	0	1	02	1	7	2.901464e+01	1214.jpg	1103.jpg	15	9	1	i	1	0	698.80	0.59	0.71
BFE_107	0	1	02	1	8	3.201803e+01	2116.jpg	2201.jpg	58	49	1	i	2	0	807.42	0.55	0.73
BFE_107	0	1	02	1	9	3.502140e+01	1118.jpg	1105.jpg	38	3	0	u	3	0	980.05	0.12	0.84
BFE_107	0	1	02	1	10	4.001033e+01	1209.jpg	1214.jpg	16	15	0	i	1	1	751.12	0.58	0.59
BFE_107	0	1	02	1	11	4.401484e+01	2209.jpg	2213.jpg	59	61	1	i	6	0	650.60	0.51	0.49
BFE_107	0	1	02	1	12	4.902041e+01	1205.jpg	1212.jpg	4	37	1	i	3	0	741.05	0.82	0.21
BFE_107	0	1	02	1	13	5.300821e+01	2105.jpg	2113.jpg	47	54	1	u	2	1	777.24	0.76	0.60
BFE_107	0	1	02	1	14	5.601163e+01	2218.jpg	2111.jpg	57	52	0	i	2	1	805.85	0.58	0.63
BFE_107	0	1	02	1	15	6.001608e+01	2218.jpg	2219.jpg	57	55	0	i	2	1	633.37	0.58	0.58
BFE_107	0	1	02	1	16	6.602277e+01	1217.jpg	1111.jpg	12	17	1	i	1	0	738.69	0.63	0.57
BFE_107	0	1	02	1	17	7.301404e+01	1109.jpg	1111.jpg	13	17	1	i	1	0	1195.39	0.63	0.57
BFE_107	0	1	02	1	18	7.601744e+01	2213.jpg	2207.jpg	61	62	0	i	6	1	1000.01	0.49	0.47
BFE_107	0	1	02	1	19	8.102294e+01	2202.jpg	2105.jpg	51	47	0	i	2	1	634.52	0.64	0.76
BFE_107	0	1	02	1	20	8.601198e+01	2116.jpg	2113.jpg	58	54	1	i	2	0	709.47	0.55	0.60
BFE_107	0	1	02	1	21	9.201872e+01	2214.jpg	2117.jpg	44	78	1	i	4	0	902.74	0.80	0.15
BFE_107	0	1	02	1	22	9.602320e+01	1209.jpg	1107.jpg	16	18	0	u	1	0	890.23	0.58	0.53
BFE_107	0	1	02	1	23	1.010121e+02	2201.jpg	2104.jpg	49	50	0	i	2	1	813.39	0.73	0.67
BFE_107	0	1	02	1	24	1.080200e+02	2205.jpg	2116.jpg	48	58	0	u	2	0	885.50	0.73	0.55
BFE_107	0	1	02	1	25	1.130089e+02	2203.jpg	2202.jpg	53	51	1	i	2	0	1048.61	0.60	0.64
BFE_107	0	1	02	1	26	1.180145e+02	1214.jpg	1115.jpg	15	14	1	u	1	1	922.95	0.59	0.62
BFE_107	0	1	02	1	27	1.210180e+02	2104.jpg	2202.jpg	50	51	1	i	2	0	719.51	0.67	0.64
